NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
8;1;13;1:15.517;0;;30.304;0;17.929;0;27.284;0;152.1;16:45.326;14:20:42.571;0:30.304;0:17.929;0:27.284;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;14;1:16.622;0;;30.318;0;17.783;0;28.521;0;149.9;18:01.948;14:21:59.193;0:30.318;0:17.783;0:28.521;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;15;1:16.165;0;;30.528;0;17.815;0;27.822;0;150.8;19:18.113;14:23:15.358;0:30.528;0:17.815;0:27.822;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;16;1:15.172;0;;29.286;0;18.099;0;27.787;0;152.8;20:33.285;14:24:30.530;0:29.286;0:18.099;0:27.787;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;17;1:15.352;0;;30.016;0;17.957;0;27.379;0;152.4;21:48.637;14:25:45.882;0:30.016;0:17.957;0:27.379;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;18;1:14.129;0;;29.912;0;17.866;0;26.351;0;154.9;23:02.766;14:27:00.011;0:29.912;0:17.866;0:26.351;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;19;1:13.576;0;;29.105;0;17.862;0;26.609;0;156.1;24:16.342;14:28:13.587;0:29.105;0:17.862;0:26.609;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;20;1:13.682;0;;29.603;0;17.810;0;26.269;0;155.9;25:30.024;14:29:27.269;0:29.603;0:17.810;0:26.269;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;21;1:14.671;0;;29.464;0;18.058;0;27.149;0;153.8;26:44.695;14:30:41.940;0:29.464;0:18.058;0:27.149;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;22;1:14.037;0;;29.463;0;18.071;0;26.503;0;155.1;27:58.732;14:31:55.977;0:29.463;0:18.071;0:26.503;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;23;1:13.440;0;;29.420;0;17.855;0;26.165;0;156.4;29:12.172;14:33:09.417;0:29.420;0:17.855;0:26.165;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;24;1:12.744;0;;28.797;0;17.889;0;26.058;0;157.9;30:24.916;14:34:22.161;0:28.797;0:17.889;0:26.058;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;25;1:12.828;0;;28.722;0;17.993;0;26.113;0;157.7;31:37.744;14:35:34.989;0:28.722;0:17.993;0:26.113;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;26;1:12.613;0;;28.924;0;17.697;2;25.992;2;158.2;32:50.357;14:36:47.602;0:28.924;0:17.697;0:25.992;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;27;1:12.598;2;;28.316;2;17.741;0;26.541;0;158.2;34:02.955;14:38:00.200;0:28.316;0:17.741;0:26.541;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
9;1;1;1:25.750;0;;36.797;0;19.009;0;29.944;0;135.2;1:25.750;14:05:22.995;0:36.797;0:19.009;0:29.944;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;2;1:18.707;0;;30.778;0;18.336;0;29.593;0;145.9;2:44.457;14:06:41.702;0:30.778;0:18.336;0:29.593;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;3;1:16.170;0;;30.008;0;18.010;0;28.152;0;150.8;4:00.627;14:07:57.872;0:30.008;0:18.010;0:28.152;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:15.602;0;;29.905;0;18.014;0;27.683;0;151.9;5:16.229;14:09:13.474;0:29.905;0:18.014;0:27.683;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;5;1:15.139;0;;29.492;0;18.200;0;27.447;0;152.8;6:31.368;14:10:28.613;0:29.492;0:18.200;0:27.447;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;6;1:15.756;0;;29.782;0;18.036;0;27.938;0;151.6;7:47.124;14:11:44.369;0:29.782;0:18.036;0:27.938;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;7;1:17.112;0;;29.601;0;19.137;0;28.374;0;148.9;9:04.236;14:13:01.481;0:29.601;0:19.137;0:28.374;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;8;1:15.423;0;;29.905;0;17.804;0;27.714;0;152.3;10:19.659;14:14:16.904;0:29.905;0:17.804;0:27.714;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:16.462;0;;30.660;0;17.854;0;27.948;0;150.2;11:36.121;14:15:33.366;0:30.660;0:17.854;0:27.948;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;10;1:17.336;0;;29.690;0;19.221;0;28.425;0;148.5;12:53.457;14:16:50.702;0:29.690;0:19.221;0:28.425;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;11;1:18.031;0;;30.591;0;18.345;0;29.095;0;147.2;14:11.488;14:18:08.733;0:30.591;0:18.345;0:29.095;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;12;1:18.106;0;;31.675;0;18.578;0;27.853;0;147.0;15:29.594;14:19:26.839;0:31.675;0:18.578;0:27.853;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;13;1:15.555;0;;29.923;0;17.956;0;27.676;0;152.0;16:45.149;14:20:42.394;0:29.923;0:17.956;0:27.676;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;14;1:16.719;0;;30.249;0;17.656;0;28.814;0;149.7;18:01.868;14:21:59.113;0:30.249;0:17.656;0:28.814;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;15;1:16.375;0;;30.830;0;17.830;0;27.715;0;150.4;19:18.243;14:23:15.488;0:30.830;0:17.830;0:27.715;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;16;1:15.177;0;;29.435;0;18.076;0;27.666;0;152.8;20:33.420;14:24:30.665;0:29.435;0:18.076;0:27.666;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;17;1:15.038;0;;29.647;0;17.952;0;27.439;0;153.0;21:48.458;14:25:45.703;0:29.647;0:17.952;0:27.439;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;18;1:13.441;0;;29.191;0;17.798;0;26.452;0;156.4;23:01.899;14:26:59.144;0:29.191;0:17.798;0:26.452;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;19;1:13.172;0;;28.862;0;17.848;0;26.462;0;156.9;24:15.071;14:28:12.316;0:28.862;0:17.848;0:26.462;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;20;1:13.326;0;;29.453;0;17.610;0;26.263;0;156.6;25:28.397;14:29:25.642;0:29.453;0:17.610;0:26.263;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;21;1:15.018;0;;29.951;0;18.050;0;27.017;0;153.1;26:43.415;14:30:40.660;0:29.951;0:18.050;0:27.017;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;22;1:13.814;0;;29.521;0;17.814;0;26.479;0;155.6;27:57.229;14:31:54.474;0:29.521;0:17.814;0:26.479;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;23;1:13.148;0;;28.905;0;17.759;0;26.484;0;157.0;29:10.377;14:33:07.622;0:28.905;0:17.759;0:26.484;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;24;1:12.621;0;;28.896;0;17.685;0;26.040;0;158.1;30:22.998;14:34:20.243;0:28.896;0:17.685;0:26.040;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;25;1:12.502;0;;28.913;0;17.594;0;25.995;2;158.4;31:35.500;14:35:32.745;0:28.913;0:17.594;0:25.995;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;26;1:12.516;0;;28.766;0;17.703;0;26.047;0;158.4;32:48.016;14:36:45.261;0:28.766;0:17.703;0:26.047;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;27;1:11.588;2;;27.975;2;17.534;2;26.079;0;160.4;33:59.604;14:37:56.849;0:27.975;0:17.534;0:26.079;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
94;1;1;1:26.130;0;;37.380;0;18.918;0;29.832;0;134.6;1:26.130;14:05:23.375;0:37.380;0:18.918;0:29.832;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;2;1:18.633;0;;31.111;0;18.298;0;29.224;0;146.0;2:44.763;14:06:42.008;0:31.111;0:18.298;0:29.224;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;3;1:16.159;0;;30.355;0;18.042;0;27.762;0;150.8;4:00.922;14:07:58.167;0:30.355;0:18.042;0:27.762;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;4;1:15.528;0;;29.899;0;18.025;0;27.604;0;152.0;5:16.450;14:09:13.695;0:29.899;0:18.025;0:27.604;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;5;1:15.589;0;;29.611;0;18.070;0;27.908;0;151.9;6:32.039;14:10:29.284;0:29.611;0:18.070;0:27.908;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;6;1:15.649;0;;29.507;0;18.062;0;28.080;0;151.8;7:47.688;14:11:44.933;0:29.507;0:18.062;0:28.080;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;7;1:17.712;0;;30.616;0;18.108;0;28.988;0;147.8;9:05.400;14:13:02.645;0:30.616;0:18.108;0:28.988;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;8;1:15.687;0;;30.031;0;18.022;0;27.634;0;151.7;10:21.087;14:14:18.332;0:30.031;0:18.022;0:27.634;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;9;1:16.690;0;;30.750;0;18.272;0;27.668;0;149.7;11:37.777;14:15:35.022;0:30.750;0:18.272;0:27.668;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;10;1:16.106;0;;29.937;0;17.898;0;28.271;0;150.9;12:53.883;14:16:51.128;0:29.937;0:17.898;0:28.271;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;11;1:17.836;0;;31.146;0;18.189;0;28.501;0;147.5;14:11.719;14:18:08.964;0:31.146;0:18.189;0:28.501;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;12;1:17.834;0;;30.143;0;19.382;0;28.309;0;147.5;15:29.553;14:19:26.798;0:30.143;0:19.382;0:28.309;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;13;1:17.118;0;;31.899;0;18.010;0;27.209;0;148.9;16:46.671;14:20:43.916;0:31.899;0:18.010;0:27.209;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;14;1:15.919;0;;30.183;0;18.028;0;27.708;0;151.3;18:02.590;14:21:59.835;0:30.183;0:18.028;0:27.708;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;15;1:16.248;0;;30.574;0;18.089;0;27.585;0;150.6;19:18.838;14:23:16.083;0:30.574;0:18.089;0:27.585;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;16;1:15.204;0;;29.509;0;18.056;0;27.639;0;152.7;20:34.042;14:24:31.287;0:29.509;0:18.056;0:27.639;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;17;1:15.287;0;;29.901;0;18.006;0;27.380;0;152.5;21:49.329;14:25:46.574;0:29.901;0:18.006;0:27.380;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;18;1:13.968;0;;29.458;0;17.798;0;26.712;0;155.3;23:03.297;14:27:00.542;0:29.458;0:17.798;0:26.712;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;19;1:13.133;0;;28.810;0;17.865;0;26.458;0;157.0;24:16.430;14:28:13.675;0:28.810;0:17.865;0:26.458;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;20;1:14.068;0;;29.580;0;17.863;0;26.625;0;155.0;25:30.498;14:29:27.743;0:29.580;0:17.863;0:26.625;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;21;1:14.373;0;;29.241;0;18.945;0;26.187;0;154.4;26:44.871;14:30:42.116;0:29.241;0:18.945;0:26.187;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;22;1:14.001;0;;29.771;0;17.917;0;26.313;0;155.2;27:58.872;14:31:56.117;0:29.771;0:17.917;0:26.313;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;23;1:13.118;0;;29.062;0;17.651;2;26.405;0;157.1;29:11.990;14:33:09.235;0:29.062;0:17.651;0:26.405;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;24;1:13.206;0;;29.257;0;17.834;0;26.115;2;156.9;30:25.196;14:34:22.441;0:29.257;0:17.834;0:26.115;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;25;1:12.812;2;;28.724;2;17.950;0;26.138;0;157.7;31:38.008;14:35:35.253;0:28.724;0:17.950;0:26.138;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;26;1:13.363;0;;29.471;0;17.731;0;26.161;0;156.5;32:51.371;14:36:48.616;0:29.471;0:17.731;0:26.161;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;27;1:14.379;0;;30.294;0;17.779;0;26.306;0;154.4;34:05.750;14:38:02.995;0:30.294;0:17.779;0:26.306;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
