NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;1;1:37.727;0;;33.882;0;26.693;0;37.152;0;72.6;1:37.727;17:05:52.489;0:33.882;0:26.693;0:37.152;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;2;2:33.737;0;;54.947;0;1:02.136;0;36.654;0;48.7;4:11.464;17:08:26.226;0:54.947;1:02.136;0:36.654;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;3;2:35.475;0;;43.915;0;1:04.920;0;46.640;0;48.2;6:46.939;17:11:01.701;0:43.915;1:04.920;0:46.640;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;4;1:41.696;0;;33.832;0;33.901;0;33.963;0;73.6;8:28.635;17:12:43.397;0:33.832;0:33.901;0:33.963;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;5;1:18.278;0;;28.102;0;26.114;0;24.062;0;95.7;9:46.913;17:14:01.675;0:28.102;0:26.114;0:24.062;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;6;1:25.217;0;;28.253;0;25.424;0;31.540;0;87.9;11:12.130;17:15:26.892;0:28.253;0:25.424;0:31.540;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;7;1:16.007;0;;26.386;0;25.296;0;24.325;0;98.5;12:28.137;17:16:42.899;0:26.386;0:25.296;0:24.325;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;8;1:17.782;0;;28.814;0;25.629;0;23.339;0;96.3;13:45.919;17:18:00.681;0:28.814;0:25.629;0:23.339;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;9;1:17.510;0;;28.275;0;25.667;0;23.568;0;96.6;15:03.429;17:19:18.191;0:28.275;0:25.667;0:23.568;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;10;1:16.003;0;;27.514;0;25.052;0;23.437;0;98.5;16:19.432;17:20:34.194;0:27.514;0:25.052;0:23.437;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;11;1:17.327;0;;28.890;0;25.241;0;23.196;0;96.8;17:36.759;17:21:51.521;0:28.890;0:25.241;0:23.196;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;12;1:16.745;0;;27.721;0;25.387;0;23.637;0;97.6;18:53.504;17:23:08.266;0:27.721;0:25.387;0:23.637;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;13;1:16.510;0;;27.951;0;25.229;0;23.330;0;97.9;20:10.014;17:24:24.776;0:27.951;0:25.229;0:23.330;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;14;1:17.221;0;;28.396;0;25.176;0;23.649;0;97.0;21:27.235;17:25:41.997;0:28.396;0:25.176;0:23.649;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;15;1:16.475;0;;27.471;0;25.165;0;23.839;0;97.9;22:43.710;17:26:58.472;0:27.471;0:25.165;0:23.839;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;16;1:16.386;0;;28.474;0;25.120;0;22.792;0;98.0;24:00.096;17:28:14.858;0:28.474;0:25.120;0:22.792;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;17;1:16.027;0;;26.800;0;26.233;0;22.994;0;98.5;25:16.123;17:29:30.885;0:26.800;0:26.233;0:22.994;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;18;1:15.090;0;;26.485;0;25.465;0;23.140;0;99.7;26:31.213;17:30:45.975;0:26.485;0:25.465;0:23.140;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;19;1:17.333;0;;28.080;0;26.066;0;23.187;0;96.8;27:48.546;17:32:03.308;0:28.080;0:26.066;0:23.187;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;20;1:18.731;0;;29.150;0;25.891;0;23.690;0;95.1;29:07.277;17:33:22.039;0:29.150;0:25.891;0:23.690;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;1:16.762;0;;28.621;0;25.028;0;23.113;0;97.5;30:24.039;17:34:38.801;0:28.621;0:25.028;0:23.113;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;1:16.111;0;;27.966;0;25.300;0;22.845;0;98.4;31:40.150;17:35:54.912;0:27.966;0:25.300;0:22.845;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:14.318;0;;26.406;0;25.072;0;22.840;0;100.8;32:54.468;17:37:09.230;0:26.406;0:25.072;0:22.840;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:14.636;0;;26.531;0;25.050;0;23.055;0;100.3;34:09.104;17:38:23.866;0:26.531;0:25.050;0:23.055;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:15.658;0;;27.354;0;25.278;0;23.026;0;99.0;35:24.762;17:39:39.524;0:27.354;0:25.278;0:23.026;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:15.889;0;;27.239;0;25.268;0;23.382;0;98.7;36:40.651;17:40:55.413;0:27.239;0:25.268;0:23.382;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:16.733;0;;27.988;0;25.362;0;23.383;0;97.6;37:57.384;17:42:12.146;0:27.988;0:25.362;0:23.383;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;28;1:16.420;0;;27.554;0;25.454;0;23.412;0;98.0;39:13.804;17:43:28.566;0:27.554;0:25.454;0:23.412;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;29;1:15.294;0;;26.802;0;25.064;0;23.428;0;99.5;40:29.098;17:44:43.860;0:26.802;0:25.064;0:23.428;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;30;1:15.711;0;;26.976;0;25.253;0;23.482;0;98.9;41:44.809;17:45:59.571;0:26.976;0:25.253;0:23.482;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;31;1:16.156;0;;27.419;0;25.101;0;23.636;0;98.3;43:00.965;17:47:15.727;0:27.419;0:25.101;0:23.636;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;32;1:23.963;0;;25.886;0;30.926;0;27.151;0;89.2;44:24.928;17:48:39.690;0:25.886;0:30.926;0:27.151;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;33;2:31.981;0;;41.469;0;1:20.188;0;30.324;0;49.3;46:56.909;17:51:11.671;0:41.469;1:20.188;0:30.324;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;34;1:14.781;0;;25.969;0;25.086;0;23.726;0;100.1;48:11.690;17:52:26.452;0:25.969;0:25.086;0:23.726;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;35;1:15.514;0;;25.105;3;24.779;0;25.630;0;99.2;49:27.204;17:53:41.966;0:25.105;0:24.779;0:25.630;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;36;2:15.690;0;;45.062;0;1:01.094;0;29.534;0;55.2;51:42.894;17:55:57.656;0:45.062;1:01.094;0:29.534;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;37;1:14.330;0;;26.635;0;24.987;0;22.708;2;100.7;52:57.224;17:57:11.986;0:26.635;0:24.987;0:22.708;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;38;1:14.240;2;;26.699;0;24.696;2;22.845;0;100.9;54:11.464;17:58:26.226;0:26.699;0:24.696;0:22.845;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;39;1:17.385;0;;28.061;0;25.906;0;23.418;0;96.8;55:28.849;17:59:43.611;0:28.061;0:25.906;0:23.418;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:48.649;0;;37.061;0;29.177;0;42.411;0;65.3;1:48.649;17:06:03.411;0:37.061;0:29.177;0:42.411;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;2:34.556;0;;53.243;0;1:08.262;0;33.051;0;48.4;4:23.205;17:08:37.967;0:53.243;1:08.262;0:33.051;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;2:37.209;0;;41.902;0;1:08.521;0;46.786;0;47.6;7:00.414;17:11:15.176;0:41.902;1:08.521;0:46.786;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:32.565;0;;36.004;0;26.044;0;30.517;0;80.9;8:32.979;17:12:47.741;0:36.004;0:26.044;0:30.517;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:17.242;0;;27.831;0;25.643;0;23.768;0;96.9;9:50.221;17:14:04.983;0:27.831;0:25.643;0:23.768;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:20.170;0;;28.650;0;25.203;0;26.317;0;93.4;11:10.391;17:15:25.153;0:28.650;0:25.203;0:26.317;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:16.435;0;;26.508;0;25.385;0;24.542;0;98.0;12:26.826;17:16:41.588;0:26.508;0:25.385;0:24.542;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:17.884;0;;28.872;0;25.344;0;23.668;0;96.1;13:44.710;17:17:59.472;0:28.872;0:25.344;0:23.668;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:18.000;0;;29.279;0;25.710;0;23.011;0;96.0;15:02.710;17:19:17.472;0:29.279;0:25.710;0:23.011;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:17.648;0;;27.864;0;25.208;0;24.576;0;96.4;16:20.358;17:20:35.120;0:27.864;0:25.208;0:24.576;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:22.616;0;B;29.811;0;26.480;0;26.325;0;90.6;17:42.974;17:21:57.736;0:29.811;0:26.480;0:26.325;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:38.231;0;;47.622;0;26.124;0;24.485;0;76.2;19:21.205;17:23:35.967;0:47.622;0:26.124;0:24.485;;Lucas DI GRASSI;0:00:28.831;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:16.380;0;;26.812;0;26.255;0;23.313;0;98.0;20:37.585;17:24:52.347;0:26.812;0:26.255;0:23.313;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:17.222;0;;26.844;0;26.823;0;23.555;0;97.0;21:54.807;17:26:09.569;0:26.844;0:26.823;0:23.555;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:16.523;0;;26.991;0;26.011;0;23.521;0;97.9;23:11.330;17:27:26.092;0:26.991;0:26.011;0:23.521;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:16.846;0;;27.176;0;26.320;0;23.350;0;97.4;24:28.176;17:28:42.938;0:27.176;0:26.320;0:23.350;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:16.899;0;;27.289;0;26.308;0;23.302;0;97.4;25:45.075;17:29:59.837;0:27.289;0:26.308;0:23.302;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:16.534;0;;26.747;0;26.521;0;23.266;0;97.8;27:01.609;17:31:16.371;0:26.747;0:26.521;0:23.266;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;1:16.837;0;;26.986;0;26.701;0;23.150;0;97.5;28:18.446;17:32:33.208;0:26.986;0:26.701;0:23.150;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:16.361;0;;27.054;0;26.096;0;23.211;0;98.1;29:34.807;17:33:49.569;0:27.054;0:26.096;0:23.211;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:16.280;0;;26.843;0;26.121;0;23.316;0;98.2;30:51.087;17:35:05.849;0:26.843;0:26.121;0:23.316;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:15.342;0;;26.260;0;25.629;0;23.453;0;99.4;32:06.429;17:36:21.191;0:26.260;0:25.629;0:23.453;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:16.542;0;;26.782;0;26.431;0;23.329;0;97.8;33:22.971;17:37:37.733;0:26.782;0:26.431;0:23.329;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:16.993;0;;27.481;0;25.905;0;23.607;0;97.3;34:39.964;17:38:54.726;0:27.481;0:25.905;0:23.607;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:17.306;0;;27.454;0;26.606;0;23.246;0;96.9;35:57.270;17:40:12.032;0:27.454;0:26.606;0:23.246;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;1:15.970;0;;26.946;0;25.695;0;23.329;0;98.6;37:13.240;17:41:28.002;0:26.946;0:25.695;0:23.329;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;27;1:16.505;0;;27.236;0;25.894;0;23.375;0;97.9;38:29.745;17:42:44.507;0:27.236;0:25.894;0:23.375;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;28;1:14.882;0;;26.592;0;25.539;0;22.751;0;100.0;39:44.627;17:43:59.389;0:26.592;0:25.539;0:22.751;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;29;1:14.430;0;;26.401;0;25.258;0;22.771;0;100.6;40:59.057;17:45:13.819;0:26.401;0:25.258;0:22.771;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;30;1:14.696;0;;26.378;0;25.366;0;22.952;0;100.2;42:13.753;17:46:28.515;0:26.378;0:25.366;0:22.952;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;31;1:14.936;0;;27.059;0;25.269;0;22.608;0;99.9;43:28.689;17:47:43.451;0:27.059;0:25.269;0:22.608;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;32;1:25.915;0;;28.813;0;31.568;0;25.534;0;87.2;44:54.604;17:49:09.366;0:28.813;0:31.568;0:25.534;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;33;2:08.455;0;;27.859;0;1:15.655;0;24.941;0;58.3;47:03.059;17:51:17.821;0:27.859;1:15.655;0:24.941;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;34;1:14.336;0;;25.780;2;25.416;0;23.140;0;100.7;48:17.395;17:52:32.157;0:25.780;0:25.416;0:23.140;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;35;1:18.528;0;;25.880;0;24.851;0;27.797;0;95.4;49:35.923;17:53:50.685;0:25.880;0:24.851;0:27.797;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;36;2:12.764;0;;45.116;0;1:01.029;0;26.619;0;56.4;51:48.687;17:56:03.449;0:45.116;1:01.029;0:26.619;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;37;1:13.295;2;;26.288;0;24.596;2;22.411;2;102.2;53:01.982;17:57:16.744;0:26.288;0:24.596;0:22.411;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;38;1:16.444;0;;26.706;0;25.484;0;24.254;0;98.0;54:18.426;17:58:33.188;0:26.706;0:25.484;0:24.254;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;39;1:14.214;0;;26.021;0;24.637;0;23.556;0;100.9;55:32.640;17:59:47.402;0:26.021;0:24.637;0:23.556;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:36.202;0;;33.243;0;26.261;0;36.698;0;73.7;1:36.202;17:05:50.964;0:33.243;0:26.261;0:36.698;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;2:34.327;0;;55.049;0;1:02.013;0;37.265;0;48.5;4:10.529;17:08:25.291;0:55.049;1:02.013;0:37.265;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;2:35.067;0;;43.853;0;1:04.656;0;46.558;0;48.3;6:45.596;17:11:00.358;0:43.853;1:04.656;0:46.558;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:42.548;0;;33.743;0;34.540;0;34.265;0;73.0;8:28.144;17:12:42.906;0:33.743;0:34.540;0:34.265;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:18.378;2;;28.170;0;26.211;0;23.997;2;95.5;9:46.522;17:14:01.284;0:28.170;0:26.211;0:23.997;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;2:01.338;0;B;27.837;2;25.722;2;1:07.779;0;61.7;11:47.860;17:16:02.622;0:27.837;0:25.722;1:07.779;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:27.654;0;;29.900;0;27.175;0;30.579;0;80.9;1:27.654;17:05:42.416;0:29.900;0:27.175;0:30.579;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;2:35.529;0;;57.998;0;59.840;0;37.691;0;48.1;4:03.183;17:08:17.945;0:57.998;0:59.840;0:37.691;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;2:36.128;0;;44.666;0;1:05.459;0;46.003;0;48.0;6:39.311;17:10:54.073;0:44.666;1:05.459;0:46.003;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:46.283;0;;32.543;0;38.736;0;35.004;0;70.5;8:25.594;17:12:40.356;0:32.543;0:38.736;0:35.004;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:18.805;0;;28.126;0;26.613;0;24.066;0;95.0;9:44.399;17:13:59.161;0:28.126;0:26.613;0:24.066;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:18.162;0;;28.115;0;26.260;0;23.787;0;95.8;11:02.561;17:15:17.323;0:28.115;0:26.260;0:23.787;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:18.848;0;;28.105;0;26.680;0;24.063;0;95.0;12:21.409;17:16:36.171;0:28.105;0:26.680;0:24.063;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;1:17.784;0;;28.221;0;26.017;0;23.546;0;96.3;13:39.193;17:17:53.955;0:28.221;0:26.017;0:23.546;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:16.548;0;;27.459;0;25.853;0;23.236;0;97.8;14:55.741;17:19:10.503;0:27.459;0:25.853;0:23.236;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:18.047;0;;28.279;0;26.289;0;23.479;0;95.9;16:13.788;17:20:28.550;0:28.279;0:26.289;0:23.479;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:17.785;0;;28.137;0;26.210;0;23.438;0;96.3;17:31.573;17:21:46.335;0:28.137;0:26.210;0:23.438;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:16.830;0;;27.888;0;25.892;0;23.050;0;97.5;18:48.403;17:23:03.165;0:27.888;0:25.892;0:23.050;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:17.293;0;;27.326;0;26.376;0;23.591;0;96.9;20:05.696;17:24:20.458;0:27.326;0:26.376;0:23.591;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:17.128;0;;27.570;0;26.234;0;23.324;0;97.1;21:22.824;17:25:37.586;0:27.570;0:26.234;0:23.324;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:16.794;0;;27.429;0;26.059;0;23.306;0;97.5;22:39.618;17:26:54.380;0:27.429;0:26.059;0:23.306;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:16.583;0;;27.441;0;24.640;0;24.502;0;97.8;23:56.201;17:28:10.963;0:27.441;0:24.640;0:24.502;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:13.623;0;;26.043;0;24.303;0;23.277;0;101.7;25:09.824;17:29:24.586;0:26.043;0:24.303;0:23.277;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:16.763;0;;27.493;0;25.985;0;23.285;0;97.5;26:26.587;17:30:41.349;0:27.493;0:25.985;0:23.285;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:17.660;0;;27.944;0;26.243;0;23.473;0;96.4;27:44.247;17:31:59.009;0:27.944;0:26.243;0:23.473;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:19.757;0;;28.128;0;26.721;0;24.908;0;93.9;29:04.004;17:33:18.766;0:28.128;0:26.721;0:24.908;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:16.125;0;;27.197;0;25.700;0;23.228;0;98.4;30:20.129;17:34:34.891;0:27.197;0:25.700;0:23.228;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:14.269;0;;26.633;0;24.805;0;22.831;0;100.8;31:34.398;17:35:49.160;0:26.633;0:24.805;0:22.831;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:14.185;0;;26.235;0;24.789;0;23.161;0;100.9;32:48.583;17:37:03.345;0:26.235;0:24.789;0:23.161;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:14.143;0;;26.299;0;25.003;0;22.841;0;101.0;34:02.726;17:38:17.488;0:26.299;0:25.003;0:22.841;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:14.207;0;;26.118;0;25.401;0;22.688;0;100.9;35:16.933;17:39:31.695;0:26.118;0:25.401;0:22.688;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:14.713;0;;26.210;0;24.315;0;24.188;0;100.2;36:31.646;17:40:46.408;0:26.210;0:24.315;0:24.188;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:14.590;0;;25.991;0;25.458;0;23.141;0;100.4;37:46.236;17:42:00.998;0:25.991;0:25.458;0:23.141;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;28;1:16.253;0;;27.241;0;25.816;0;23.196;0;98.2;39:02.489;17:43:17.251;0:27.241;0:25.816;0:23.196;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;29;1:15.946;0;;26.736;0;25.967;0;23.243;0;98.6;40:18.435;17:44:33.197;0:26.736;0:25.967;0:23.243;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;30;1:16.313;0;;27.172;0;25.737;0;23.404;0;98.1;41:34.748;17:45:49.510;0:27.172;0:25.737;0:23.404;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;31;1:15.887;0;;26.906;0;25.596;0;23.385;0;98.7;42:50.635;17:47:05.397;0:26.906;0:25.596;0:23.385;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;32;1:23.436;0;;26.738;0;25.855;0;30.843;0;89.7;44:14.071;17:48:28.833;0:26.738;0:25.855;0:30.843;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;33;2:41.805;0;;50.315;0;1:20.527;0;30.963;0;46.3;46:55.876;17:51:10.638;0:50.315;1:20.527;0:30.963;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;34;1:13.377;0;;26.024;0;24.751;0;22.602;0;102.0;48:09.253;17:52:24.015;0:26.024;0:24.751;0:22.602;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;35;1:14.615;0;;25.909;0;24.949;0;23.757;0;100.4;49:23.868;17:53:38.630;0:25.909;0:24.949;0:23.757;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;36;2:17.327;0;;45.079;0;1:01.104;0;31.144;0;54.5;51:41.195;17:55:55.957;0:45.079;1:01.104;0:31.144;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;37;1:12.340;0;;25.651;0;24.397;0;22.292;0;103.5;52:53.535;17:57:08.297;0:25.651;0:24.397;0:22.292;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;38;1:11.739;2;;25.314;2;24.196;0;22.229;2;104.4;54:05.274;17:58:20.036;0:25.314;0:24.196;0:22.229;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;39;1:11.846;0;;25.369;0;24.184;2;22.293;0;104.2;55:17.120;17:59:31.882;0:25.369;0:24.184;0:22.293;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:28.965;0;;30.553;0;26.988;0;31.424;0;79.7;1:28.965;17:05:43.727;0:30.553;0:26.988;0:31.424;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;2:35.364;0;;57.905;0;59.741;0;37.718;0;48.2;4:04.329;17:08:19.091;0:57.905;0:59.741;0:37.718;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;2:36.367;0;;44.445;0;1:05.491;0;46.431;0;47.9;6:40.696;17:10:55.458;0:44.445;1:05.491;0:46.431;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:45.332;0;;32.889;0;37.508;0;34.935;0;71.1;8:26.028;17:12:40.790;0:32.889;0:37.508;0:34.935;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:18.847;0;;28.317;0;26.512;0;24.018;0;95.0;9:44.875;17:13:59.637;0:28.317;0:26.512;0:24.018;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:18.301;0;;28.219;0;25.925;0;24.157;0;95.6;11:03.176;17:15:17.938;0:28.219;0:25.925;0:24.157;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
