NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
16;1;21;1:12.625;2;;23.353;0;19.891;0;29.381;0;123.7;26:43.218;20:33:21.468;0:23.353;0:19.891;0:29.381;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:14.472;0;;23.306;2;19.959;0;31.207;0;120.6;27:57.690;20:34:35.940;0:23.306;0:19.959;0:31.207;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:12.843;0;;23.463;0;19.880;2;29.500;0;123.3;29:10.533;20:35:48.783;0:23.463;0:19.880;0:29.500;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;1:15.135;0;;23.458;0;20.057;0;31.620;0;119.5;30:25.668;20:37:03.918;0:23.458;0:20.057;0:31.620;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:13.243;0;;23.493;0;20.243;0;29.507;0;122.6;31:38.911;20:38:17.161;0:23.493;0:20.243;0:29.507;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:12.716;0;;23.354;0;19.912;0;29.450;0;123.5;32:51.627;20:39:29.877;0:23.354;0:19.912;0:29.450;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:12.738;0;;23.460;0;19.936;0;29.342;2;123.5;34:04.365;20:40:42.615;0:23.460;0:19.936;0:29.342;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:13.081;0;;23.412;0;20.060;0;29.609;0;122.9;35:17.446;20:41:55.696;0:23.412;0:20.060;0:29.609;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:13.666;0;;23.603;0;20.052;0;30.011;0;121.9;36:31.112;20:43:09.362;0:23.603;0:20.052;0:30.011;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:13.202;0;;23.583;0;20.004;0;29.615;0;122.7;37:44.314;20:44:22.564;0:23.583;0:20.004;0:29.615;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:14.139;0;;23.807;0;20.182;0;30.150;0;121.2;38:58.453;20:45:36.703;0:23.807;0:20.182;0:30.150;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:14.299;0;;24.336;0;20.172;0;29.791;0;120.9;40:12.752;20:46:51.002;0:24.336;0:20.172;0:29.791;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:13.759;0;;23.672;0;20.304;0;29.783;0;121.8;41:26.511;20:48:04.761;0:23.672;0:20.304;0:29.783;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;1:14.540;0;;24.290;0;20.650;0;29.600;0;120.5;42:41.051;20:49:19.301;0:24.290;0:20.650;0:29.600;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;35;1:14.126;0;;23.850;0;20.279;0;29.997;0;121.2;43:55.177;20:50:33.427;0:23.850;0:20.279;0:29.997;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;36;1:13.685;0;;23.690;0;20.156;0;29.839;0;121.9;45:08.862;20:51:47.112;0:23.690;0:20.156;0:29.839;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;37;1:15.062;0;;24.509;0;20.722;0;29.831;0;119.7;46:23.924;20:53:02.174;0:24.509;0:20.722;0:29.831;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;0;28.921;0;;;0;;0;;0;237.1;28.921;20:07:07.171;;;;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;1;1:20.303;0;;25.858;0;22.332;0;32.113;0;111.9;1:49.224;20:08:27.474;0:25.858;0:22.332;0:32.113;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;2;1:18.036;0;;24.796;0;21.706;0;31.534;0;115.1;3:07.260;20:09:45.510;0:24.796;0:21.706;0:31.534;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;3;1:16.099;0;;24.218;0;21.060;0;30.821;0;118.0;4:23.359;20:11:01.609;0:24.218;0:21.060;0:30.821;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;4;1:15.055;0;;24.036;0;20.710;0;30.309;0;119.7;5:38.414;20:12:16.664;0:24.036;0:20.710;0:30.309;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;5;1:14.795;0;;23.996;0;20.755;0;30.044;0;120.1;6:53.209;20:13:31.459;0:23.996;0:20.755;0:30.044;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;6;1:13.868;0;;23.662;0;20.275;0;29.931;0;121.6;8:07.077;20:14:45.327;0:23.662;0:20.275;0:29.931;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;7;1:14.701;0;;23.855;0;20.421;0;30.425;0;120.2;9:21.778;20:16:00.028;0:23.855;0:20.421;0:30.425;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;8;1:14.426;0;;23.819;0;20.458;0;30.149;0;120.7;10:36.204;20:17:14.454;0:23.819;0:20.458;0:30.149;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;9;1:14.045;0;;23.574;0;20.290;0;30.181;0;121.3;11:50.249;20:18:28.499;0:23.574;0:20.290;0:30.181;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;10;1:14.151;0;;23.718;0;20.324;0;30.109;0;121.1;13:04.400;20:19:42.650;0:23.718;0:20.324;0:30.109;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;11;1:14.558;0;;23.518;0;20.708;0;30.332;0;120.5;14:18.958;20:20:57.208;0:23.518;0:20.708;0:30.332;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;12;1:14.496;0;;23.768;0;20.486;0;30.242;0;120.6;15:33.454;20:22:11.704;0:23.768;0:20.486;0:30.242;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;13;1:13.741;0;;23.509;0;20.222;0;30.010;0;121.8;16:47.195;20:23:25.445;0:23.509;0:20.222;0:30.010;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;14;1:13.532;0;;23.398;0;20.135;0;29.999;0;122.2;18:00.727;20:24:38.977;0:23.398;0:20.135;0:29.999;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;15;1:14.546;0;;23.849;0;20.530;0;30.167;0;120.5;19:15.273;20:25:53.523;0:23.849;0:20.530;0:30.167;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;16;1:15.100;0;;23.732;0;20.537;0;30.831;0;119.6;20:30.373;20:27:08.623;0:23.732;0:20.537;0:30.831;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;17;1:14.520;0;;24.315;0;20.288;0;29.917;0;120.5;21:44.893;20:28:23.143;0:24.315;0:20.288;0:29.917;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;18;1:13.736;0;;23.586;0;20.187;0;29.963;0;121.8;22:58.629;20:29:36.879;0:23.586;0:20.187;0:29.963;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;19;1:13.512;0;;23.465;0;20.128;0;29.919;0;122.2;24:12.141;20:30:50.391;0:23.465;0:20.128;0:29.919;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;20;1:13.457;0;;23.473;0;20.158;0;29.826;0;122.3;25:25.598;20:32:03.848;0:23.473;0:20.158;0:29.826;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;21;1:13.243;0;;23.399;0;20.057;0;29.787;0;122.6;26:38.841;20:33:17.091;0:23.399;0:20.057;0:29.787;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;22;1:13.019;0;;23.324;0;20.028;0;29.667;0;123.0;27:51.860;20:34:30.110;0:23.324;0:20.028;0:29.667;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;23;1:15.164;0;;23.485;0;19.964;0;31.715;0;119.5;29:07.024;20:35:45.274;0:23.485;0:19.964;0:31.715;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;24;1:12.776;0;;23.484;0;19.995;0;29.297;0;123.4;30:19.800;20:36:58.050;0:23.484;0:19.995;0:29.297;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;25;1:12.286;2;;23.153;2;19.843;0;29.290;2;124.3;31:32.086;20:38:10.336;0:23.153;0:19.843;0:29.290;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;26;1:12.963;0;;23.265;0;20.002;0;29.696;0;123.1;32:45.049;20:39:23.299;0:23.265;0:20.002;0:29.696;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;27;1:12.822;0;;23.443;0;19.945;0;29.434;0;123.3;33:57.871;20:40:36.121;0:23.443;0:19.945;0:29.434;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;28;1:15.079;0;;23.482;0;19.935;0;31.662;0;119.6;35:12.950;20:41:51.200;0:23.482;0:19.935;0:31.662;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;29;1:12.891;0;;23.437;0;20.048;0;29.406;0;123.2;36:25.841;20:43:04.091;0:23.437;0:20.048;0:29.406;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;30;1:13.175;0;;23.432;0;20.133;0;29.610;0;122.7;37:39.016;20:44:17.266;0:23.432;0:20.133;0:29.610;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;31;1:12.696;0;;23.232;0;19.987;0;29.477;0;123.6;38:51.712;20:45:29.962;0:23.232;0:19.987;0:29.477;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;32;1:12.540;0;;23.273;0;19.772;2;29.495;0;123.8;40:04.252;20:46:42.502;0:23.273;0:19.772;0:29.495;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;33;1:13.016;0;;23.348;0;19.986;0;29.682;0;123.0;41:17.268;20:47:55.518;0:23.348;0:19.986;0:29.682;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;34;1:12.668;0;;23.305;0;19.903;0;29.460;0;123.6;42:29.936;20:49:08.186;0:23.305;0:19.903;0:29.460;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;35;1:12.566;0;;23.275;0;19.828;0;29.463;0;123.8;43:42.502;20:50:20.752;0:23.275;0:19.828;0:29.463;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;36;1:14.533;0;;23.482;0;21.165;0;29.886;0;120.5;44:57.035;20:51:35.285;0:23.482;0:21.165;0:29.886;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;37;1:15.078;0;;23.598;0;20.416;0;31.064;0;119.6;46:12.113;20:52:50.363;0:23.598;0:20.416;0:31.064;;Norman NATO;;;;Andretti Formula E;;;false;
18;1;0;33.852;0;;;0;;0;;0;202.6;33.852;20:07:12.102;;;;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;1;1:23.738;0;;28.911;0;22.938;0;31.889;0;107.3;1:57.590;20:08:35.840;0:28.911;0:22.938;0:31.889;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;2;1:16.834;0;;24.813;0;21.445;0;30.576;0;116.9;3:14.424;20:09:52.674;0:24.813;0:21.445;0:30.576;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;3;1:18.924;0;;24.329;0;21.498;0;33.097;0;113.8;4:33.348;20:11:11.598;0:24.329;0:21.498;0:33.097;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;4;1:14.602;0;;23.841;0;20.827;0;29.934;0;120.4;5:47.950;20:12:26.200;0:23.841;0:20.827;0:29.934;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;5;1:16.334;0;;23.627;0;20.706;0;32.001;0;117.7;7:04.284;20:13:42.534;0:23.627;0:20.706;0:32.001;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;6;1:14.289;0;;23.635;0;20.212;0;30.442;0;120.9;8:18.573;20:14:56.823;0:23.635;0:20.212;0:30.442;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;7;1:13.963;0;;23.516;0;20.223;0;30.224;0;121.4;9:32.536;20:16:10.786;0:23.516;0:20.223;0:30.224;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;8;1:14.347;0;;23.868;0;20.296;0;30.183;0;120.8;10:46.883;20:17:25.133;0:23.868;0:20.296;0:30.183;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;9;1:13.967;0;;23.613;0;20.339;0;30.015;0;121.4;12:00.850;20:18:39.100;0:23.613;0:20.339;0:30.015;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;10;1:13.838;0;;23.559;0;20.276;0;30.003;0;121.6;13:14.688;20:19:52.938;0:23.559;0:20.276;0:30.003;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;11;1:13.868;0;;23.533;0;20.352;0;29.983;0;121.6;14:28.556;20:21:06.806;0:23.533;0:20.352;0:29.983;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;12;1:13.418;0;;23.349;0;20.107;0;29.962;0;122.3;15:41.974;20:22:20.224;0:23.349;0:20.107;0:29.962;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;13;1:13.666;0;;23.458;0;20.119;0;30.089;0;121.9;16:55.640;20:23:33.890;0:23.458;0:20.119;0:30.089;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;14;1:13.796;0;;23.476;0;20.328;0;29.992;0;121.7;18:09.436;20:24:47.686;0:23.476;0:20.328;0:29.992;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;15;1:13.863;0;;23.626;0;20.331;0;29.906;0;121.6;19:23.299;20:26:01.549;0:23.626;0:20.331;0:29.906;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;16;1:13.530;0;;23.587;0;20.242;0;29.701;0;122.2;20:36.829;20:27:15.079;0:23.587;0:20.242;0:29.701;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;17;1:15.357;0;;24.547;0;20.732;0;30.078;0;119.2;21:52.186;20:28:30.436;0:24.547;0:20.732;0:30.078;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;18;1:14.537;0;;23.675;0;20.521;0;30.341;0;120.5;23:06.723;20:29:44.973;0:23.675;0:20.521;0:30.341;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;19;1:14.355;0;;23.846;0;20.372;0;30.137;0;120.8;24:21.078;20:30:59.328;0:23.846;0:20.372;0:30.137;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;20;1:13.477;0;;23.410;0;20.153;0;29.914;0;122.2;25:34.555;20:32:12.805;0:23.410;0:20.153;0:29.914;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;21;1:14.385;0;;23.581;0;20.242;0;30.562;0;120.8;26:48.940;20:33:27.190;0:23.581;0:20.242;0:30.562;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;22;1:13.425;0;;23.358;0;20.161;0;29.906;0;122.3;28:02.365;20:34:40.615;0:23.358;0:20.161;0:29.906;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;23;1:13.634;0;;23.659;0;20.235;0;29.740;0;122.0;29:15.999;20:35:54.249;0:23.659;0:20.235;0:29.740;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;24;1:13.339;0;;23.446;0;20.202;0;29.691;0;122.5;30:29.338;20:37:07.588;0:23.446;0:20.202;0:29.691;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;25;1:13.074;0;;23.433;0;20.017;0;29.624;0;122.9;31:42.412;20:38:20.662;0:23.433;0:20.017;0:29.624;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;26;1:13.391;0;;23.590;0;20.286;0;29.515;0;122.4;32:55.803;20:39:34.053;0:23.590;0:20.286;0:29.515;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;27;1:13.095;0;;23.582;0;19.931;0;29.582;0;122.9;34:08.898;20:40:47.148;0:23.582;0:19.931;0:29.582;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;28;1:13.370;0;;23.341;0;20.112;0;29.917;0;122.4;35:22.268;20:42:00.518;0:23.341;0:20.112;0:29.917;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;29;1:13.394;0;;23.318;0;20.129;0;29.947;0;122.4;36:35.662;20:43:13.912;0:23.318;0:20.129;0:29.947;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;30;1:14.081;0;;24.266;0;20.103;0;29.712;0;121.2;37:49.743;20:44:27.993;0:24.266;0:20.103;0:29.712;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;31;1:15.038;0;;23.574;0;21.802;0;29.662;0;119.7;39:04.781;20:45:43.031;0:23.574;0:21.802;0:29.662;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;32;1:12.180;2;;23.096;2;19.705;2;29.379;2;124.4;40:16.961;20:46:55.211;0:23.096;0:19.705;0:29.379;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;33;1:13.007;0;;23.283;0;20.078;0;29.646;0;123.0;41:29.968;20:48:08.218;0:23.283;0:20.078;0:29.646;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;34;1:14.931;0;;24.458;0;20.651;0;29.822;0;119.9;42:44.899;20:49:23.149;0:24.458;0:20.651;0:29.822;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;35;1:14.763;0;;24.679;0;20.367;0;29.717;0;120.1;43:59.662;20:50:37.912;0:24.679;0:20.367;0:29.717;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;36;1:13.649;0;;23.713;0;20.164;0;29.772;0;122.0;45:13.311;20:51:51.561;0:23.713;0:20.164;0:29.772;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;37;1:14.682;0;;23.344;0;21.337;0;30.001;0;120.3;46:27.993;20:53:06.243;0:23.344;0:21.337;0:30.001;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
2;1;0;31.153;0;;;0;;0;;0;220.1;31.153;20:07:09.403;;;;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;1;1:21.887;0;;28.003;0;22.393;0;31.491;0;109.7;1:53.040;20:08:31.290;0:28.003;0:22.393;0:31.491;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;2;1:17.530;0;;24.881;0;21.289;0;31.360;0;115.9;3:10.570;20:09:48.820;0:24.881;0:21.289;0:31.360;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;3;1:16.408;0;;24.840;0;20.965;0;30.603;0;117.6;4:26.978;20:11:05.228;0:24.840;0:20.965;0:30.603;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;4;1:16.945;0;;24.514;0;20.696;0;31.735;0;116.7;5:43.923;20:12:22.173;0:24.514;0:20.696;0:31.735;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;5;1:13.989;0;;23.768;0;20.085;0;30.136;0;121.4;6:57.912;20:13:36.162;0:23.768;0:20.085;0:30.136;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;6;1:14.287;0;;23.899;0;20.327;0;30.061;0;120.9;8:12.199;20:14:50.449;0:23.899;0:20.327;0:30.061;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;7;1:14.383;0;;24.004;0;20.384;0;29.995;0;120.8;9:26.582;20:16:04.832;0:24.004;0:20.384;0:29.995;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;8;1:13.906;0;;23.562;0;20.308;0;30.036;0;121.5;10:40.488;20:17:18.738;0:23.562;0:20.308;0:30.036;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;9;1:14.092;0;;23.932;0;20.228;0;29.932;0;121.2;11:54.580;20:18:32.830;0:23.932;0:20.228;0:29.932;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;10;1:15.727;0;;23.812;0;20.225;0;31.690;0;118.6;13:10.307;20:19:48.557;0:23.812;0:20.225;0:31.690;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;11;1:13.607;0;;23.575;0;19.991;0;30.041;0;122.0;14:23.914;20:21:02.164;0:23.575;0:19.991;0:30.041;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;12;1:14.378;0;;23.716;0;20.214;0;30.448;0;120.8;15:38.292;20:22:16.542;0:23.716;0:20.214;0:30.448;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;13;1:14.317;0;;23.858;0;20.284;0;30.175;0;120.9;16:52.609;20:23:30.859;0:23.858;0:20.284;0:30.175;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;14;1:14.032;0;;23.607;0;20.055;0;30.370;0;121.3;18:06.641;20:24:44.891;0:23.607;0:20.055;0:30.370;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;15;1:14.167;0;;23.577;0;20.667;0;29.923;0;121.1;19:20.808;20:25:59.058;0:23.577;0:20.667;0:29.923;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;16;1:13.885;0;;23.596;0;20.145;0;30.144;0;121.6;20:34.693;20:27:12.943;0:23.596;0:20.145;0:30.144;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;17;1:15.439;0;;24.931;0;20.319;0;30.189;0;119.1;21:50.132;20:28:28.382;0:24.931;0:20.319;0:30.189;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;18;1:14.040;0;;23.780;0;20.268;0;29.992;0;121.3;23:04.172;20:29:42.422;0:23.780;0:20.268;0:29.992;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;19;1:13.639;0;;23.620;0;19.986;0;30.033;0;122.0;24:17.811;20:30:56.061;0:23.620;0:19.986;0:30.033;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;20;1:14.686;0;;23.687;0;20.654;0;30.345;0;120.3;25:32.497;20:32:10.747;0:23.687;0:20.654;0:30.345;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;21;1:13.605;0;;23.810;0;20.036;0;29.759;0;122.0;26:46.102;20:33:24.352;0:23.810;0:20.036;0:29.759;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;22;1:14.181;0;;23.425;0;20.809;0;29.947;0;121.1;28:00.283;20:34:38.533;0:23.425;0:20.809;0:29.947;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;23;1:13.042;0;;23.473;0;19.917;0;29.652;0;123.0;29:13.325;20:35:51.575;0:23.473;0:19.917;0:29.652;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;24;1:13.044;0;;23.423;0;19.919;0;29.702;0;123.0;30:26.369;20:37:04.619;0:23.423;0:19.919;0:29.702;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;25;1:13.606;0;;23.739;0;20.017;0;29.850;0;122.0;31:39.975;20:38:18.225;0:23.739;0:20.017;0:29.850;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;26;1:13.423;0;;23.544;0;19.988;0;29.891;0;122.3;32:53.398;20:39:31.648;0:23.544;0:19.988;0:29.891;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;27;1:13.320;0;;23.544;0;19.994;0;29.782;0;122.5;34:06.718;20:40:44.968;0:23.544;0:19.994;0:29.782;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;28;1:12.994;0;;23.535;0;19.868;0;29.591;0;123.1;35:19.712;20:41:57.962;0:23.535;0:19.868;0:29.591;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;29;1:12.816;0;;23.313;2;19.778;0;29.725;0;123.4;36:32.528;20:43:10.778;0:23.313;0:19.778;0:29.725;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;30;1:13.624;0;;23.749;0;20.058;0;29.817;0;122.0;37:46.152;20:44:24.402;0:23.749;0:20.058;0:29.817;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;31;1:13.746;0;;23.577;0;20.088;0;30.081;0;121.8;38:59.898;20:45:38.148;0:23.577;0:20.088;0:30.081;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;32;1:14.161;0;;24.048;0;20.272;0;29.841;0;121.1;40:14.059;20:46:52.309;0:24.048;0:20.272;0:29.841;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;33;1:13.947;0;;23.572;0;20.217;0;30.158;0;121.5;41:28.006;20:48:06.256;0:23.572;0:20.217;0:30.158;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;34;1:14.571;0;;24.681;0;20.078;0;29.812;0;120.4;42:42.577;20:49:20.827;0:24.681;0:20.078;0:29.812;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;35;1:14.767;0;;25.245;0;19.869;0;29.653;0;120.1;43:57.344;20:50:35.594;0:25.245;0:19.869;0:29.653;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;36;1:12.243;2;;23.379;0;19.584;2;29.280;2;124.3;45:09.587;20:51:47.837;0:23.379;0:19.584;0:29.280;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;37;1:15.231;0;;24.487;0;20.967;0;29.777;0;119.4;46:24.818;20:53:03.068;0:24.487;0:20.967;0:29.777;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
21;1;0;33.307;0;;;0;;0;;0;205.9;33.307;20:07:11.557;;;;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;1;1:23.392;0;;28.777;0;22.586;0;32.029;0;107.7;1:56.699;20:08:34.949;0:28.777;0:22.586;0:32.029;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;2;1:16.722;0;;24.811;0;21.349;0;30.562;0;117.1;3:13.421;20:09:51.671;0:24.811;0:21.349;0:30.562;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;3;1:18.445;0;;24.404;0;21.283;0;32.758;0;114.5;4:31.866;20:11:10.116;0:24.404;0:21.283;0:32.758;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;4;1:14.527;0;;23.709;0;20.604;0;30.214;0;120.5;5:46.393;20:12:24.643;0:23.709;0:20.604;0:30.214;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;5;1:14.332;0;;23.876;0;20.598;0;29.858;0;120.8;7:00.725;20:13:38.975;0:23.876;0:20.598;0:29.858;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;6;1:14.005;0;;23.700;0;20.487;0;29.818;0;121.4;8:14.730;20:14:52.980;0:23.700;0:20.487;0:29.818;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;7;1:15.537;0;;23.736;0;20.533;0;31.268;0;118.9;9:30.267;20:16:08.517;0:23.736;0:20.533;0:31.268;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;8;1:14.306;0;;23.844;0;20.433;0;30.029;0;120.9;10:44.573;20:17:22.823;0:23.844;0:20.433;0:30.029;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;9;1:13.818;0;;23.764;0;20.189;0;29.865;0;121.7;11:58.391;20:18:36.641;0:23.764;0:20.189;0:29.865;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;10;1:13.684;0;;23.650;0;20.231;0;29.803;0;121.9;13:12.075;20:19:50.325;0:23.650;0:20.231;0:29.803;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
