NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;1;1:53.278;0;;40.877;0;45.055;0;27.346;0;106.1;1:53.278;15:05:53.388;0:40.877;0:45.055;0:27.346;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;2;1:39.745;0;;29.563;0;42.500;0;27.682;0;120.4;3:33.023;15:07:33.133;0:29.563;0:42.500;0:27.682;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;3;1:41.440;0;;28.656;0;43.195;0;29.589;0;118.4;5:14.463;15:09:14.573;0:28.656;0:43.195;0:29.589;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;4;1:43.148;0;;30.161;0;44.181;0;28.806;0;116.5;6:57.611;15:10:57.721;0:30.161;0:44.181;0:28.806;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;5;2:37.986;0;;29.287;0;1:16.933;0;51.766;0;76.0;9:35.597;15:13:35.707;0:29.287;1:16.933;0:51.766;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;6;4:28.592;0;;1:37.423;0;1:43.773;0;1:07.396;0;44.7;14:04.189;15:18:04.299;1:37.423;1:43.773;1:07.396;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;7;3:13.847;0;;1:06.480;0;1:18.979;0;48.388;0;62.0;17:18.036;15:21:18.146;1:06.480;1:18.979;0:48.388;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;8;2:22.013;0;;42.078;0;55.770;0;44.165;0;84.6;19:40.049;15:23:40.159;0:42.078;0:55.770;0:44.165;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;9;1:42.841;0;;30.308;0;42.896;0;29.637;0;116.8;21:22.890;15:25:23.000;0:30.308;0:42.896;0:29.637;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;10;2:25.832;0;B;28.757;0;46.782;0;1:10.293;0;82.4;23:48.722;15:27:48.832;0:28.757;0:46.782;1:10.293;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;11;1:45.946;0;;32.366;0;43.844;0;29.736;0;113.4;25:34.668;15:29:34.778;0:32.366;0:43.844;0:29.736;;Jake DENNIS;0:00:42.863;;;Andretti Formula E;Porsche;;false;
1;1;12;1:50.821;0;;32.200;0;45.943;0;32.678;0;108.4;27:25.489;15:31:25.599;0:32.200;0:45.943;0:32.678;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;13;1:51.191;0;;35.413;0;45.817;0;29.961;0;108.0;29:16.680;15:33:16.790;0:35.413;0:45.817;0:29.961;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;14;1:37.848;0;;28.782;0;41.510;0;27.556;0;122.8;30:54.528;15:34:54.638;0:28.782;0:41.510;0:27.556;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;15;1:36.495;0;;28.671;0;40.727;0;27.097;0;124.5;32:31.023;15:36:31.133;0:28.671;0:40.727;0:27.097;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;16;1:36.124;0;;28.481;0;40.531;0;27.112;0;125.0;34:07.147;15:38:07.257;0:28.481;0:40.531;0:27.112;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;17;1:35.851;0;;28.365;0;40.636;0;26.850;0;125.3;35:42.998;15:39:43.108;0:28.365;0:40.636;0:26.850;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;18;1:35.943;0;;28.266;0;40.644;0;27.033;0;125.2;37:18.941;15:41:19.051;0:28.266;0:40.644;0:27.033;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;19;1:35.511;0;;28.224;0;40.497;0;26.790;0;125.8;38:54.452;15:42:54.562;0:28.224;0:40.497;0:26.790;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;20;1:33.424;0;;28.107;0;39.420;0;25.897;0;128.6;40:27.876;15:44:27.986;0:28.107;0:39.420;0:25.897;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;1:36.662;0;;28.436;0;40.902;0;27.324;0;124.3;42:04.538;15:46:04.648;0:28.436;0:40.902;0:27.324;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;1:39.176;0;;29.465;0;41.791;0;27.920;0;121.1;43:43.714;15:47:43.824;0:29.465;0:41.791;0:27.920;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:36.117;0;;28.222;0;40.388;0;27.507;0;125.0;45:19.831;15:49:19.941;0:28.222;0:40.388;0:27.507;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:47.886;0;;27.107;0;39.572;0;41.207;0;111.4;47:07.717;15:51:07.827;0:27.107;0:39.572;0:41.207;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:44.752;0;;33.094;0;42.206;0;29.452;0;114.7;48:52.469;15:52:52.579;0:33.094;0:42.206;0:29.452;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:50.979;0;;28.705;0;54.519;0;27.755;0;108.2;50:43.448;15:54:43.558;0:28.705;0:54.519;0:27.755;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:32.847;0;;27.219;0;39.428;0;26.200;0;129.4;52:16.295;15:56:16.405;0:27.219;0:39.428;0:26.200;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;28;1:44.444;0;;27.548;0;40.402;0;36.494;0;115.0;54:00.739;15:58:00.849;0:27.548;0:40.402;0:36.494;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;29;1:38.440;0;;26.914;0;39.258;0;32.268;0;122.0;55:39.179;15:59:39.289;0:26.914;0:39.258;0:32.268;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;30;1:37.244;0;;27.032;0;38.995;0;31.217;0;123.5;57:16.423;16:01:16.533;0:27.032;0:38.995;0:31.217;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;31;1:31.064;2;;26.748;3;38.681;2;25.635;2;131.9;58:47.487;16:02:47.597;0:26.748;0:38.681;0:25.635;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:52.988;0;;40.521;0;44.305;0;28.162;0;106.3;1:52.988;15:05:53.098;0:40.521;0:44.305;0:28.162;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:41.266;0;;29.809;0;43.290;0;28.167;0;118.6;3:34.254;15:07:34.364;0:29.809;0:43.290;0:28.167;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:42.258;0;;30.228;0;41.507;0;30.523;0;117.5;5:16.512;15:09:16.622;0:30.228;0:41.507;0:30.523;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:42.294;0;;29.742;0;43.778;0;28.774;0;117.4;6:58.806;15:10:58.916;0:29.742;0:43.778;0:28.774;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;2:39.724;0;;30.030;0;1:19.883;0;49.811;0;75.2;9:38.530;15:13:38.640;0:30.030;1:19.883;0:49.811;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;4:28.037;0;;1:37.228;0;1:43.894;0;1:06.915;0;44.8;14:06.567;15:18:06.677;1:37.228;1:43.894;1:06.915;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;3:15.413;0;;1:08.662;0;1:17.378;0;49.373;0;61.5;17:21.980;15:21:22.090;1:08.662;1:17.378;0:49.373;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;2:20.739;0;;42.417;0;54.236;0;44.086;0;85.4;19:42.719;15:23:42.829;0:42.417;0:54.236;0:44.086;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:41.256;0;;30.139;0;41.816;0;29.301;0;118.6;21:23.975;15:25:24.085;0:30.139;0:41.816;0:29.301;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:38.706;0;;29.732;0;40.553;0;28.421;0;121.7;23:02.681;15:27:02.791;0:29.732;0:40.553;0:28.421;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:37.339;0;;29.067;0;40.855;0;27.417;0;123.4;24:40.020;15:28:40.130;0:29.067;0:40.855;0:27.417;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:36.861;0;;28.756;0;40.769;0;27.336;0;124.0;26:16.881;15:30:16.991;0:28.756;0:40.769;0:27.336;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:37.690;0;;28.344;0;41.196;0;28.150;0;123.0;27:54.571;15:31:54.681;0:28.344;0:41.196;0:28.150;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:40.064;0;;28.971;0;44.084;0;27.009;0;120.1;29:34.635;15:33:34.745;0:28.971;0:44.084;0:27.009;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:35.427;0;;28.256;0;40.312;0;26.859;0;125.9;31:10.062;15:35:10.172;0:28.256;0:40.312;0:26.859;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:36.361;0;;28.462;0;41.340;0;26.559;0;124.7;32:46.423;15:36:46.533;0:28.462;0:41.340;0:26.559;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:35.493;0;;27.871;0;40.729;0;26.893;0;125.8;34:21.916;15:38:22.026;0:27.871;0:40.729;0:26.893;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:38.468;0;;28.564;0;41.665;0;28.239;0;122.0;36:00.384;15:40:00.494;0:28.564;0:41.665;0:28.239;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;1:38.623;0;;28.817;0;41.712;0;28.094;0;121.8;37:39.007;15:41:39.117;0:28.817;0:41.712;0:28.094;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:37.248;0;;28.417;0;41.631;0;27.200;0;123.5;39:16.255;15:43:16.365;0:28.417;0:41.631;0:27.200;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:36.374;0;;28.320;0;41.071;0;26.983;0;124.7;40:52.629;15:44:52.739;0:28.320;0:41.071;0:26.983;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:35.668;0;;28.678;0;40.056;0;26.934;0;125.6;42:28.297;15:46:28.407;0:28.678;0:40.056;0:26.934;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:34.211;0;;27.899;0;39.851;0;26.461;0;127.5;44:02.508;15:48:02.618;0:27.899;0:39.851;0:26.461;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:35.636;0;;28.637;0;40.049;0;26.950;0;125.6;45:38.144;15:49:38.254;0:28.637;0:40.049;0:26.950;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:53.698;0;;27.620;0;48.963;0;37.115;0;105.7;47:31.842;15:51:31.952;0:27.620;0:48.963;0:37.115;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;3:06.426;0;;1:20.339;0;1:13.871;0;32.216;0;64.4;50:38.268;15:54:38.378;1:20.339;1:13.871;0:32.216;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;27;1:33.337;0;;27.534;0;39.559;0;26.244;0;128.7;52:11.605;15:56:11.715;0:27.534;0:39.559;0:26.244;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;28;1:33.758;0;;27.705;0;39.943;0;26.110;0;128.1;53:45.363;15:57:45.473;0:27.705;0:39.943;0:26.110;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;29;1:32.527;2;;27.179;2;39.305;2;26.043;2;129.8;55:17.890;15:59:18.000;0:27.179;0:39.305;0:26.043;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;30;1:33.467;0;;27.253;0;39.539;0;26.675;0;128.5;56:51.357;16:00:51.467;0:27.253;0:39.539;0:26.675;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;31;1:33.987;0;;28.014;0;39.678;0;26.295;0;127.8;58:25.344;16:02:25.454;0:28.014;0:39.678;0:26.295;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:49.634;0;;37.866;0;43.389;0;28.379;0;109.6;1:49.634;15:05:49.744;0:37.866;0:43.389;0:28.379;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:40.590;0;;30.286;0;42.337;0;27.967;0;119.4;3:30.224;15:07:30.334;0:30.286;0:42.337;0:27.967;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:43.073;0;;29.090;0;43.484;0;30.499;0;116.6;5:13.297;15:09:13.407;0:29.090;0:43.484;0:30.499;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:47.689;0;;29.757;0;49.645;0;28.287;0;111.6;7:00.986;15:11:01.096;0:29.757;0:49.645;0:28.287;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;2:42.753;0;;31.328;0;1:20.708;0;50.717;0;73.8;9:43.739;15:13:43.849;0:31.328;1:20.708;0:50.717;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;4:27.450;0;;1:36.470;0;1:44.152;0;1:06.828;0;44.9;14:11.189;15:18:11.299;1:36.470;1:44.152;1:06.828;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;3:16.244;0;;1:09.542;0;1:15.958;0;50.744;0;61.2;17:27.433;15:21:27.543;1:09.542;1:15.958;0:50.744;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;2:17.016;0;;40.008;0;53.933;0;43.075;0;87.7;19:44.449;15:23:44.559;0:40.008;0:53.933;0:43.075;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:40.349;0;;28.927;0;42.132;0;29.290;0;119.7;21:24.798;15:25:24.908;0:28.927;0:42.132;0:29.290;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:39.252;0;;29.789;0;41.587;0;27.876;0;121.0;23:04.050;15:27:04.160;0:29.789;0:41.587;0:27.876;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:37.746;0;;28.960;0;41.500;0;27.286;0;122.9;24:41.796;15:28:41.906;0:28.960;0:41.500;0:27.286;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;1:37.772;0;;28.495;0;42.381;0;26.896;0;122.9;26:19.568;15:30:19.678;0:28.495;0:42.381;0:26.896;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:36.479;0;;27.980;0;40.520;0;27.979;0;124.5;27:56.047;15:31:56.157;0:27.980;0:40.520;0:27.979;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:39.768;0;;29.053;0;43.459;0;27.256;0;120.4;29:35.815;15:33:35.925;0:29.053;0:43.459;0:27.256;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:35.101;0;;27.749;0;40.460;0;26.892;0;126.3;31:10.916;15:35:11.026;0:27.749;0:40.460;0:26.892;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:36.057;0;;29.753;0;39.809;0;26.495;0;125.1;32:46.973;15:36:47.083;0:29.753;0:39.809;0:26.495;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:34.087;0;;27.690;0;39.872;0;26.525;0;127.7;34:21.060;15:38:21.170;0:27.690;0:39.872;0:26.525;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:37.610;0;;28.221;0;40.902;0;28.487;0;123.1;35:58.670;15:39:58.780;0:28.221;0:40.902;0:28.487;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;1:38.258;0;;28.424;0;42.236;0;27.598;0;122.3;37:36.928;15:41:37.038;0:28.424;0:42.236;0:27.598;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:37.182;0;;28.750;0;41.179;0;27.253;0;123.6;39:14.110;15:43:14.220;0:28.750;0:41.179;0:27.253;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;1:36.166;0;;27.692;0;40.455;0;28.019;0;124.9;40:50.276;15:44:50.386;0:27.692;0:40.455;0:28.019;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;1:33.613;0;;28.357;0;39.269;0;25.987;0;128.3;42:23.889;15:46:23.999;0:28.357;0:39.269;0:25.987;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:33.402;0;;27.554;0;39.638;0;26.210;0;128.6;43:57.291;15:47:57.401;0:27.554;0:39.638;0:26.210;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:34.338;0;;28.129;0;39.825;0;26.384;0;127.3;45:31.629;15:49:31.739;0:28.129;0:39.825;0:26.384;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:53.477;0;;27.972;0;47.595;0;37.910;0;105.9;47:25.106;15:51:25.216;0:27.972;0:47.595;0:37.910;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;26;3:09.874;0;;1:20.742;0;1:15.264;0;33.868;0;63.3;50:34.980;15:54:35.090;1:20.742;1:15.264;0:33.868;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;27;1:34.745;0;;27.452;0;39.816;0;27.477;0;126.8;52:09.725;15:56:09.835;0:27.452;0:39.816;0:27.477;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;28;1:32.936;0;;27.539;0;39.398;0;25.999;0;129.3;53:42.661;15:57:42.771;0:27.539;0:39.398;0:25.999;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;29;1:32.127;2;;27.353;0;38.993;2;25.781;2;130.4;55:14.788;15:59:14.898;0:27.353;0:38.993;0:25.781;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;30;1:34.990;0;;27.230;2;40.417;0;27.343;0;126.5;56:49.778;16:00:49.888;0:27.230;0:40.417;0:27.343;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;31;1:33.041;0;;27.476;0;39.472;0;26.093;0;129.1;58:22.819;16:02:22.929;0:27.476;0:39.472;0:26.093;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:49.169;0;;37.566;0;43.378;0;28.225;0;110.0;1:49.169;15:05:49.279;0:37.566;0:43.378;0:28.225;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:40.573;0;;30.408;0;42.441;0;27.724;0;119.4;3:29.742;15:07:29.852;0:30.408;0:42.441;0:27.724;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;1:42.267;0;;29.196;0;43.627;0;29.444;0;117.5;5:12.009;15:09:12.119;0:29.196;0:43.627;0:29.444;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:58.661;0;;30.697;0;59.256;0;28.708;0;101.2;7:10.670;15:11:10.780;0:30.697;0:59.256;0:28.708;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;2:36.989;0;;33.012;0;1:12.171;0;51.806;0;76.5;9:47.659;15:13:47.769;0:33.012;1:12.171;0:51.806;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;4:25.628;0;;1:34.728;0;1:44.461;0;1:06.439;0;45.2;14:13.287;15:18:13.397;1:34.728;1:44.461;1:06.439;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;3:16.351;0;;1:09.505;0;1:15.253;0;51.593;0;61.2;17:29.638;15:21:29.748;1:09.505;1:15.253;0:51.593;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;2:15.883;0;;39.399;0;53.758;0;42.726;0;88.4;19:45.521;15:23:45.631;0:39.399;0:53.758;0:42.726;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:40.990;0;;30.904;0;40.998;0;29.088;0;119.0;21:26.511;15:25:26.621;0:30.904;0:40.998;0:29.088;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:41.959;0;;30.017;0;43.453;0;28.489;0;117.8;23:08.470;15:27:08.580;0:30.017;0:43.453;0:28.489;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:35.476;0;;27.801;0;41.064;0;26.611;0;125.8;24:43.946;15:28:44.056;0:27.801;0:41.064;0:26.611;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:37.266;0;;28.325;0;41.396;0;27.545;0;123.5;26:21.212;15:30:21.322;0:28.325;0:41.396;0:27.545;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:36.878;0;;29.856;0;40.227;0;26.795;0;124.0;27:58.090;15:31:58.200;0:29.856;0:40.227;0:26.795;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:39.450;0;;28.922;0;43.281;0;27.247;0;120.8;29:37.540;15:33:37.650;0:28.922;0:43.281;0:27.247;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:36.884;0;;28.599;0;41.594;0;26.691;0;124.0;31:14.424;15:35:14.534;0:28.599;0:41.594;0:26.691;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:36.199;0;;28.710;0;40.658;0;26.831;0;124.9;32:50.623;15:36:50.733;0:28.710;0:40.658;0:26.831;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:34.544;0;;28.064;0;40.329;0;26.151;2;127.1;34:25.167;15:38:25.277;0:28.064;0:40.329;0:26.151;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:36.750;0;;28.081;0;40.677;0;27.992;0;124.2;36:01.917;15:40:02.027;0:28.081;0:40.677;0:27.992;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:38.866;0;;29.003;0;41.893;0;27.970;0;121.5;37:40.783;15:41:40.893;0:29.003;0:41.893;0:27.970;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:37.230;0;;28.265;0;41.420;0;27.545;0;123.6;39:18.013;15:43:18.123;0:28.265;0:41.420;0:27.545;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:36.029;0;;28.202;0;40.914;0;26.913;0;125.1;40:54.042;15:44:54.152;0:28.202;0:40.914;0:26.913;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:38.045;0;;28.556;0;40.194;0;29.295;0;122.5;42:32.087;15:46:32.197;0:28.556;0:40.194;0:29.295;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:33.883;2;;28.103;0;39.491;2;26.289;0;128.0;44:05.970;15:48:06.080;0:28.103;0:39.491;0:26.289;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:35.393;0;;27.947;0;39.793;0;27.653;0;125.9;45:41.363;15:49:41.473;0:27.947;0:39.793;0:27.653;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:56.994;0;;27.825;0;53.010;0;36.159;0;102.7;47:38.357;15:51:38.467;0:27.825;0:53.010;0:36.159;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;3:03.109;0;;1:18.689;0;1:15.362;0;29.058;0;65.6;50:41.466;15:54:41.576;1:18.689;1:15.362;0:29.058;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:33.947;0;;27.849;0;39.625;0;26.473;0;127.9;52:15.413;15:56:15.523;0:27.849;0:39.625;0:26.473;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;28;1:34.258;0;;27.687;2;40.121;0;26.450;0;127.5;53:49.671;15:57:49.781;0:27.687;0:40.121;0:26.450;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;29;1:33.984;0;;27.730;0;39.793;0;26.461;0;127.8;55:23.655;15:59:23.765;0:27.730;0:39.793;0:26.461;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;30;1:34.422;0;;28.013;0;40.001;0;26.408;0;127.2;56:58.077;16:00:58.187;0:28.013;0:40.001;0:26.408;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;31;1:35.830;0;;28.283;0;40.306;0;27.241;0;125.4;58:33.907;16:02:34.017;0:28.283;0:40.306;0:27.241;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:55.481;0;;41.581;0;45.386;0;28.514;0;104.0;1:55.481;15:05:55.591;0:41.581;0:45.386;0:28.514;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:40.244;0;;29.190;0;43.361;0;27.693;0;119.8;3:35.725;15:07:35.835;0:29.190;0:43.361;0:27.693;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:49.392;0;;28.284;0;41.659;0;39.449;0;109.8;5:25.117;15:09:25.227;0:28.284;0:41.659;0:39.449;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;2:00.186;0;;46.090;0;42.586;0;31.510;0;100.0;7:25.303;15:11:25.413;0:46.090;0:42.586;0:31.510;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
