NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
25;1;1;1:38.060;0;;37.842;0;26.788;0;33.430;0;126.0;1:38.060;15:05:44.475;0:37.842;0:26.788;0:33.430;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;2;1:30.521;0;;32.002;0;25.187;0;33.332;0;134.5;3:08.581;15:07:14.996;0:32.002;0:25.187;0:33.332;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;3;1:27.591;0;;30.893;0;25.740;0;30.958;0;139.0;4:36.172;15:08:42.587;0:30.893;0:25.740;0:30.958;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;4;1:27.527;0;;30.553;0;24.941;0;32.033;0;139.1;6:03.699;15:10:10.114;0:30.553;0:24.941;0:32.033;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;5;1:27.860;0;;31.387;0;25.239;0;31.234;0;138.6;7:31.559;15:11:37.974;0:31.387;0:25.239;0:31.234;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;6;1:27.721;0;;30.971;0;24.907;0;31.843;0;138.8;8:59.280;15:13:05.695;0:30.971;0:24.907;0:31.843;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;7;1:27.157;0;;30.995;0;25.394;0;30.768;0;139.7;10:26.437;15:14:32.852;0:30.995;0:25.394;0:30.768;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;8;1:27.325;0;;30.012;0;25.188;0;32.125;0;139.4;11:53.762;15:16:00.177;0:30.012;0:25.188;0:32.125;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;9;1:26.975;0;;31.117;0;24.607;0;31.251;0;140.0;13:20.737;15:17:27.152;0:31.117;0:24.607;0:31.251;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;10;1:27.324;0;;30.970;0;24.588;0;31.766;0;139.4;14:48.061;15:18:54.476;0:30.970;0:24.588;0:31.766;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;11;1:26.160;0;;29.995;0;24.168;0;31.997;0;141.3;16:14.221;15:20:20.636;0:29.995;0:24.168;0:31.997;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;12;1:25.793;0;;30.224;0;24.437;0;31.132;0;141.9;17:40.014;15:21:46.429;0:30.224;0:24.437;0:31.132;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;13;1:26.272;0;;30.271;0;24.695;0;31.306;0;141.1;19:06.286;15:23:12.701;0:30.271;0:24.695;0:31.306;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;14;1:26.581;0;;30.224;0;24.807;0;31.550;0;140.6;20:32.867;15:24:39.282;0:30.224;0:24.807;0:31.550;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;15;1:25.337;0;;30.674;0;24.144;0;30.519;0;142.7;21:58.204;15:26:04.619;0:30.674;0:24.144;0:30.519;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;16;1:26.307;0;;30.822;0;24.353;0;31.132;0;141.1;23:24.511;15:27:30.926;0:30.822;0:24.353;0:31.132;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;17;1:26.269;0;;30.755;0;23.587;0;31.927;0;141.1;24:50.780;15:28:57.195;0:30.755;0:23.587;0:31.927;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;18;1:24.925;0;;30.553;0;23.830;0;30.542;0;143.4;26:15.705;15:30:22.120;0:30.553;0:23.830;0:30.542;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;19;1:26.432;0;;30.537;0;24.124;0;31.771;0;140.9;27:42.137;15:31:48.552;0:30.537;0:24.124;0:31.771;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;20;1:25.540;0;;30.091;0;23.870;0;31.579;0;142.3;29:07.677;15:33:14.092;0:30.091;0:23.870;0:31.579;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;21;1:24.288;0;;29.658;0;24.346;0;30.284;0;144.4;30:31.965;15:34:38.380;0:29.658;0:24.346;0:30.284;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;22;1:25.502;0;;30.150;0;24.178;0;31.174;0;142.4;31:57.467;15:36:03.882;0:30.150;0:24.178;0:31.174;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;23;1:24.276;0;;30.073;0;24.332;0;29.871;0;144.5;33:21.743;15:37:28.158;0:30.073;0:24.332;0:29.871;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;24;1:22.534;0;;28.957;0;23.867;0;29.710;0;147.5;34:44.277;15:38:50.692;0:28.957;0:23.867;0:29.710;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;25;1:20.821;0;;28.830;0;22.983;0;29.008;2;150.6;36:05.098;15:40:11.513;0:28.830;0:22.983;0:29.008;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;26;1:20.737;0;;28.626;0;22.979;0;29.132;0;150.8;37:25.835;15:41:32.250;0:28.626;0:22.979;0:29.132;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;27;1:21.181;0;;28.425;2;23.037;0;29.719;0;150.0;38:47.016;15:42:53.431;0:28.425;0:23.037;0:29.719;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;28;1:20.719;2;;28.644;0;22.907;2;29.168;0;150.8;40:07.735;15:44:14.150;0:28.644;0:22.907;0:29.168;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
3;1;1;1:41.744;0;;43.357;0;25.781;0;32.606;0;121.4;1:41.744;15:05:48.159;0:43.357;0:25.781;0:32.606;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;2;1:30.932;0;;32.936;0;26.096;0;31.900;0;133.9;3:12.676;15:07:19.091;0:32.936;0:26.096;0:31.900;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;3;1:29.598;0;;32.171;0;25.249;0;32.178;0;135.9;4:42.274;15:08:48.689;0:32.171;0:25.249;0:32.178;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;4;1:26.584;0;;30.892;0;24.239;0;31.453;0;140.6;6:08.858;15:10:15.273;0:30.892;0:24.239;0:31.453;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;5;1:27.736;0;;31.299;0;24.542;0;31.895;0;138.8;7:36.594;15:11:43.009;0:31.299;0:24.542;0:31.895;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;6;1:27.182;0;;31.052;0;24.723;0;31.407;0;139.7;9:03.776;15:13:10.191;0:31.052;0:24.723;0:31.407;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;7;1:27.562;0;;31.334;0;24.708;0;31.520;0;139.0;10:31.338;15:14:37.753;0:31.334;0:24.708;0:31.520;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;8;1:26.532;0;;31.194;0;24.598;0;30.740;0;140.7;11:57.870;15:16:04.285;0:31.194;0:24.598;0:30.740;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;9;1:26.680;0;;30.984;0;24.495;0;31.201;0;140.5;13:24.550;15:17:30.965;0:30.984;0:24.495;0:31.201;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;10;1:27.310;0;;31.267;0;24.617;0;31.426;0;139.4;14:51.860;15:18:58.275;0:31.267;0:24.617;0:31.426;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;11;1:26.258;0;;31.067;0;24.190;0;31.001;0;141.1;16:18.118;15:20:24.533;0:31.067;0:24.190;0:31.001;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;12;1:26.662;0;;30.930;0;24.321;0;31.411;0;140.5;17:44.780;15:21:51.195;0:30.930;0:24.321;0:31.411;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;13;1:25.211;0;;30.692;0;24.029;0;30.490;0;142.9;19:09.991;15:23:16.406;0:30.692;0:24.029;0:30.490;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;14;1:25.000;0;;29.802;0;25.377;0;29.821;0;143.2;20:34.991;15:24:41.406;0:29.802;0:25.377;0:29.821;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;15;1:25.861;0;;30.632;0;24.694;0;30.535;0;141.8;22:00.852;15:26:07.267;0:30.632;0:24.694;0:30.535;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;16;1:24.776;0;;30.579;0;23.889;0;30.308;0;143.6;23:25.628;15:27:32.043;0:30.579;0:23.889;0:30.308;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;17;1:26.848;0;;31.360;0;24.862;0;30.626;0;140.2;24:52.476;15:28:58.891;0:31.360;0:24.862;0:30.626;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;18;1:25.631;0;;30.504;0;25.252;0;29.875;0;142.2;26:18.107;15:30:24.522;0:30.504;0:25.252;0:29.875;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;19;1:25.932;0;;30.550;0;24.529;0;30.853;0;141.7;27:44.039;15:31:50.454;0:30.550;0:24.529;0:30.853;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;20;1:25.686;0;;30.872;0;24.547;0;30.267;0;142.1;29:09.725;15:33:16.140;0:30.872;0:24.547;0:30.267;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;21;1:24.507;0;;30.274;0;24.290;0;29.943;0;144.1;30:34.232;15:34:40.647;0:30.274;0:24.290;0:29.943;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;22;1:24.546;0;;29.872;0;24.087;0;30.587;0;144.0;31:58.778;15:36:05.193;0:29.872;0:24.087;0:30.587;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;23;1:24.281;0;;29.836;0;24.425;0;30.020;0;144.5;33:23.059;15:37:29.474;0:29.836;0:24.425;0:30.020;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;24;1:23.118;0;;29.267;0;23.861;0;29.990;0;146.5;34:46.177;15:38:52.592;0:29.267;0:23.861;0:29.990;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;25;1:21.319;0;;28.883;0;23.204;0;29.232;0;149.7;36:07.496;15:40:13.911;0:28.883;0:23.204;0:29.232;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;26;1:20.838;2;;28.732;0;23.006;2;29.100;2;150.6;37:28.334;15:41:34.749;0:28.732;0:23.006;0:29.100;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;27;1:20.906;0;;28.425;2;23.106;0;29.375;0;150.5;38:49.240;15:42:55.655;0:28.425;0:23.106;0:29.375;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;28;1:23.462;0;;29.206;0;23.715;0;30.541;0;145.9;40:12.702;15:44:19.117;0:29.206;0:23.715;0:30.541;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;1;1:40.935;0;;41.688;0;26.725;0;32.522;0;122.4;1:40.935;15:05:47.350;0:41.688;0:26.725;0:32.522;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;2;1:31.243;0;;32.851;0;26.611;0;31.781;0;133.4;3:12.178;15:07:18.593;0:32.851;0:26.611;0:31.781;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;3;1:29.565;0;;32.158;0;25.587;0;31.820;0;135.9;4:41.743;15:08:48.158;0:32.158;0:25.587;0:31.820;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;4;1:26.668;0;;30.781;0;24.642;0;31.245;0;140.5;6:08.411;15:10:14.826;0:30.781;0:24.642;0:31.245;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;5;1:27.949;0;;31.122;0;25.009;0;31.818;0;138.4;7:36.360;15:11:42.775;0:31.122;0:25.009;0:31.818;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;6;1:26.989;0;;30.636;0;25.222;0;31.131;0;140.0;9:03.349;15:13:09.764;0:30.636;0:25.222;0:31.131;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;7;1:27.612;0;;31.335;0;24.773;0;31.504;0;139.0;10:30.961;15:14:37.376;0:31.335;0:24.773;0:31.504;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;8;1:26.343;0;;31.182;0;24.435;0;30.726;0;141.0;11:57.304;15:16:03.719;0:31.182;0:24.435;0:30.726;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;9;1:26.899;0;;31.277;0;24.531;0;31.091;0;140.1;13:24.203;15:17:30.618;0:31.277;0:24.531;0:31.091;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;10;1:27.341;0;;31.303;0;24.664;0;31.374;0;139.4;14:51.544;15:18:57.959;0:31.303;0:24.664;0:31.374;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;11;1:26.393;0;;30.929;0;24.302;0;31.162;0;140.9;16:17.937;15:20:24.352;0:30.929;0:24.302;0:31.162;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;12;1:26.594;0;;30.789;0;24.450;0;31.355;0;140.6;17:44.531;15:21:50.946;0:30.789;0:24.450;0:31.355;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;13;1:25.137;0;;30.598;0;23.959;0;30.580;0;143.0;19:09.668;15:23:16.083;0:30.598;0:23.959;0:30.580;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;14;1:25.614;0;;29.893;0;25.914;0;29.807;0;142.2;20:35.282;15:24:41.697;0:29.893;0:25.914;0:29.807;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;15;1:26.088;0;;31.039;0;24.595;0;30.454;0;141.4;22:01.370;15:26:07.785;0:31.039;0:24.595;0:30.454;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;16;1:24.706;0;;30.343;0;24.246;0;30.117;0;143.7;23:26.076;15:27:32.491;0:30.343;0:24.246;0:30.117;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;17;1:26.285;0;;31.212;0;24.375;0;30.698;0;141.1;24:52.361;15:28:58.776;0:31.212;0:24.375;0:30.698;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;18;1:25.633;0;;31.283;0;24.386;0;29.964;0;142.2;26:17.994;15:30:24.409;0:31.283;0:24.386;0:29.964;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;19;1:25.430;0;;30.328;0;24.595;0;30.507;0;142.5;27:43.424;15:31:49.839;0:30.328;0:24.595;0:30.507;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;20;1:25.899;0;;30.391;0;24.938;0;30.570;0;141.7;29:09.323;15:33:15.738;0:30.391;0:24.938;0:30.570;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;21;1:24.483;0;;30.285;0;24.098;0;30.100;0;144.1;30:33.806;15:34:40.221;0:30.285;0:24.098;0:30.100;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;22;1:24.466;0;;29.593;0;24.283;0;30.590;0;144.1;31:58.272;15:36:04.687;0:29.593;0:24.283;0:30.590;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;23;1:24.549;0;;30.176;0;24.347;0;30.026;0;144.0;33:22.821;15:37:29.236;0:30.176;0:24.347;0:30.026;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;24;1:22.829;0;;29.153;0;24.091;0;29.585;0;147.0;34:45.650;15:38:52.065;0:29.153;0:24.091;0:29.585;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;25;1:21.506;0;;29.081;0;23.170;0;29.255;0;149.4;36:07.156;15:40:13.571;0:29.081;0:23.170;0:29.255;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;26;1:20.680;2;;28.636;0;23.001;0;29.043;2;150.9;37:27.836;15:41:34.251;0:28.636;0:23.001;0:29.043;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;27;1:20.846;0;;28.501;2;22.814;2;29.531;0;150.6;38:48.682;15:42:55.097;0:28.501;0:22.814;0:29.531;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;28;1:21.048;0;;28.734;0;23.000;0;29.314;0;150.2;40:09.730;15:44:16.145;0:28.734;0:23.000;0:29.314;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
37;1;1;1:38.124;0;;38.080;0;26.383;0;33.661;0;125.9;1:38.124;15:05:44.539;0:38.080;0:26.383;0:33.661;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;2;1:30.711;0;;31.953;0;26.329;0;32.429;0;134.2;3:08.835;15:07:15.250;0:31.953;0:26.329;0:32.429;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;3;1:28.246;0;;30.200;0;25.853;0;32.193;0;138.0;4:37.081;15:08:43.496;0:30.200;0:25.853;0:32.193;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;4;1:26.926;0;;29.955;0;25.261;0;31.710;0;140.1;6:04.007;15:10:10.422;0:29.955;0:25.261;0:31.710;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;5;1:43.805;0;B;31.427;0;24.858;0;47.520;0;117.3;7:47.812;15:11:54.227;0:31.427;0:24.858;0:47.520;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;6;2:13.716;0;;1:16.487;0;25.012;0;32.217;0;91.1;10:01.528;15:14:07.943;1:16.487;0:25.012;0:32.217;;Nick CASSIDY;0:00:57.503;;;Jaguar TCS Racing;Jaguar;;false;
37;1;7;1:28.311;0;;31.074;0;24.674;0;32.563;0;137.9;11:29.839;15:15:36.254;0:31.074;0:24.674;0:32.563;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;8;1:29.147;0;;31.823;0;25.134;0;32.190;0;136.6;12:58.986;15:17:05.401;0:31.823;0:25.134;0:32.190;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;9;1:27.676;0;;31.009;0;25.120;0;31.547;0;138.9;14:26.662;15:18:33.077;0:31.009;0:25.120;0:31.547;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;10;1:30.472;0;;32.146;0;25.697;0;32.629;0;134.6;15:57.134;15:20:03.549;0:32.146;0:25.697;0:32.629;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;11;1:29.892;0;;31.640;0;25.673;0;32.579;0;135.4;17:27.026;15:21:33.441;0:31.640;0:25.673;0:32.579;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;12;1:28.531;0;;32.212;0;25.435;0;30.884;0;137.5;18:55.557;15:23:01.972;0:32.212;0:25.435;0:30.884;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;13;1:24.900;0;;30.501;0;24.331;0;30.068;0;143.4;20:20.457;15:24:26.872;0:30.501;0:24.331;0:30.068;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;14;1:26.683;0;;30.152;0;24.525;0;32.006;0;140.5;21:47.140;15:25:53.555;0:30.152;0:24.525;0:32.006;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;15;1:27.260;0;;31.105;0;24.535;0;31.620;0;139.5;23:14.400;15:27:20.815;0:31.105;0:24.535;0:31.620;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;16;1:24.254;0;;29.985;0;23.817;0;30.452;0;144.5;24:38.654;15:28:45.069;0:29.985;0:23.817;0:30.452;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;17;1:24.516;0;;30.288;0;24.093;0;30.135;0;144.1;26:03.170;15:30:09.585;0:30.288;0:24.093;0:30.135;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;18;1:24.781;0;;29.971;0;23.861;0;30.949;0;143.6;27:27.951;15:31:34.366;0:29.971;0:23.861;0:30.949;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;19;1:24.848;0;;30.357;0;23.763;0;30.728;0;143.5;28:52.799;15:32:59.214;0:30.357;0:23.763;0:30.728;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;20;1:24.332;0;;29.812;0;23.506;0;31.014;0;144.4;30:17.131;15:34:23.546;0:29.812;0:23.506;0:31.014;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;21;1:23.812;0;;29.984;0;23.976;0;29.852;0;145.3;31:40.943;15:35:47.358;0:29.984;0:23.976;0:29.852;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;22;1:21.579;0;;29.144;0;23.158;0;29.277;0;149.2;33:02.522;15:37:08.937;0:29.144;0:23.158;0:29.277;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;23;1:21.097;2;;28.914;0;23.189;0;28.994;2;150.1;34:23.619;15:38:30.034;0:28.914;0:23.189;0:28.994;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
4;1;1;1:38.584;0;;38.938;0;27.115;0;32.531;0;125.3;1:38.584;15:05:44.999;0:38.938;0:27.115;0:32.531;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;2;1:30.414;0;;31.950;0;;0;;0;134.7;3:08.998;15:07:15.413;0:31.950;;;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;3;1:28.917;0;;32.205;0;25.298;0;31.414;0;136.9;4:37.915;15:08:44.330;0:32.205;0:25.298;0:31.414;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;4;1:26.805;0;;31.077;0;24.704;0;31.024;0;140.3;6:04.720;15:10:11.135;0:31.077;0:24.704;0:31.024;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;5;1:28.452;0;;31.319;0;25.767;0;31.366;0;137.6;7:33.172;15:11:39.587;0:31.319;0:25.767;0:31.366;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;6;1:26.752;0;;30.697;0;24.886;0;31.169;0;140.3;8:59.924;15:13:06.339;0:30.697;0:24.886;0:31.169;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;7;1:28.505;0;;31.662;0;25.661;0;31.182;0;137.6;10:28.429;15:14:34.844;0:31.662;0:25.661;0:31.182;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;8;1:26.610;0;;30.718;0;24.701;0;31.191;0;140.6;11:55.039;15:16:01.454;0:30.718;0:24.701;0:31.191;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;9;1:26.881;0;;30.994;0;24.947;0;30.940;0;140.1;13:21.920;15:17:28.335;0:30.994;0:24.947;0:30.940;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;10;1:26.675;0;;30.298;0;25.269;0;31.108;0;140.5;14:48.595;15:18:55.010;0:30.298;0:25.269;0:31.108;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;11;1:26.248;0;;30.451;0;24.245;0;31.552;0;141.2;16:14.843;15:20:21.258;0:30.451;0:24.245;0:31.552;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;12;1:27.643;0;;31.115;0;25.822;0;30.706;0;138.9;17:42.486;15:21:48.901;0:31.115;0:25.822;0:30.706;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;13;1:26.677;0;;31.200;0;24.551;0;30.926;0;140.5;19:09.163;15:23:15.578;0:31.200;0:24.551;0:30.926;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;14;1:26.756;0;;30.256;0;25.937;0;30.563;0;140.3;20:35.919;15:24:42.334;0:30.256;0:25.937;0:30.563;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;15;1:26.379;0;;31.379;0;24.335;0;30.665;0;141.0;22:02.298;15:26:08.713;0:31.379;0:24.335;0:30.665;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;16;1:25.751;0;;30.558;0;24.778;0;30.415;0;142.0;23:28.049;15:27:34.464;0:30.558;0:24.778;0:30.415;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;17;1:25.711;0;;31.072;0;24.169;0;30.470;0;142.0;24:53.760;15:29:00.175;0:31.072;0:24.169;0:30.470;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;18;1:26.270;0;;31.387;0;24.532;0;30.351;0;141.1;26:20.030;15:30:26.445;0:31.387;0:24.532;0:30.351;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;19;1:25.226;0;;30.479;0;24.469;0;30.278;0;142.9;27:45.256;15:31:51.671;0:30.479;0:24.469;0:30.278;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;20;1:42.436;0;B;29.654;0;24.547;0;48.235;0;118.9;29:27.692;15:33:34.107;0:29.654;0:24.547;0:48.235;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;21;2:04.070;0;;1:10.715;0;23.567;0;29.788;2;98.1;31:31.762;15:35:38.177;1:10.715;0:23.567;0:29.788;;Robin FRIJNS;0:00:53.923;;;Envision Racing;Jaguar;;false;
