NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
48;1;24;1:15.593;0;;24.114;0;29.670;0;21.809;0;139.7;1:06:32.806;15:15:53.269;0:24.114;0:29.670;0:21.809;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;25;1:15.539;0;;24.007;0;29.556;0;21.976;0;139.8;1:07:48.345;15:17:08.808;0:24.007;0:29.556;0:21.976;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;26;1:15.145;0;;23.859;0;29.335;0;21.951;0;140.5;1:09:03.490;15:18:23.953;0:23.859;0:29.335;0:21.951;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;27;1:15.628;0;;23.527;2;29.611;0;22.490;0;139.6;1:10:19.118;15:19:39.581;0:23.527;0:29.611;0:22.490;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;28;1:16.444;0;;24.607;0;29.962;0;21.875;0;138.1;1:11:35.562;15:20:56.025;0:24.607;0:29.962;0:21.875;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;29;1:16.692;0;;24.415;0;30.069;0;22.208;0;137.7;1:12:52.254;15:22:12.717;0:24.415;0:30.069;0:22.208;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;30;24:57.698;0;B;25.239;0;32.834;0;23:59.625;0;7.1;1:37:49.952;15:47:10.415;0:25.239;0:32.834;23:59.625;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;31;2:24.572;0;;54.308;0;40.907;0;49.357;0;73.0;1:40:14.524;15:49:34.987;0:54.308;0:40.907;0:49.357;;Edoardo MORTARA;0:23:35.282;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;32;1:15.842;0;;24.174;0;29.658;0;22.010;0;139.2;1:41:30.366;15:50:50.829;0:24.174;0:29.658;0:22.010;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;33;1:15.412;0;;24.181;0;29.467;0;21.764;0;140.0;1:42:45.778;15:52:06.241;0:24.181;0:29.467;0:21.764;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;34;1:15.530;0;;24.219;0;29.559;0;21.752;0;139.8;1:44:01.308;15:53:21.771;0:24.219;0:29.559;0:21.752;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;35;1:15.250;0;;24.567;0;28.925;0;21.758;0;140.3;1:45:16.558;15:54:37.021;0:24.567;0:28.925;0:21.758;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
5;1;0;1:25.319;0;;28.458;0;33.245;0;23.616;0;111.5;1:25.319;14:10:45.782;0:28.458;0:33.245;0:23.616;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;1;1:20.034;0;;25.561;0;31.841;0;22.632;0;131.9;2:45.353;14:12:05.816;0:25.561;0:31.841;0:22.632;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;2;1:35.233;0;;24.630;0;34.241;0;36.362;0;110.9;4:20.586;14:13:41.049;0:24.630;0:34.241;0:36.362;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;3;4:27.597;0;B;1:04.386;0;1:53.183;0;1:30.028;0;39.5;8:48.183;14:18:08.646;1:04.386;1:53.183;1:30.028;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;4;3:13.338;0;;59.141;0;1:41.960;0;32.237;0;54.6;12:01.521;14:21:21.984;0:59.141;1:41.960;0:32.237;;Taylor BARNARD;0:00:41.153;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;5;1:45.605;0;;46.741;0;36.908;0;21.956;0;100.0;13:47.126;14:23:07.589;0:46.741;0:36.908;0:21.956;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;6;1:16.569;0;;25.408;0;29.809;0;21.352;0;137.9;15:03.695;14:24:24.158;0:25.408;0:29.809;0:21.352;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;7;1:16.047;0;;23.595;0;30.327;0;22.125;0;138.8;16:19.742;14:25:40.205;0:23.595;0:30.327;0:22.125;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;8;1:16.940;0;;24.583;0;30.018;0;22.339;0;137.2;17:36.682;14:26:57.145;0:24.583;0:30.018;0:22.339;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;9;1:15.997;0;;24.263;0;29.692;0;22.042;0;138.9;18:52.679;14:28:13.142;0:24.263;0:29.692;0:22.042;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;10;1:15.776;0;;23.969;0;29.609;0;22.198;0;139.3;20:08.455;14:29:28.918;0:23.969;0:29.609;0:22.198;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;11;1:21.621;0;B;23.977;0;29.565;0;28.079;0;129.4;21:30.076;14:30:50.539;0:23.977;0:29.565;0:28.079;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;12;1:21.682;0;;27.813;0;31.175;0;22.694;0;129.3;22:51.758;14:32:12.221;0:27.813;0:31.175;0:22.694;;Taylor BARNARD;0:00:12.314;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;13;1:19.735;0;;25.066;0;31.571;0;23.098;0;132.4;24:11.493;14:33:31.956;0:25.066;0:31.571;0:23.098;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;14;1:20.057;0;;25.378;0;31.402;0;23.277;0;131.9;25:31.550;14:34:52.013;0:25.378;0:31.402;0:23.277;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;15;1:19.558;0;;25.353;0;31.103;0;23.102;0;132.7;26:51.108;14:36:11.571;0:25.353;0:31.103;0:23.102;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;16;1:19.617;0;;25.414;0;31.470;0;22.733;0;132.6;28:10.725;14:37:31.188;0:25.414;0:31.470;0:22.733;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;17;1:19.580;0;;25.266;0;31.496;0;22.818;0;132.7;29:30.305;14:38:50.768;0:25.266;0:31.496;0:22.818;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;18;1:19.515;0;;25.435;0;31.257;0;22.823;0;132.8;30:49.820;14:40:10.283;0:25.435;0:31.257;0:22.823;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;19;1:18.937;0;;25.123;0;31.078;0;22.736;0;133.8;32:08.757;14:41:29.220;0:25.123;0:31.078;0:22.736;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;20;19:32.747;0;B;25.724;0;31.476;0;18:35.547;0;9.0;51:41.504;15:01:01.967;0:25.724;0:31.476;18:35.547;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;21;7:48.810;0;B;40.020;0;50.319;0;6:18.471;0;22.5;59:30.314;15:08:50.777;0:40.020;0:50.319;6:18.471;;Taylor BARNARD;0:17:53.715;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;22;3:07.308;0;;45.145;0;1:08.759;0;1:13.404;0;56.4;1:02:37.622;15:11:58.085;0:45.145;1:08.759;1:13.404;;Taylor BARNARD;0:05:39.795;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;23;2:44.903;0;;1:50.534;0;31.897;0;22.472;0;64.0;1:05:22.525;15:14:42.988;1:50.534;0:31.897;0:22.472;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;24;1:16.162;0;;25.628;0;28.911;0;21.623;0;138.6;1:06:38.687;15:15:59.150;0:25.628;0:28.911;0:21.623;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;25;1:13.499;2;;23.406;0;28.711;2;21.382;0;143.7;1:07:52.186;15:17:12.649;0:23.406;0:28.711;0:21.382;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;26;1:13.913;0;;23.593;0;29.259;0;21.061;2;142.9;1:09:06.099;15:18:26.562;0:23.593;0:29.259;0:21.061;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;27;1:14.143;0;;23.331;2;29.344;0;21.468;0;142.4;1:10:20.242;15:19:40.705;0:23.331;0:29.344;0:21.468;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;28;1:15.530;0;;24.548;0;29.657;0;21.325;0;139.8;1:11:35.772;15:20:56.235;0:24.548;0:29.657;0:21.325;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;29;1:16.110;0;;23.781;0;30.036;0;22.293;0;138.7;1:12:51.882;15:22:12.345;0:23.781;0:30.036;0:22.293;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;30;24:53.176;0;B;25.069;0;32.093;0;23:56.014;0;7.1;1:37:45.058;15:47:05.521;0:25.069;0:32.093;23:56.014;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;31;2:28.088;0;;56.070;0;42.227;0;49.791;0;71.3;1:40:13.146;15:49:33.609;0:56.070;0:42.227;0:49.791;;Taylor BARNARD;0:23:34.712;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;32;1:16.386;0;;24.422;0;29.640;0;22.324;0;138.2;1:41:29.532;15:50:49.995;0:24.422;0:29.640;0:22.324;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;33;1:15.423;0;;23.789;0;29.547;0;22.087;0;140.0;1:42:44.955;15:52:05.418;0:23.789;0:29.547;0:22.087;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;34;1:15.404;0;;23.849;0;29.486;0;22.069;0;140.0;1:44:00.359;15:53:20.822;0:23.849;0:29.486;0:22.069;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
5;1;35;1:15.243;0;;23.988;0;28.822;0;22.433;0;140.3;1:45:15.602;15:54:36.065;0:23.988;0:28.822;0:22.433;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
51;1;0;1:24.971;0;;28.041;0;33.223;0;23.707;0;111.9;1:24.971;14:10:45.434;0:28.041;0:33.223;0:23.707;;Nico MÜLLER;;;;Andretti Formula E;PORSCHE;;false;
51;1;1;1:19.508;2;;25.466;0;31.174;2;22.868;2;132.8;2:44.479;14:12:04.942;0:25.466;0:31.174;0:22.868;;Nico MÜLLER;;;;Andretti Formula E;PORSCHE;;false;
55;1;0;1:24.558;0;;27.844;0;33.027;0;23.687;0;112.5;1:24.558;14:10:45.021;0:27.844;0:33.027;0:23.687;;Jake HUGHES;;;;Maserati MSG Racing;STELLANTIS;;false;
55;1;1;1:18.457;2;;25.457;0;30.663;2;22.337;2;134.6;2:43.015;14:12:03.478;0:25.457;0:30.663;0:22.337;;Jake HUGHES;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;0;1:20.116;0;;25.159;0;31.564;0;23.393;0;118.7;1:20.116;14:10:40.579;0:25.159;0:31.564;0:23.393;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;1;1:18.178;0;;25.486;0;29.941;0;22.751;0;135.1;2:38.294;14:11:58.757;0:25.486;0:29.941;0:22.751;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;2;1:24.394;0;;24.979;0;30.907;0;28.508;0;125.1;4:02.688;14:13:23.151;0:24.979;0:30.907;0:28.508;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;3;4:01.991;0;;1:04.395;0;1:46.181;0;1:11.415;0;43.6;8:04.679;14:17:25.142;1:04.395;1:46.181;1:11.415;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;4;3:39.655;0;;1:19.240;0;1:36.411;0;44.004;0;48.1;11:44.334;14:21:04.797;1:19.240;1:36.411;0:44.004;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;5;1:52.165;0;;41.795;0;46.674;0;23.696;0;94.1;13:36.499;14:22:56.962;0:41.795;0:46.674;0:23.696;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;6;1:20.178;0;;26.194;0;31.173;0;22.811;0;131.7;14:56.677;14:24:17.140;0:26.194;0:31.173;0:22.811;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;7;1:18.312;0;;24.952;0;30.738;0;22.622;0;134.8;16:14.989;14:25:35.452;0:24.952;0:30.738;0:22.622;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;8;1:15.408;0;;23.960;0;29.537;0;21.911;0;140.0;17:30.397;14:26:50.860;0:23.960;0:29.537;0:21.911;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;9;1:15.614;0;;25.067;0;28.802;0;21.745;0;139.6;18:46.011;14:28:06.474;0:25.067;0:28.802;0:21.745;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;10;1:15.488;0;;23.674;0;29.672;0;22.142;0;139.9;20:01.499;14:29:21.962;0:23.674;0:29.672;0:22.142;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;11;1:16.116;0;;24.389;0;30.117;0;21.610;0;138.7;21:17.615;14:30:38.078;0:24.389;0:30.117;0:21.610;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;12;1:15.787;0;;24.070;0;29.537;0;22.180;0;139.3;22:33.402;14:31:53.865;0:24.070;0:29.537;0:22.180;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;13;1:16.532;0;;24.741;0;29.761;0;22.030;0;138.0;23:49.934;14:33:10.397;0:24.741;0:29.761;0:22.030;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;14;1:17.126;0;;24.822;0;30.474;0;21.830;0;136.9;25:07.060;14:34:27.523;0:24.822;0:30.474;0:21.830;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;15;1:16.518;0;;24.121;0;29.808;0;22.589;0;138.0;26:23.578;14:35:44.041;0:24.121;0:29.808;0:22.589;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;16;1:17.062;0;;24.926;0;29.789;0;22.347;0;137.0;27:40.640;14:37:01.103;0:24.926;0:29.789;0:22.347;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;17;1:16.367;0;;25.372;0;29.149;0;21.846;0;138.3;28:57.007;14:38:17.470;0:25.372;0:29.149;0:21.846;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;18;1:13.349;2;;23.492;0;28.546;2;21.311;2;144.0;30:10.356;14:39:30.819;0:23.492;0:28.546;0:21.311;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;19;1:14.367;0;;23.239;2;29.594;0;21.534;0;142.0;31:24.723;14:40:45.186;0:23.239;0:29.594;0:21.534;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;20;1:14.449;0;;23.946;0;29.005;0;21.498;0;141.8;32:39.172;14:41:59.635;0:23.946;0:29.005;0:21.498;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;21;26:14.548;0;B;23.527;0;1:06.117;0;24:44.904;0;6.7;58:53.720;15:08:14.183;0:23.527;1:06.117;24:44.904;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;22;3:19.158;0;;1:07.592;0;1:08.918;0;1:02.648;0;53.0;1:02:12.878;15:11:33.341;1:07.592;1:08.918;1:02.648;;Maximilian GÜNTHER;0:24:05.262;;;DS PENSKE;STELLANTIS;;false;
7;1;23;3:02.519;0;;2:11.280;0;29.306;0;21.933;0;57.9;1:05:15.397;15:14:35.860;2:11.280;0:29.306;0:21.933;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;24;1:15.355;0;;24.437;0;29.138;0;21.780;0;140.1;1:06:30.752;15:15:51.215;0:24.437;0:29.138;0:21.780;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;25;1:14.689;0;;23.928;0;29.043;0;21.718;0;141.4;1:07:45.441;15:17:05.904;0:23.928;0:29.043;0:21.718;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;26;1:15.559;0;;23.525;0;29.862;0;22.172;0;139.7;1:09:01.000;15:18:21.463;0:23.525;0:29.862;0:22.172;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;27;1:17.207;0;;23.881;0;30.341;0;22.985;0;136.8;1:10:18.207;15:19:38.670;0:23.881;0:30.341;0:22.985;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;28;1:16.000;0;;24.494;0;29.751;0;21.755;0;138.9;1:11:34.207;15:20:54.670;0:24.494;0:29.751;0:21.755;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;29;1:16.704;0;;23.848;0;30.145;0;22.711;0;137.7;1:12:50.911;15:22:11.374;0:23.848;0:30.145;0:22.711;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;30;25:17.614;0;B;25.520;0;45.212;0;24:06.882;0;7.0;1:38:08.525;15:47:28.988;0:25.520;0:45.212;24:06.882;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;31;2:09.763;0;;49.364;0;34.549;0;45.850;0;81.4;1:40:18.288;15:49:38.751;0:49.364;0:34.549;0:45.850;;Maximilian GÜNTHER;0:23:31.185;;;DS PENSKE;STELLANTIS;;false;
7;1;32;1:15.884;0;;24.002;0;30.058;0;21.824;0;139.1;1:41:34.172;15:50:54.635;0:24.002;0:30.058;0:21.824;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;33;1:15.379;0;;24.213;0;29.291;0;21.875;0;140.1;1:42:49.551;15:52:10.014;0:24.213;0:29.291;0:21.875;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;34;1:14.391;0;;23.354;0;29.462;0;21.575;0;141.9;1:44:03.942;15:53:24.405;0:23.354;0:29.462;0:21.575;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
7;1;35;1:15.909;0;;24.590;0;29.415;0;21.904;0;139.1;1:45:19.851;15:54:40.314;0:24.590;0:29.415;0:21.904;;Maximilian GÜNTHER;;;;DS PENSKE;STELLANTIS;;false;
8;1;0;1:23.286;0;;27.626;0;32.169;0;23.491;0;114.2;1:23.286;14:10:43.749;0:27.626;0:32.169;0:23.491;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;1;1:17.919;0;;24.740;0;30.873;0;22.306;0;135.5;2:41.205;14:12:01.668;0:24.740;0:30.873;0:22.306;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;2;1:32.827;0;;24.976;0;32.774;0;35.077;0;113.7;4:14.032;14:13:34.495;0:24.976;0:32.774;0:35.077;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;3;4:03.061;0;;1:02.476;0;1:51.079;0;1:09.506;0;43.4;8:17.093;14:17:37.556;1:02.476;1:51.079;1:09.506;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;4;3:39.126;0;;1:20.525;0;1:39.498;0;39.103;0;48.2;11:56.219;14:21:16.682;1:20.525;1:39.498;0:39.103;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;5;2:10.338;0;B;43.864;0;39.657;0;46.817;0;81.0;14:06.557;14:23:27.020;0:43.864;0:39.657;0:46.817;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;6;1:22.752;0;;29.566;0;30.433;0;22.753;0;127.6;15:29.309;14:24:49.772;0:29.566;0:30.433;0:22.753;;Sam BIRD;0:00:28.258;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;7;1:17.216;0;;24.520;0;30.328;0;22.368;0;136.7;16:46.525;14:26:06.988;0:24.520;0:30.328;0:22.368;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;8;1:18.086;0;;25.252;0;30.465;0;22.369;0;135.2;18:04.611;14:27:25.074;0:25.252;0:30.465;0:22.369;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;9;1:18.423;0;;24.982;0;30.893;0;22.548;0;134.6;19:23.034;14:28:43.497;0:24.982;0:30.893;0:22.548;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;10;1:18.342;0;;25.117;0;30.657;0;22.568;0;134.8;20:41.376;14:30:01.839;0:25.117;0:30.657;0:22.568;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;11;1:23.924;0;B;24.605;0;30.666;0;28.653;0;125.8;22:05.300;14:31:25.763;0:24.605;0:30.666;0:28.653;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;12;1:20.035;0;;27.834;0;29.984;0;22.217;0;131.9;23:25.335;14:32:45.798;0:27.834;0:29.984;0:22.217;;Sam BIRD;0:00:12.327;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;13;1:17.468;0;;24.651;0;30.206;0;22.611;0;136.3;24:42.803;14:34:03.266;0:24.651;0:30.206;0:22.611;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;14;1:18.055;0;;24.644;0;30.904;0;22.507;0;135.3;26:00.858;14:35:21.321;0:24.644;0:30.904;0:22.507;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;15;1:17.248;0;;24.770;0;30.222;0;22.256;0;136.7;27:18.106;14:36:38.569;0:24.770;0:30.222;0:22.256;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;16;1:17.314;0;;24.711;0;30.273;0;22.330;0;136.6;28:35.420;14:37:55.883;0:24.711;0:30.273;0:22.330;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;17;1:17.091;0;;24.751;0;30.061;0;22.279;0;137.0;29:52.511;14:39:12.974;0:24.751;0:30.061;0:22.279;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;18;1:17.126;0;;24.590;0;30.159;0;22.377;0;136.9;31:09.637;14:40:30.100;0:24.590;0:30.159;0:22.377;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;19;1:17.162;0;;24.642;0;30.186;0;22.334;0;136.8;32:26.799;14:41:47.262;0:24.642;0:30.186;0:22.334;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;20;20:11.778;0;B;24.442;0;57.853;0;18:49.483;0;8.7;52:38.577;15:01:59.040;0:24.442;0:57.853;18:49.483;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;21;6:52.865;0;B;46.223;0;53.095;0;5:13.547;0;25.6;59:31.442;15:08:51.905;0:46.223;0:53.095;5:13.547;;Sam BIRD;0:18:10.433;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;22;3:07.438;0;;44.748;0;1:08.982;0;1:13.708;0;56.3;1:02:38.880;15:11:59.343;0:44.748;1:08.982;1:13.708;;Sam BIRD;0:04:29.408;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;23;2:43.098;0;;1:48.857;0;31.817;0;22.424;0;64.7;1:05:21.978;15:14:42.441;1:48.857;0:31.817;0:22.424;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;24;1:16.460;0;;25.629;0;29.126;0;21.705;0;138.1;1:06:38.438;15:15:58.901;0:25.629;0:29.126;0:21.705;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;25;1:13.423;2;;23.256;0;28.780;0;21.387;2;143.8;1:07:51.861;15:17:12.324;0:23.256;0:28.780;0:21.387;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;26;1:13.249;0;;23.184;2;28.757;2;21.308;0;144.1;1:09:05.110;15:18:25.573;0:23.184;0:28.757;0:21.308;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;27;1:14.772;0;;23.939;0;29.349;0;21.484;0;141.2;1:10:19.882;15:19:40.345;0:23.939;0:29.349;0:21.484;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;28;1:15.034;0;;24.383;0;28.977;0;21.674;0;140.7;1:11:34.916;15:20:55.379;0:24.383;0:28.977;0:21.674;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;29;1:16.686;0;;24.168;0;29.954;0;22.564;0;137.7;1:12:51.602;15:22:12.065;0:24.168;0:29.954;0:22.564;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;30;24:54.994;0;B;25.493;0;32.730;0;23:56.771;0;7.1;1:37:46.596;15:47:07.059;0:25.493;0:32.730;23:56.771;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;31;2:27.031;0;;55.765;0;41.595;0;49.671;0;71.8;1:40:13.627;15:49:34.090;0:55.765;0:41.595;0:49.671;;Sam BIRD;0:23:34.602;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;32;1:16.210;0;;24.386;0;29.693;0;22.131;0;138.5;1:41:29.837;15:50:50.300;0:24.386;0:29.693;0:22.131;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;33;1:15.477;0;;23.978;0;29.601;0;21.898;0;139.9;1:42:45.314;15:52:05.777;0:23.978;0:29.601;0:21.898;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;34;1:15.482;0;;23.962;0;29.580;0;21.940;0;139.9;1:44:00.796;15:53:21.259;0:23.962;0:29.580;0:21.940;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
8;1;35;1:15.120;0;;24.017;0;28.833;0;22.270;0;140.6;1:45:15.916;15:54:36.379;0:24.017;0:28.833;0:22.270;;Sam BIRD;;;;NEOM McLaren Formula E Team;NISSAN;;false;
9;1;0;1:24.222;0;;28.784;0;32.043;0;23.395;0;112.9;1:24.222;14:10:44.685;0:28.784;0:32.043;0:23.395;;Mitch EVANS;;;;Jaguar TCS Racing;JAGUAR;;false;
9;1;1;1:18.508;0;;25.433;0;30.610;0;22.465;0;134.5;2:42.730;14:12:03.193;0:25.433;0:30.610;0:22.465;;Mitch EVANS;;;;Jaguar TCS Racing;JAGUAR;;false;
