NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;22;1:12.046;0;;22.981;0;19.459;0;29.606;0;124.7;27:21.214;20:34:44.125;0:22.981;0:19.459;0:29.606;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;23;1:11.581;0;;23.043;0;19.520;0;29.018;0;125.5;28:32.795;20:35:55.706;0:23.043;0:19.520;0:29.018;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;24;1:11.406;0;;22.832;2;19.495;0;29.079;0;125.8;29:44.201;20:37:07.112;0:22.832;0:19.495;0:29.079;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;25;1:12.360;0;;23.022;0;19.798;0;29.540;0;124.1;30:56.561;20:38:19.472;0:23.022;0:19.798;0:29.540;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;26;1:13.717;0;;23.833;0;20.309;0;29.575;0;121.8;32:10.278;20:39:33.189;0:23.833;0:20.309;0:29.575;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;27;1:11.583;0;;23.050;0;19.467;0;29.066;0;125.5;33:21.861;20:40:44.772;0:23.050;0:19.467;0:29.066;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;28;1:11.259;2;;23.002;0;19.349;0;28.908;2;126.0;34:33.120;20:41:56.031;0:23.002;0:19.349;0:28.908;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;29;1:11.419;0;;22.928;0;19.472;0;29.019;0;125.8;35:44.539;20:43:07.450;0:22.928;0:19.472;0:29.019;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;30;1:11.771;0;;22.990;0;19.474;0;29.307;0;125.1;36:56.310;20:44:19.221;0:22.990;0:19.474;0:29.307;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;31;1:12.050;0;;23.105;0;19.661;0;29.284;0;124.7;38:08.360;20:45:31.271;0:23.105;0:19.661;0:29.284;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;32;1:12.201;0;;23.130;0;19.629;0;29.442;0;124.4;39:20.561;20:46:43.472;0:23.130;0:19.629;0:29.442;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;33;1:12.300;0;;23.077;0;19.704;0;29.519;0;124.2;40:32.861;20:47:55.772;0:23.077;0:19.704;0:29.519;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;34;1:11.890;0;;23.091;0;19.639;0;29.160;0;124.9;41:44.751;20:49:07.662;0:23.091;0:19.639;0:29.160;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;35;1:15.209;0;;23.182;0;19.782;0;32.245;0;119.4;42:59.960;20:50:22.871;0:23.182;0:19.782;0:32.245;;Norman NATO;;;;Andretti Formula E;;;false;
17;1;36;1:12.143;0;;23.197;0;19.662;0;29.284;0;124.5;44:12.103;20:51:35.014;0:23.197;0:19.662;0:29.284;;Norman NATO;;;;Andretti Formula E;;;false;
18;1;0;28.006;0;;;0;;0;;0;244.9;28.006;20:07:50.917;;;;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;1;1:18.225;0;;25.748;0;21.556;0;30.921;0;114.8;1:46.231;20:09:09.142;0:25.748;0:21.556;0:30.921;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;2;1:15.366;0;;24.521;0;20.812;0;30.033;0;119.2;3:01.597;20:10:24.508;0:24.521;0:20.812;0:30.033;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;3;1:14.816;0;;24.127;0;20.367;0;30.322;0;120.1;4:16.413;20:11:39.324;0:24.127;0:20.367;0:30.322;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;4;1:13.199;0;;23.906;0;19.882;0;29.411;0;122.7;5:29.612;20:12:52.523;0:23.906;0:19.882;0:29.411;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;5;1:12.786;0;;23.507;0;19.879;0;29.400;0;123.4;6:42.398;20:14:05.309;0:23.507;0:19.879;0:29.400;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;6;1:12.810;0;;23.413;0;19.791;0;29.606;0;123.4;7:55.208;20:15:18.119;0:23.413;0:19.791;0:29.606;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;7;1:13.347;0;;24.045;0;19.803;0;29.499;0;122.5;9:08.555;20:16:31.466;0:24.045;0:19.803;0:29.499;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;8;1:12.391;0;;23.289;0;19.737;0;29.365;0;124.1;10:20.946;20:17:43.857;0:23.289;0:19.737;0:29.365;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;9;1:11.937;0;;23.121;0;19.642;0;29.174;0;124.9;11:32.883;20:18:55.794;0:23.121;0:19.642;0:29.174;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;10;1:14.275;0;;23.151;0;19.813;0;31.311;0;120.9;12:47.158;20:20:10.069;0:23.151;0:19.813;0:31.311;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;11;1:12.135;0;;22.977;0;19.330;2;29.828;0;124.5;13:59.293;20:21:22.204;0:22.977;0:19.330;0:29.828;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;12;1:12.228;0;;23.533;0;19.433;0;29.262;0;124.4;15:11.521;20:22:34.432;0:23.533;0:19.433;0:29.262;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;13;1:12.273;0;;23.246;0;19.546;0;29.481;0;124.3;16:23.794;20:23:46.705;0:23.246;0:19.546;0:29.481;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;14;1:11.978;0;;23.195;0;19.496;0;29.287;0;124.8;17:35.772;20:24:58.683;0:23.195;0:19.496;0:29.287;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;15;1:11.940;0;;23.139;0;19.569;0;29.232;0;124.9;18:47.712;20:26:10.623;0:23.139;0:19.569;0:29.232;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;16;1:14.873;0;;23.056;0;19.564;0;32.253;0;120.0;20:02.585;20:27:25.496;0:23.056;0:19.564;0:32.253;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;17;1:11.136;2;;22.858;2;19.391;0;28.887;2;126.3;21:13.721;20:28:36.632;0:22.858;0:19.391;0:28.887;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;18;1:12.131;0;;23.427;0;19.641;0;29.063;0;124.5;22:25.852;20:29:48.763;0:23.427;0:19.641;0:29.063;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;19;1:11.641;0;;22.875;0;19.552;0;29.214;0;125.4;23:37.493;20:31:00.404;0:22.875;0:19.552;0:29.214;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;20;1:11.719;0;;23.109;0;19.562;0;29.048;0;125.2;24:49.212;20:32:12.123;0:23.109;0:19.562;0:29.048;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;21;1:12.840;0;;22.898;0;19.407;0;30.535;0;123.3;26:02.052;20:33:24.963;0:22.898;0:19.407;0:30.535;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;22;1:13.142;0;;23.676;0;20.216;0;29.250;0;122.8;27:15.194;20:34:38.105;0:23.676;0:20.216;0:29.250;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;23;1:11.650;0;;23.019;0;19.415;0;29.216;0;125.4;28:26.844;20:35:49.755;0:23.019;0:19.415;0:29.216;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;24;1:14.766;0;;23.028;0;19.617;0;32.121;0;120.1;29:41.610;20:37:04.521;0:23.028;0:19.617;0:32.121;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;25;1:13.874;0;;23.343;0;19.496;0;31.035;0;121.6;30:55.484;20:38:18.395;0:23.343;0:19.496;0:31.035;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
2;1;0;27.013;0;;;0;;0;;0;253.9;27.013;20:07:49.924;;;;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;1;1:18.170;0;;25.645;0;21.254;0;31.271;0;114.9;1:45.183;20:09:08.094;0:25.645;0:21.254;0:31.271;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;2;1:15.226;0;;24.478;0;20.627;0;30.121;0;119.4;3:00.409;20:10:23.320;0:24.478;0:20.627;0:30.121;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;3;1:15.367;0;;23.884;0;20.081;0;31.402;0;119.2;4:15.776;20:11:38.687;0:23.884;0:20.081;0:31.402;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;4;1:12.467;0;;23.416;0;19.708;0;29.343;0;123.9;5:28.243;20:12:51.154;0:23.416;0:19.708;0:29.343;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;5;1:13.045;0;;23.536;0;19.960;0;29.549;0;123.0;6:41.288;20:14:04.199;0:23.536;0:19.960;0:29.549;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;6;1:13.244;0;;23.165;0;19.620;0;30.459;0;122.6;7:54.532;20:15:17.443;0:23.165;0:19.620;0:30.459;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;7;1:12.942;0;;23.605;0;19.835;0;29.502;0;123.1;9:07.474;20:16:30.385;0:23.605;0:19.835;0:29.502;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;8;1:12.166;0;;23.225;0;19.609;0;29.332;0;124.5;10:19.640;20:17:42.551;0:23.225;0:19.609;0:29.332;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;9;1:12.051;0;;23.091;0;19.550;0;29.410;0;124.7;11:31.691;20:18:54.602;0:23.091;0:19.550;0:29.410;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;10;1:12.191;0;;23.082;0;19.594;0;29.515;0;124.4;12:43.882;20:20:06.793;0:23.082;0:19.594;0:29.515;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;11;1:13.293;0;;23.126;0;19.437;0;30.730;0;122.5;13:57.175;20:21:20.086;0:23.126;0:19.437;0:30.730;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;12;1:13.456;0;;23.089;0;19.422;0;30.945;0;122.3;15:10.631;20:22:33.542;0:23.089;0:19.422;0:30.945;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;13;1:12.266;0;;23.048;0;19.754;0;29.464;0;124.3;16:22.897;20:23:45.808;0:23.048;0:19.754;0:29.464;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;14;1:11.842;0;;23.045;0;19.622;0;29.175;0;125.0;17:34.739;20:24:57.650;0:23.045;0:19.622;0:29.175;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;15;1:11.872;0;;23.013;0;19.570;0;29.289;0;125.0;18:46.611;20:26:09.522;0:23.013;0:19.570;0:29.289;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;16;1:11.682;0;;22.970;0;19.468;0;29.244;0;125.3;19:58.293;20:27:21.204;0:22.970;0:19.468;0:29.244;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;17;1:11.428;2;;22.885;2;19.369;2;29.174;0;125.7;21:09.721;20:28:32.632;0:22.885;0:19.369;0:29.174;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;18;1:11.784;0;;23.147;0;19.578;0;29.059;0;125.1;22:21.505;20:29:44.416;0:23.147;0:19.578;0:29.059;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;19;1:11.914;0;;23.021;0;19.711;0;29.182;0;124.9;23:33.419;20:30:56.330;0:23.021;0:19.711;0:29.182;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;20;1:11.824;0;;23.067;0;19.611;0;29.146;0;125.1;24:45.243;20:32:08.154;0:23.067;0:19.611;0:29.146;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;21;1:11.975;0;;23.018;0;19.569;0;29.388;0;124.8;25:57.218;20:33:20.129;0:23.018;0:19.569;0:29.388;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;22;1:11.960;0;;23.100;0;19.678;0;29.182;0;124.8;27:09.178;20:34:32.089;0:23.100;0:19.678;0:29.182;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;23;1:11.949;0;;22.998;0;19.656;0;29.295;0;124.8;28:21.127;20:35:44.038;0:22.998;0:19.656;0:29.295;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;24;1:11.991;0;;23.121;0;19.586;0;29.284;0;124.8;29:33.118;20:36:56.029;0:23.121;0:19.586;0:29.284;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;25;1:12.018;0;;23.120;0;19.594;0;29.304;0;124.7;30:45.136;20:38:08.047;0:23.120;0:19.594;0:29.304;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;26;1:11.965;0;;23.111;0;19.643;0;29.211;0;124.8;31:57.101;20:39:20.012;0:23.111;0:19.643;0:29.211;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;27;1:12.212;0;;23.159;0;19.571;0;29.482;0;124.4;33:09.313;20:40:32.224;0:23.159;0:19.571;0:29.482;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;28;1:12.033;0;;23.168;0;19.630;0;29.235;0;124.7;34:21.346;20:41:44.257;0:23.168;0:19.630;0:29.235;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;29;1:11.889;0;;23.170;0;19.549;0;29.170;0;124.9;35:33.235;20:42:56.146;0:23.170;0:19.549;0:29.170;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;30;1:11.898;0;;23.074;0;19.660;0;29.164;0;124.9;36:45.133;20:44:08.044;0:23.074;0:19.660;0:29.164;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;31;1:11.676;0;;23.051;0;19.505;0;29.120;0;125.3;37:56.809;20:45:19.720;0:23.051;0:19.505;0:29.120;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;32;1:11.676;0;;23.008;0;19.476;0;29.192;0;125.3;39:08.485;20:46:31.396;0:23.008;0:19.476;0:29.192;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;33;1:11.946;0;;23.102;0;19.558;0;29.286;0;124.8;40:20.431;20:47:43.342;0:23.102;0:19.558;0:29.286;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;34;1:11.598;0;;23.001;0;19.526;0;29.071;0;125.5;41:32.029;20:48:54.940;0:23.001;0:19.526;0:29.071;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;35;1:11.670;0;;23.059;0;19.619;0;28.992;2;125.3;42:43.699;20:50:06.610;0:23.059;0:19.619;0:28.992;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;36;1:11.566;0;;23.073;0;19.408;0;29.085;0;125.5;43:55.265;20:51:18.176;0:23.073;0:19.408;0:29.085;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
21;1;0;31.155;0;;;0;;0;;0;220.1;31.155;20:07:54.066;;;;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;1;1:20.009;0;;27.110;0;21.813;0;31.086;0;112.3;1:51.164;20:09:14.075;0:27.110;0:21.813;0:31.086;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;2;1:15.413;0;;24.170;0;20.630;0;30.613;0;119.1;3:06.577;20:10:29.488;0:24.170;0:20.630;0:30.613;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;3;1:14.070;0;;24.093;0;20.354;0;29.623;0;121.3;4:20.647;20:11:43.558;0:24.093;0:20.354;0:29.623;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;4;1:13.867;0;;23.630;0;20.354;0;29.883;0;121.6;5:34.514;20:12:57.425;0:23.630;0:20.354;0:29.883;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;5;1:13.046;0;;23.611;0;19.968;0;29.467;0;123.0;6:47.560;20:14:10.471;0:23.611;0:19.968;0:29.467;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;6;1:12.430;0;;23.452;0;19.722;0;29.256;0;124.0;7:59.990;20:15:22.901;0:23.452;0:19.722;0:29.256;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;7;1:12.992;0;;23.445;0;19.884;0;29.663;0;123.1;9:12.982;20:16:35.893;0:23.445;0:19.884;0:29.663;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;8;1:12.488;0;;23.372;0;19.827;0;29.289;0;123.9;10:25.470;20:17:48.381;0:23.372;0:19.827;0:29.289;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;9;1:12.523;0;;23.337;0;19.798;0;29.388;0;123.9;11:37.993;20:19:00.904;0:23.337;0:19.798;0:29.388;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;10;1:12.454;0;;23.367;0;19.690;0;29.397;0;124.0;12:50.447;20:20:13.358;0:23.367;0:19.690;0:29.397;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;11;1:13.411;0;;23.442;0;19.842;0;30.127;0;122.4;14:03.858;20:21:26.769;0:23.442;0:19.842;0:30.127;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;12;1:12.595;0;;23.674;0;19.772;0;29.149;0;123.7;15:16.453;20:22:39.364;0:23.674;0:19.772;0:29.149;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;13;1:12.410;0;;23.163;0;19.660;0;29.587;0;124.0;16:28.863;20:23:51.774;0:23.163;0:19.660;0:29.587;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;14;1:12.492;0;;23.327;0;19.797;0;29.368;0;123.9;17:41.355;20:25:04.266;0:23.327;0:19.797;0:29.368;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;15;1:12.958;0;;24.100;0;19.574;0;29.284;0;123.1;18:54.313;20:26:17.224;0:24.100;0:19.574;0:29.284;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;16;1:12.206;0;;23.348;0;19.511;0;29.347;0;124.4;20:06.519;20:27:29.430;0:23.348;0:19.511;0:29.347;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;17;1:12.450;0;;23.161;0;19.740;0;29.549;0;124.0;21:18.969;20:28:41.880;0:23.161;0:19.740;0:29.549;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;18;1:11.557;0;;23.105;0;19.420;0;29.032;0;125.5;22:30.526;20:29:53.437;0:23.105;0:19.420;0:29.032;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;19;1:11.429;0;;23.085;0;19.397;0;28.947;0;125.7;23:41.955;20:31:04.866;0:23.085;0:19.397;0:28.947;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;20;1:12.953;0;;23.084;0;19.495;0;30.374;0;123.1;24:54.908;20:32:17.819;0:23.084;0:19.495;0:30.374;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;21;1:11.284;2;;22.788;2;19.521;0;28.975;0;126.0;26:06.192;20:33:29.103;0:22.788;0:19.521;0:28.975;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;22;1:11.532;0;;23.135;0;19.426;0;28.971;0;125.6;27:17.724;20:34:40.635;0:23.135;0:19.426;0:28.971;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;23;1:11.317;0;;22.903;0;19.517;0;28.897;2;125.9;28:29.041;20:35:51.952;0:22.903;0:19.517;0:28.897;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;24;1:13.196;0;;22.915;0;19.452;0;30.829;0;122.7;29:42.237;20:37:05.148;0:22.915;0:19.452;0:30.829;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;25;1:12.465;0;;23.601;0;19.559;0;29.305;0;123.9;30:54.702;20:38:17.613;0:23.601;0:19.559;0:29.305;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;26;1:13.223;0;;23.105;0;19.604;0;30.514;0;122.7;32:07.925;20:39:30.836;0:23.105;0:19.604;0:30.514;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;27;1:11.357;0;;22.876;0;19.394;0;29.087;0;125.9;33:19.282;20:40:42.193;0:22.876;0:19.394;0:29.087;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;28;1:11.846;0;;23.003;0;19.598;0;29.245;0;125.0;34:31.128;20:41:54.039;0:23.003;0:19.598;0:29.245;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;29;1:11.892;0;;23.044;0;19.364;2;29.484;0;124.9;35:43.020;20:43:05.931;0:23.044;0:19.364;0:29.484;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;30;1:12.137;0;;22.973;0;19.705;0;29.459;0;124.5;36:55.157;20:44:18.068;0:22.973;0:19.705;0:29.459;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;31;1:12.185;0;;23.239;0;19.644;0;29.302;0;124.4;38:07.342;20:45:30.253;0:23.239;0:19.644;0:29.302;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;32;1:12.339;0;;23.192;0;19.764;0;29.383;0;124.2;39:19.681;20:46:42.592;0:23.192;0:19.764;0:29.383;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;33;1:12.068;0;;23.125;0;19.707;0;29.236;0;124.6;40:31.749;20:47:54.660;0:23.125;0:19.707;0:29.236;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;34;1:12.473;0;;23.311;0;19.779;0;29.383;0;123.9;41:44.222;20:49:07.133;0:23.311;0:19.779;0:29.383;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;35;1:12.858;0;;23.373;0;19.880;0;29.605;0;123.3;42:57.080;20:50:19.991;0:23.373;0:19.880;0:29.605;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;36;1:14.083;0;;23.301;0;19.975;0;30.807;0;121.2;44:11.163;20:51:34.074;0:23.301;0:19.975;0:30.807;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
22;1;0;25.885;0;;;0;;0;;0;264.9;25.885;20:07:48.796;;;;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;1;1:18.061;0;;25.518;0;21.204;0;31.339;0;115.1;1:43.946;20:09:06.857;0:25.518;0:21.204;0:31.339;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;2;1:14.954;0;;24.326;0;20.519;0;30.109;0;119.8;2:58.900;20:10:21.811;0:24.326;0:20.519;0:30.109;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;3;1:13.529;0;;23.719;0;20.071;0;29.739;0;122.2;4:12.429;20:11:35.340;0:23.719;0:20.071;0:29.739;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;4;1:15.128;0;;23.432;0;20.335;0;31.361;0;119.6;5:27.557;20:12:50.468;0:23.432;0:20.335;0:31.361;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;5;1:12.491;0;;23.269;0;19.724;0;29.498;0;123.9;6:40.048;20:14:02.959;0:23.269;0:19.724;0:29.498;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;6;1:13.735;0;;23.208;0;19.769;0;30.758;0;121.8;7:53.783;20:15:16.694;0:23.208;0:19.769;0:30.758;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;7;1:12.648;0;;23.064;0;19.594;0;29.990;0;123.6;9:06.431;20:16:29.342;0:23.064;0:19.594;0:29.990;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;8;1:12.373;0;;23.346;0;19.767;0;29.260;0;124.1;10:18.804;20:17:41.715;0:23.346;0:19.767;0:29.260;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;9;1:11.930;0;;23.104;0;19.557;0;29.269;0;124.9;11:30.734;20:18:53.645;0:23.104;0:19.557;0:29.269;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;10;1:12.026;0;;22.981;0;19.629;0;29.416;0;124.7;12:42.760;20:20:05.671;0:22.981;0:19.629;0:29.416;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;11;1:12.207;0;;23.046;0;19.713;0;29.448;0;124.4;13:54.967;20:21:17.878;0:23.046;0:19.713;0:29.448;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;12;1:12.180;0;;22.924;0;19.640;0;29.616;0;124.4;15:07.147;20:22:30.058;0:22.924;0:19.640;0:29.616;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;13;1:12.421;0;;23.180;0;19.789;0;29.452;0;124.0;16:19.568;20:23:42.479;0:23.180;0:19.789;0:29.452;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;14;1:12.005;0;;22.971;0;19.639;0;29.395;0;124.7;17:31.573;20:24:54.484;0:22.971;0:19.639;0:29.395;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;15;1:12.000;0;;22.958;0;19.608;0;29.434;0;124.8;18:43.573;20:26:06.484;0:22.958;0:19.608;0:29.434;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;16;1:11.912;0;;23.004;0;19.601;0;29.307;0;124.9;19:55.485;20:27:18.396;0:23.004;0:19.601;0:29.307;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;17;1:11.782;0;;22.888;0;19.535;0;29.359;0;125.1;21:07.267;20:28:30.178;0:22.888;0:19.535;0:29.359;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;18;1:11.924;0;;22.887;0;19.672;0;29.365;0;124.9;22:19.191;20:29:42.102;0:22.887;0:19.672;0:29.365;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;19;1:11.960;0;;22.964;0;19.638;0;29.358;0;124.8;23:31.151;20:30:54.062;0:22.964;0:19.638;0:29.358;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;20;1:11.976;0;;22.902;0;19.665;0;29.409;0;124.8;24:43.127;20:32:06.038;0:22.902;0:19.665;0:29.409;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;21;1:12.266;0;;23.117;0;19.639;0;29.510;0;124.3;25:55.393;20:33:18.304;0:23.117;0:19.639;0:29.510;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;22;1:12.179;0;;22.965;0;19.758;0;29.456;0;124.4;27:07.572;20:34:30.483;0:22.965;0:19.758;0:29.456;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;23;1:12.102;0;;23.104;0;19.709;0;29.289;0;124.6;28:19.674;20:35:42.585;0:23.104;0:19.709;0:29.289;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;24;1:12.204;0;;23.136;0;19.702;0;29.366;0;124.4;29:31.878;20:36:54.789;0:23.136;0:19.702;0:29.366;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
