NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
33;1;26;1:17.180;0;;25.897;0;24.518;0;26.765;0;142.3;34:18.146;15:38:32.724;0:25.897;0:24.518;0:26.765;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;27;1:17.837;0;;26.091;0;24.640;0;27.106;0;141.1;35:35.983;15:39:50.561;0:26.091;0:24.640;0:27.106;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;28;1:17.671;0;;26.274;0;24.744;0;26.653;0;141.4;36:53.654;15:41:08.232;0:26.274;0:24.744;0:26.653;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;29;1:17.468;0;;25.833;0;24.671;0;26.964;0;141.8;38:11.122;15:42:25.700;0:25.833;0:24.671;0:26.964;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
37;1;1;1:26.996;0;;30.730;0;26.562;0;29.704;0;118.4;1:26.996;15:05:41.574;0:30.730;0:26.562;0:29.704;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;2;1:21.245;0;;27.147;0;25.986;0;28.112;0;135.2;2:48.241;15:07:02.819;0:27.147;0:25.986;0:28.112;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;3;1:20.335;0;;26.370;0;26.190;0;27.775;0;136.7;4:08.576;15:08:23.154;0:26.370;0:26.190;0:27.775;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;4;1:19.880;0;;26.847;0;25.377;0;27.656;0;137.5;5:28.456;15:09:43.034;0:26.847;0:25.377;0:27.656;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;5;1:19.284;0;;27.004;0;25.127;0;27.153;0;138.5;6:47.740;15:11:02.318;0:27.004;0:25.127;0:27.153;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;6;1:19.214;0;;26.596;0;25.316;0;27.302;0;138.7;8:06.954;15:12:21.532;0:26.596;0:25.316;0:27.302;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;7;1:19.219;0;;26.279;0;25.133;0;27.807;0;138.6;9:26.173;15:13:40.751;0:26.279;0:25.133;0:27.807;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;8;1:19.834;0;;26.444;0;25.337;0;28.053;0;137.6;10:46.007;15:15:00.585;0:26.444;0:25.337;0:28.053;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;9;1:19.156;0;;26.931;0;24.536;0;27.689;0;138.8;12:05.163;15:16:19.741;0:26.931;0:24.536;0:27.689;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;10;1:20.070;0;;26.446;0;25.002;0;28.622;0;137.2;13:25.233;15:17:39.811;0:26.446;0:25.002;0:28.622;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;11;1:20.107;0;;27.320;0;24.868;0;27.919;0;137.1;14:45.340;15:18:59.918;0:27.320;0:24.868;0:27.919;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;12;1:18.469;0;;25.709;0;25.133;0;27.627;0;140.0;16:03.809;15:20:18.387;0:25.709;0:25.133;0:27.627;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;13;1:19.277;0;;26.568;0;24.981;0;27.728;0;138.5;17:23.086;15:21:37.664;0:26.568;0:24.981;0:27.728;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;14;1:19.119;0;;26.019;0;25.049;0;28.051;0;138.8;18:42.205;15:22:56.783;0:26.019;0:25.049;0:28.051;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;15;1:18.167;0;;26.233;0;24.697;0;27.237;0;140.5;20:00.372;15:24:14.950;0:26.233;0:24.697;0:27.237;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;16;1:18.357;0;;26.623;0;24.772;0;26.962;0;140.2;21:18.729;15:25:33.307;0:26.623;0:24.772;0:26.962;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;17;1:17.571;0;;25.760;0;24.805;0;27.006;0;141.6;22:36.300;15:26:50.878;0:25.760;0:24.805;0:27.006;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;18;1:18.015;0;;25.886;0;24.818;0;27.311;0;140.8;23:54.315;15:28:08.893;0:25.886;0:24.818;0:27.311;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;19;1:17.753;0;;26.321;0;24.614;0;26.818;0;141.3;25:12.068;15:29:26.646;0:26.321;0:24.614;0:26.818;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;20;1:17.460;0;;25.972;0;24.621;0;26.867;0;141.8;26:29.528;15:30:44.106;0:25.972;0:24.621;0:26.867;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;21;1:17.424;0;;26.012;0;24.725;0;26.687;0;141.9;27:46.952;15:32:01.530;0:26.012;0:24.725;0:26.687;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;22;1:16.818;0;;25.750;0;24.461;0;26.607;0;143.0;29:03.770;15:33:18.348;0:25.750;0:24.461;0:26.607;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;23;1:16.590;2;;26.185;0;24.256;2;26.149;2;143.4;30:20.360;15:34:34.938;0:26.185;0:24.256;0:26.149;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;24;1:17.303;0;;25.757;0;24.432;0;27.114;0;142.1;31:37.663;15:35:52.241;0:25.757;0:24.432;0:27.114;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;25;1:16.750;0;;25.638;2;24.264;0;26.848;0;143.1;32:54.413;15:37:08.991;0:25.638;0:24.264;0:26.848;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;26;1:17.251;0;;26.005;0;24.672;0;26.574;0;142.2;34:11.664;15:38:26.242;0:26.005;0:24.672;0:26.574;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;27;1:17.631;0;;26.275;0;24.589;0;26.767;0;141.5;35:29.295;15:39:43.873;0:26.275;0:24.589;0:26.767;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;28;1:17.466;0;;26.205;0;24.593;0;26.668;0;141.8;36:46.761;15:41:01.339;0:26.205;0:24.593;0:26.668;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;29;1:18.171;0;;25.772;0;24.615;0;27.784;0;140.5;38:04.932;15:42:19.510;0:25.772;0:24.615;0:27.784;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
4;1;1;1:24.958;0;;29.760;0;26.225;0;28.973;0;121.2;1:24.958;15:05:39.536;0:29.760;0:26.225;0:28.973;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;2;1:21.053;0;;26.979;0;25.697;0;28.377;0;135.5;2:46.011;15:07:00.589;0:26.979;0:25.697;0:28.377;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;3;1:18.756;0;;26.495;0;24.848;0;27.413;0;139.5;4:04.767;15:08:19.345;0:26.495;0:24.848;0:27.413;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;4;1:20.723;0;;27.395;0;25.645;0;27.683;0;136.1;5:25.490;15:09:40.068;0:27.395;0:25.645;0:27.683;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;5;1:18.344;0;;25.832;0;25.269;0;27.243;0;140.2;6:43.834;15:10:58.412;0:25.832;0:25.269;0:27.243;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;6;1:19.254;0;;26.796;0;25.552;0;26.906;0;138.6;8:03.088;15:12:17.666;0:26.796;0:25.552;0:26.906;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;7;1:20.856;0;;26.384;0;25.870;0;28.602;0;135.8;9:23.944;15:13:38.522;0:26.384;0:25.870;0:28.602;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;8;1:20.052;0;;26.334;0;25.437;0;28.281;0;137.2;10:43.996;15:14:58.574;0:26.334;0:25.437;0:28.281;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;9;1:20.980;0;;27.692;0;24.767;0;28.521;0;135.6;12:04.976;15:16:19.554;0:27.692;0:24.767;0:28.521;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;10;1:20.062;0;;26.975;0;24.835;0;28.252;0;137.2;13:25.038;15:17:39.616;0:26.975;0:24.835;0:28.252;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;11;1:19.142;0;;26.870;0;24.778;0;27.494;0;138.8;14:44.180;15:18:58.758;0:26.870;0:24.778;0:27.494;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;12;1:19.103;0;;26.313;0;24.924;0;27.866;0;138.9;16:03.283;15:20:17.861;0:26.313;0:24.924;0:27.866;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;13;1:19.185;0;;26.797;0;24.676;0;27.712;0;138.7;17:22.468;15:21:37.046;0:26.797;0:24.676;0:27.712;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;14;1:19.824;0;;26.125;0;25.061;0;28.638;0;137.6;18:42.292;15:22:56.870;0:26.125;0:25.061;0:28.638;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;15;1:18.802;0;;26.192;0;24.935;0;27.675;0;139.4;20:01.094;15:24:15.672;0:26.192;0:24.935;0:27.675;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;16;1:18.560;0;;26.427;0;24.944;0;27.189;0;139.8;21:19.654;15:25:34.232;0:26.427;0:24.944;0:27.189;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;17;1:17.713;0;;25.786;0;24.375;0;27.552;0;141.3;22:37.367;15:26:51.945;0:25.786;0:24.375;0:27.552;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;18;1:17.486;0;;25.653;0;24.578;0;27.255;0;141.7;23:54.853;15:28:09.431;0:25.653;0:24.578;0:27.255;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;19;1:17.820;0;;26.247;0;24.384;0;27.189;0;141.1;25:12.673;15:29:27.251;0:26.247;0:24.384;0:27.189;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;20;1:22.315;0;;26.329;0;24.666;0;31.320;0;133.4;26:34.988;15:30:49.566;0:26.329;0:24.666;0:31.320;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;21;1:17.233;0;;25.847;0;24.705;0;26.681;0;142.2;27:52.221;15:32:06.799;0:25.847;0:24.705;0:26.681;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;22;1:16.210;0;;25.626;0;24.317;0;26.267;0;144.1;29:08.431;15:33:23.009;0:25.626;0:24.317;0:26.267;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;23;1:17.178;0;;26.004;0;24.489;0;26.685;0;142.3;30:25.609;15:34:40.187;0:26.004;0:24.489;0:26.685;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;24;1:17.263;0;;25.819;0;24.541;0;26.903;0;142.2;31:42.872;15:35:57.450;0:25.819;0:24.541;0:26.903;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;25;1:16.144;2;;25.633;0;24.294;2;26.217;2;144.2;32:59.016;15:37:13.594;0:25.633;0:24.294;0:26.217;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;26;1:17.325;0;;25.819;0;24.643;0;26.863;0;142.0;34:16.341;15:38:30.919;0:25.819;0:24.643;0:26.863;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;27;1:17.887;0;;25.892;0;24.725;0;27.270;0;141.0;35:34.228;15:39:48.806;0:25.892;0:24.725;0:27.270;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;28;1:16.713;0;;25.541;2;24.525;0;26.647;0;143.2;36:50.941;15:41:05.519;0:25.541;0:24.525;0:26.647;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;29;1:17.576;0;;26.070;0;24.720;0;26.786;0;141.6;38:08.517;15:42:23.095;0:26.070;0:24.720;0:26.786;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
48;1;1;1:29.391;0;;33.763;0;26.957;0;28.671;0;115.2;1:29.391;15:05:43.969;0:33.763;0:26.957;0:28.671;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;2;1:21.352;0;;27.376;0;26.112;0;27.864;0;135.0;2:50.743;15:07:05.321;0:27.376;0:26.112;0:27.864;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;3;1:20.568;0;;27.823;0;25.404;0;27.341;0;136.3;4:11.311;15:08:25.889;0:27.823;0:25.404;0:27.341;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;4;1:19.831;0;;26.516;0;25.636;0;27.679;0;137.6;5:31.142;15:09:45.720;0:26.516;0:25.636;0:27.679;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;5;1:19.251;0;;26.383;0;25.472;0;27.396;0;138.6;6:50.393;15:11:04.971;0:26.383;0:25.472;0:27.396;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;6;1:18.734;0;;26.219;0;25.420;0;27.095;0;139.5;8:09.127;15:12:23.705;0:26.219;0:25.420;0:27.095;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;7;1:18.895;0;;26.440;0;25.257;0;27.198;0;139.2;9:28.022;15:13:42.600;0:26.440;0:25.257;0:27.198;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;8;1:19.697;0;;26.653;0;25.494;0;27.550;0;137.8;10:47.719;15:15:02.297;0:26.653;0:25.494;0:27.550;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;9;1:19.433;0;;27.449;0;24.900;0;27.084;2;138.3;12:07.152;15:16:21.730;0:27.449;0:24.900;0:27.084;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;10;1:18.724;0;;26.194;0;24.752;0;27.778;0;139.5;13:25.876;15:17:40.454;0:26.194;0:24.752;0:27.778;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;11;1:18.545;0;;26.593;0;24.670;2;27.282;0;139.8;14:44.421;15:18:58.999;0:26.593;0:24.670;0:27.282;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;12;1:19.476;0;;26.184;2;25.327;0;27.965;0;138.2;16:03.897;15:20:18.475;0:26.184;0:25.327;0:27.965;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;13;1:19.961;0;;26.829;0;25.046;0;28.086;0;137.4;17:23.858;15:21:38.436;0:26.829;0:25.046;0:28.086;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;14;1:19.194;0;;26.426;0;24.700;0;28.068;0;138.7;18:43.052;15:22:57.630;0:26.426;0:24.700;0:28.068;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;15;1:18.510;2;;26.283;0;24.876;0;27.351;0;139.9;20:01.562;15:24:16.140;0:26.283;0:24.876;0:27.351;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;16;1:32.127;0;B;26.364;0;29.162;0;36.601;0;119.2;21:33.689;15:25:48.267;0:26.364;0:29.162;0:36.601;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
5;1;1;1:25.135;0;;29.369;0;26.300;0;29.466;0;121.0;1:25.135;15:05:39.713;0:29.369;0:26.300;0:29.466;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;2;1:21.113;0;;27.046;0;25.509;0;28.558;0;135.4;2:46.248;15:07:00.826;0:27.046;0:25.509;0:28.558;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;3;1:20.168;0;;26.546;0;25.432;0;28.190;0;137.0;4:06.416;15:08:20.994;0:26.546;0:25.432;0:28.190;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;4;1:19.370;0;;26.354;0;25.580;0;27.436;0;138.4;5:25.786;15:09:40.364;0:26.354;0:25.580;0:27.436;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;5;1:19.058;0;;25.993;0;25.500;0;27.565;0;138.9;6:44.844;15:10:59.422;0:25.993;0:25.500;0:27.565;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;6;1:19.228;0;;26.444;0;25.202;0;27.582;0;138.6;8:04.072;15:12:18.650;0:26.444;0:25.202;0:27.582;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;7;1:20.116;0;;26.934;0;24.974;0;28.208;0;137.1;9:24.188;15:13:38.766;0:26.934;0:24.974;0:28.208;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;8;1:20.129;0;;26.754;0;25.198;0;28.177;0;137.1;10:44.317;15:14:58.895;0:26.754;0:25.198;0:28.177;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;9;1:19.580;0;;26.439;0;25.161;0;27.980;0;138.0;12:03.897;15:16:18.475;0:26.439;0:25.161;0:27.980;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;10;1:20.781;0;;26.828;0;24.935;0;29.018;0;136.0;13:24.678;15:17:39.256;0:26.828;0:24.935;0:29.018;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;11;1:20.238;0;;27.566;0;25.097;0;27.575;0;136.9;14:44.916;15:18:59.494;0:27.566;0:25.097;0:27.575;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;12;1:19.257;0;;26.474;0;25.037;0;27.746;0;138.6;16:04.173;15:20:18.751;0:26.474;0:25.037;0:27.746;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;13;1:20.340;0;;27.082;0;24.993;0;28.265;0;136.7;17:24.513;15:21:39.091;0:27.082;0:24.993;0:28.265;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;14;1:19.126;0;;26.247;0;24.720;0;28.159;0;138.8;18:43.639;15:22:58.217;0:26.247;0:24.720;0:28.159;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;15;1:18.345;0;;26.152;0;24.626;0;27.567;0;140.2;20:01.984;15:24:16.562;0:26.152;0:24.626;0:27.567;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;16;1:19.754;0;;26.223;0;26.352;0;27.179;0;137.7;21:21.738;15:25:36.316;0:26.223;0:26.352;0:27.179;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;17;1:17.993;0;;26.305;0;24.769;0;26.919;0;140.8;22:39.731;15:26:54.309;0:26.305;0:24.769;0:26.919;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;18;1:17.518;0;;25.822;0;24.937;0;26.759;0;141.7;23:57.249;15:28:11.827;0:25.822;0:24.937;0:26.759;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;19;1:18.324;0;;26.531;0;24.619;0;27.174;0;140.2;25:15.573;15:29:30.151;0:26.531;0:24.619;0:27.174;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;20;1:18.809;0;;26.148;0;24.632;0;28.029;0;139.4;26:34.382;15:30:48.960;0:26.148;0:24.632;0:28.029;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;21;1:17.537;0;;26.102;0;24.598;0;26.837;0;141.7;27:51.919;15:32:06.497;0:26.102;0:24.598;0:26.837;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;22;1:16.987;0;;25.673;0;24.952;0;26.362;0;142.7;29:08.906;15:33:23.484;0:25.673;0:24.952;0:26.362;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;23;1:17.149;0;;25.900;0;24.693;0;26.556;0;142.4;30:26.055;15:34:40.633;0:25.900;0:24.693;0:26.556;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;24;1:17.354;0;;26.023;0;24.506;0;26.825;0;142.0;31:43.409;15:35:57.987;0:26.023;0:24.506;0:26.825;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;25;1:16.813;2;;26.018;0;24.484;0;26.311;2;143.0;33:00.222;15:37:14.800;0:26.018;0:24.484;0:26.311;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;26;1:17.328;0;;25.704;0;24.559;0;27.065;0;142.0;34:17.550;15:38:32.128;0:25.704;0:24.559;0:27.065;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;27;1:17.681;0;;25.506;2;24.599;0;27.576;0;141.4;35:35.231;15:39:49.809;0:25.506;0:24.599;0:27.576;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;28;1:17.233;0;;26.093;0;24.464;2;26.676;0;142.2;36:52.464;15:41:07.042;0:26.093;0:24.464;0:26.676;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;29;1:17.536;0;;26.129;0;24.610;0;26.797;0;141.7;38:10.000;15:42:24.578;0:26.129;0:24.610;0:26.797;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
51;1;1;1:28.630;0;;32.554;0;26.623;0;29.453;0;116.2;1:28.630;15:05:43.208;0:32.554;0:26.623;0:29.453;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;2;1:21.157;0;;27.467;0;25.917;0;27.773;0;135.3;2:49.787;15:07:04.365;0:27.467;0:25.917;0:27.773;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;3;1:20.380;0;;27.689;0;25.337;0;27.354;0;136.6;4:10.167;15:08:24.745;0:27.689;0:25.337;0:27.354;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;4;1:19.905;0;;26.849;0;25.474;0;27.582;0;137.5;5:30.072;15:09:44.650;0:26.849;0:25.474;0:27.582;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;5;1:19.140;0;;26.505;0;25.591;0;27.044;0;138.8;6:49.212;15:11:03.790;0:26.505;0:25.591;0:27.044;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;6;1:18.992;0;;26.301;0;25.636;0;27.055;0;139.0;8:08.204;15:12:22.782;0:26.301;0:25.636;0:27.055;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;7;1:18.937;0;;26.345;0;25.393;0;27.199;0;139.1;9:27.141;15:13:41.719;0:26.345;0:25.393;0:27.199;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;8;1:19.517;0;;26.259;0;25.216;0;28.042;0;138.1;10:46.658;15:15:01.236;0:26.259;0:25.216;0:28.042;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;9;1:19.835;0;;26.557;0;25.287;0;27.991;0;137.6;12:06.493;15:16:21.071;0:26.557;0:25.287;0:27.991;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;10;1:19.861;0;;27.117;0;24.729;0;28.015;0;137.5;13:26.354;15:17:40.932;0:27.117;0:24.729;0:28.015;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;11;1:19.681;0;;26.728;0;24.844;0;28.109;0;137.8;14:46.035;15:19:00.613;0:26.728;0:24.844;0:28.109;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;12;1:18.101;0;;25.892;0;24.695;0;27.514;0;140.6;16:04.136;15:20:18.714;0:25.892;0:24.695;0:27.514;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;13;1:19.378;0;;26.712;0;24.931;0;27.735;0;138.4;17:23.514;15:21:38.092;0:26.712;0:24.931;0:27.735;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;14;1:19.178;0;;26.272;0;24.927;0;27.979;0;138.7;18:42.692;15:22:57.270;0:26.272;0:24.927;0:27.979;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;15;1:18.611;0;;26.208;0;24.803;0;27.600;0;139.7;20:01.303;15:24:15.881;0:26.208;0:24.803;0:27.600;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;16;1:18.661;0;;26.370;0;25.112;0;27.179;0;139.6;21:19.964;15:25:34.542;0:26.370;0:25.112;0:27.179;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;17;1:17.602;0;;26.046;0;24.504;0;27.052;0;141.5;22:37.566;15:26:52.144;0:26.046;0:24.504;0:27.052;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;18;1:17.744;0;;25.866;0;24.652;0;27.226;0;141.3;23:55.310;15:28:09.888;0:25.866;0:24.652;0:27.226;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;19;1:18.110;0;;26.253;0;25.132;0;26.725;0;140.6;25:13.420;15:29:27.998;0:26.253;0:25.132;0:26.725;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;20;1:18.284;0;;26.301;0;24.944;0;27.039;0;140.3;26:31.704;15:30:46.282;0:26.301;0:24.944;0:27.039;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;21;1:16.983;0;;25.844;0;24.452;2;26.687;0;142.7;27:48.687;15:32:03.265;0:25.844;0:24.452;0:26.687;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;22;1:17.419;0;;25.845;0;24.580;0;26.994;0;141.9;29:06.106;15:33:20.684;0:25.845;0:24.580;0:26.994;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
