NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
16;1;2;1:08.711;0;;21.974;0;28.787;0;17.950;0;122.8;2:28.945;15:06:33.185;0:21.974;0:28.787;0:17.950;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;3;1:08.315;0;;22.607;0;28.030;0;17.678;0;123.5;3:37.260;15:07:41.500;0:22.607;0:28.030;0:17.678;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;4;1:07.201;0;;22.155;0;27.547;0;17.499;0;125.5;4:44.461;15:08:48.701;0:22.155;0:27.547;0:17.499;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;5;1:05.560;0;;20.506;0;27.626;0;17.428;0;128.7;5:50.021;15:09:54.261;0:20.506;0:27.626;0:17.428;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;6;1:05.120;0;;20.352;0;27.354;0;17.414;0;129.5;6:55.141;15:10:59.381;0:20.352;0:27.354;0:17.414;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;7;1:05.373;0;;20.473;0;27.400;0;17.500;0;129.0;8:00.514;15:12:04.754;0:20.473;0:27.400;0:17.500;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;8;1:05.965;0;;20.792;0;27.615;0;17.558;0;127.9;9:06.479;15:13:10.719;0:20.792;0:27.615;0:17.558;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;9;1:06.329;0;;20.717;0;27.919;0;17.693;0;127.2;10:12.808;15:14:17.048;0:20.717;0:27.919;0:17.693;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;10;1:06.560;0;;20.927;0;27.879;0;17.754;0;126.7;11:19.368;15:15:23.608;0:20.927;0:27.879;0:17.754;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;11;1:26.839;0;;20.983;0;28.380;0;37.476;0;97.1;12:46.207;15:16:50.447;0:20.983;0:28.380;0:37.476;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;12;1:45.468;0;;40.715;0;39.972;0;24.781;0;80.0;14:31.675;15:18:35.915;0:40.715;0:39.972;0:24.781;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;13;1:16.007;0;;25.520;0;29.777;0;20.710;0;111.0;15:47.682;15:19:51.922;0:25.520;0:29.777;0:20.710;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;14;1:14.231;0;;24.327;0;32.534;0;17.370;0;113.6;17:01.913;15:21:06.153;0:24.327;0:32.534;0:17.370;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;15;1:04.772;0;;20.416;0;27.001;0;17.355;0;130.2;18:06.685;15:22:10.925;0:20.416;0:27.001;0:17.355;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;16;1:05.850;0;;20.182;2;28.228;0;17.440;0;128.1;19:12.535;15:23:16.775;0:20.182;0:28.228;0:17.440;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;17;1:04.079;2;;20.232;0;26.705;2;17.142;2;131.6;20:16.614;15:24:20.854;0:20.232;0:26.705;0:17.142;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;18;1:04.812;0;;20.392;0;27.122;0;17.298;0;130.1;21:21.426;15:25:25.666;0:20.392;0:27.122;0:17.298;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;19;1:05.618;0;;20.505;0;27.599;0;17.514;0;128.5;22:27.044;15:26:31.284;0:20.505;0:27.599;0:17.514;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;20;1:06.117;0;;20.620;0;27.466;0;18.031;0;127.6;23:33.161;15:27:37.401;0:20.620;0:27.466;0:18.031;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;21;1:05.495;0;;20.745;0;27.343;0;17.407;0;128.8;24:38.656;15:28:42.896;0:20.745;0:27.343;0:17.407;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;22;1:04.840;0;;20.385;0;27.054;0;17.401;0;130.1;25:43.496;15:29:47.736;0:20.385;0:27.054;0:17.401;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;23;1:05.337;0;;20.455;0;27.396;0;17.486;0;129.1;26:48.833;15:30:53.073;0:20.455;0:27.396;0:17.486;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;24;1:05.240;0;;20.738;0;27.072;0;17.430;0;129.3;27:54.073;15:31:58.313;0:20.738;0:27.072;0:17.430;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;25;1:20.308;0;;20.365;0;33.844;0;26.099;0;105.0;29:14.381;15:33:18.621;0:20.365;0:33.844;0:26.099;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;26;1:46.969;0;;32.069;0;44.060;0;30.840;0;78.9;31:01.350;15:35:05.590;0:32.069;0:44.060;0:30.840;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;27;1:39.832;0;;32.981;0;42.634;0;24.217;0;84.5;32:41.182;15:36:45.422;0:32.981;0:42.634;0:24.217;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;28;1:12.747;0;;23.825;0;29.171;0;19.751;0;115.9;33:53.929;15:37:58.169;0:23.825;0:29.171;0:19.751;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;29;1:05.781;0;;20.881;0;27.216;0;17.684;0;128.2;34:59.710;15:39:03.950;0:20.881;0:27.216;0:17.684;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;30;1:06.034;0;;20.989;0;27.491;0;17.554;0;127.7;36:05.744;15:40:09.984;0:20.989;0:27.491;0:17.554;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;31;1:06.409;0;;21.308;0;27.333;0;17.768;0;127.0;37:12.153;15:41:16.393;0:21.308;0:27.333;0:17.768;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;32;1:06.384;0;;20.991;0;27.665;0;17.728;0;127.1;38:18.537;15:42:22.777;0:20.991;0:27.665;0:17.728;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;33;1:05.693;0;;21.248;0;27.040;0;17.405;0;128.4;39:24.230;15:43:28.470;0:21.248;0:27.040;0:17.405;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;34;1:04.877;0;;20.675;0;26.834;0;17.368;0;130.0;40:29.107;15:44:33.347;0:20.675;0:26.834;0:17.368;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;35;1:06.119;0;;20.725;0;27.675;0;17.719;0;127.6;41:35.226;15:45:39.466;0:20.725;0:27.675;0:17.719;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;36;1:05.139;0;;20.917;0;26.888;0;17.334;0;129.5;42:40.365;15:46:44.605;0:20.917;0:26.888;0:17.334;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;37;1:05.116;0;;20.260;0;27.367;0;17.489;0;129.5;43:45.481;15:47:49.721;0:20.260;0:27.367;0:17.489;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;38;1:05.231;0;;20.609;0;27.305;0;17.317;0;129.3;44:50.712;15:48:54.952;0:20.609;0:27.305;0:17.317;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;39;1:05.332;0;;20.721;0;27.123;0;17.488;0;129.1;45:56.044;15:50:00.284;0:20.721;0:27.123;0:17.488;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;40;1:04.955;0;;20.516;0;26.982;0;17.457;0;129.9;47:00.999;15:51:05.239;0:20.516;0:26.982;0:17.457;;Paul ARON;;;;Envision Racing;Jaguar;;false;
16;1;41;1:05.168;0;;20.539;0;27.226;0;17.403;0;129.4;48:06.167;15:52:10.407;0:20.539;0:27.226;0:17.403;;Paul ARON;;;;Envision Racing;Jaguar;;false;
17;1;1;1:13.625;0;;26.578;0;28.911;0;18.136;0;114.6;1:13.625;15:05:17.865;0:26.578;0:28.911;0:18.136;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:07.673;0;;21.539;0;28.142;0;17.992;0;124.6;2:21.298;15:06:25.538;0:21.539;0:28.142;0:17.992;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:06.128;0;;21.046;0;27.532;0;17.550;0;127.6;3:27.426;15:07:31.666;0:21.046;0:27.532;0:17.550;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:06.218;0;;21.150;0;27.462;0;17.606;0;127.4;4:33.644;15:08:37.884;0:21.150;0:27.462;0:17.606;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:07.963;0;;22.534;0;27.734;0;17.695;0;124.1;5:41.607;15:09:45.847;0:22.534;0:27.734;0:17.695;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:06.213;0;;20.985;0;27.552;0;17.676;0;127.4;6:47.820;15:10:52.060;0:20.985;0:27.552;0:17.676;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:06.015;0;;20.865;0;27.684;0;17.466;0;127.8;7:53.835;15:11:58.075;0:20.865;0:27.684;0:17.466;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;1:08.296;0;;22.166;0;28.065;0;18.065;0;123.5;9:02.131;15:13:06.371;0:22.166;0:28.065;0:18.065;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;9;1:06.400;0;;21.166;0;27.192;0;18.042;0;127.0;10:08.531;15:14:12.771;0:21.166;0:27.192;0:18.042;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;10;1:06.959;0;;21.153;0;28.190;0;17.616;0;126.0;11:15.490;15:15:19.730;0:21.153;0:28.190;0:17.616;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;11;1:18.466;0;;21.274;0;27.810;0;29.382;0;107.5;12:33.956;15:16:38.196;0:21.274;0:27.810;0:29.382;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;12;1:45.451;0;;41.181;0;38.878;0;25.392;0;80.0;14:19.407;15:18:23.647;0:41.181;0:38.878;0:25.392;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;13;1:18.381;0;;23.253;0;32.163;0;22.965;0;107.6;15:37.788;15:19:42.028;0:23.253;0:32.163;0:22.965;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;1:13.078;0;;25.027;0;30.623;0;17.428;0;115.4;16:50.866;15:20:55.106;0:25.027;0:30.623;0:17.428;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;15;1:06.558;0;;21.206;0;27.381;0;17.971;0;126.7;17:57.424;15:22:01.664;0:21.206;0:27.381;0:17.971;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;16;1:07.210;0;;21.255;0;27.723;0;18.232;0;125.5;19:04.634;15:23:08.874;0:21.255;0:27.723;0:18.232;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;17;1:05.372;0;;20.870;0;26.884;0;17.618;0;129.0;20:10.006;15:24:14.246;0:20.870;0:26.884;0:17.618;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;18;1:05.748;0;;21.060;0;27.168;0;17.520;0;128.3;21:15.754;15:25:19.994;0:21.060;0:27.168;0:17.520;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;19;1:06.202;0;;21.042;0;27.412;0;17.748;0;127.4;22:21.956;15:26:26.196;0:21.042;0:27.412;0:17.748;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;20;1:06.057;0;;20.728;0;27.625;0;17.704;0;127.7;23:28.013;15:27:32.253;0:20.728;0:27.625;0:17.704;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;21;1:05.428;0;;20.676;0;27.122;0;17.630;0;128.9;24:33.441;15:28:37.681;0:20.676;0:27.122;0:17.630;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;22;1:05.433;0;;20.554;0;27.324;0;17.555;0;128.9;25:38.874;15:29:43.114;0:20.554;0:27.324;0:17.555;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;23;1:05.743;0;;21.051;0;27.459;0;17.233;2;128.3;26:44.617;15:30:48.857;0:21.051;0:27.459;0:17.233;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;24;1:06.740;0;;20.885;0;27.862;0;17.993;0;126.4;27:51.357;15:31:55.597;0:20.885;0:27.862;0:17.993;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;25;1:37.730;0;;34.281;0;40.949;0;22.500;0;86.3;29:29.087;15:33:33.327;0:34.281;0:40.949;0:22.500;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;26;1:36.796;0;;24.949;0;40.864;0;30.983;0;87.1;31:05.883;15:35:10.123;0:24.949;0:40.864;0:30.983;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;27;1:41.716;0;;33.191;0;46.926;0;21.599;0;82.9;32:47.599;15:36:51.839;0:33.191;0:46.926;0:21.599;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;28;1:10.005;0;;23.440;0;27.402;0;19.163;0;120.5;33:57.604;15:38:01.844;0:23.440;0:27.402;0:19.163;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;29;1:03.553;3;;19.900;2;26.391;3;17.262;0;132.7;35:01.157;15:39:05.397;0:19.900;0:26.391;0:17.262;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;30;1:05.713;0;;20.541;0;27.443;0;17.729;0;128.4;36:06.870;15:40:11.110;0:20.541;0:27.443;0:17.729;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;31;1:05.564;0;;20.773;0;27.158;0;17.633;0;128.6;37:12.434;15:41:16.674;0:20.773;0:27.158;0:17.633;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;32;1:06.890;0;;20.937;0;27.948;0;18.005;0;126.1;38:19.324;15:42:23.564;0:20.937;0:27.948;0:18.005;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;33;1:05.307;0;;20.605;0;27.277;0;17.425;0;129.2;39:24.631;15:43:28.871;0:20.605;0:27.277;0:17.425;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;34;1:04.918;0;;20.480;0;27.168;0;17.270;0;129.9;40:29.549;15:44:33.789;0:20.480;0:27.168;0:17.270;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;35;1:05.425;0;;20.649;0;27.150;0;17.626;0;128.9;41:34.974;15:45:39.214;0:20.649;0:27.150;0:17.626;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;36;1:04.958;0;;20.282;0;27.290;0;17.386;0;129.9;42:39.932;15:46:44.172;0:20.282;0:27.290;0:17.386;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;37;1:05.271;0;;20.210;0;27.563;0;17.498;0;129.2;43:45.203;15:47:49.443;0:20.210;0:27.563;0:17.498;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;38;1:05.039;0;;20.530;0;27.179;0;17.330;0;129.7;44:50.242;15:48:54.482;0:20.530;0:27.179;0:17.330;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;39;1:05.331;0;;20.784;0;27.230;0;17.317;0;129.1;45:55.573;15:49:59.813;0:20.784;0:27.230;0:17.317;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;40;1:04.986;0;;20.629;0;26.813;0;17.544;0;129.8;47:00.559;15:51:04.799;0:20.629;0:26.813;0:17.544;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;41;1:05.335;0;;20.683;0;27.060;0;17.592;0;129.1;48:05.894;15:52:10.134;0:20.683;0:27.060;0:17.592;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
18;1;1;1:16.315;0;;29.053;0;28.304;0;18.958;0;110.5;1:16.315;15:05:20.555;0:29.053;0:28.304;0:18.958;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;2;1:07.245;0;;21.421;0;27.735;0;18.089;0;125.4;2:23.560;15:06:27.800;0:21.421;0:27.735;0:18.089;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;3;1:08.382;0;;22.517;0;28.322;0;17.543;0;123.3;3:31.942;15:07:36.182;0:22.517;0:28.322;0:17.543;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;4;1:05.164;0;;20.317;0;27.496;0;17.351;0;129.4;4:37.106;15:08:41.346;0:20.317;0:27.496;0:17.351;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;5;1:06.163;0;;20.778;0;27.678;0;17.707;0;127.5;5:43.269;15:09:47.509;0:20.778;0:27.678;0:17.707;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;6;1:06.754;0;;21.173;0;27.322;0;18.259;0;126.4;6:50.023;15:10:54.263;0:21.173;0:27.322;0:18.259;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;7;1:06.533;0;;20.612;0;27.921;0;18.000;0;126.8;7:56.556;15:12:00.796;0:20.612;0:27.921;0:18.000;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;8;1:06.735;0;;20.971;0;27.467;0;18.297;0;126.4;9:03.291;15:13:07.531;0:20.971;0:27.467;0:18.297;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;9;1:06.392;0;;20.790;0;27.518;0;18.084;0;127.0;10:09.683;15:14:13.923;0:20.790;0:27.518;0:18.084;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;10;1:07.078;0;;22.153;0;27.495;0;17.430;0;125.7;11:16.761;15:15:21.001;0:22.153;0:27.495;0:17.430;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;11;1:22.757;0;;21.283;0;27.805;0;33.669;0;101.9;12:39.518;15:16:43.758;0:21.283;0:27.805;0:33.669;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;12;1:46.326;0;;40.304;0;40.272;0;25.750;0;79.3;14:25.844;15:18:30.084;0:40.304;0:40.272;0:25.750;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;13;1:16.783;0;;23.062;0;31.194;0;22.527;0;109.9;15:42.627;15:19:46.867;0:23.062;0:31.194;0:22.527;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;14;1:12.833;0;;24.928;0;30.558;0;17.347;0;115.8;16:55.460;15:20:59.700;0:24.928;0:30.558;0:17.347;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;15;1:04.559;0;;20.334;0;26.814;0;17.411;0;130.7;18:00.019;15:22:04.259;0:20.334;0:26.814;0:17.411;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;16;1:05.994;0;;20.736;0;27.724;0;17.534;0;127.8;19:06.013;15:23:10.253;0:20.736;0:27.724;0:17.534;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;17;1:06.179;0;;21.267;0;27.330;0;17.582;0;127.5;20:12.192;15:24:16.432;0:21.267;0:27.330;0:17.582;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;18;1:06.200;0;;20.771;0;27.459;0;17.970;0;127.4;21:18.392;15:25:22.632;0:20.771;0:27.459;0:17.970;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;19;1:05.551;0;;20.670;0;27.260;0;17.621;0;128.7;22:23.943;15:26:28.183;0:20.670;0:27.260;0:17.621;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;20;1:06.415;0;;20.687;0;28.000;0;17.728;0;127.0;23:30.358;15:27:34.598;0:20.687;0:28.000;0:17.728;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;21;1:04.676;0;;20.300;2;26.938;0;17.438;0;130.4;24:35.034;15:28:39.274;0:20.300;0:26.938;0:17.438;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;22;1:05.262;0;;20.614;0;27.214;0;17.434;0;129.2;25:40.296;15:29:44.536;0:20.614;0:27.214;0:17.434;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;23;1:06.298;0;;20.904;0;27.918;0;17.476;0;127.2;26:46.594;15:30:50.834;0:20.904;0:27.918;0:17.476;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;24;1:05.572;0;;20.516;0;27.258;0;17.798;0;128.6;27:52.166;15:31:56.406;0:20.516;0:27.258;0:17.798;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;25;1:18.332;0;;20.650;0;32.478;0;25.204;0;107.7;29:10.498;15:33:14.738;0:20.650;0:32.478;0:25.204;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;26;1:48.597;0;;32.401;0;44.238;0;31.958;0;77.7;30:59.095;15:35:03.335;0:32.401;0:44.238;0:31.958;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;27;1:39.025;0;;32.401;0;41.700;0;24.924;0;85.2;32:38.120;15:36:42.360;0:32.401;0:41.700;0:24.924;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;28;1:14.540;0;;23.137;0;30.831;0;20.572;0;113.2;33:52.660;15:37:56.900;0:23.137;0:30.831;0:20.572;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;29;1:05.787;0;;20.917;0;27.131;0;17.739;0;128.2;34:58.447;15:39:02.687;0:20.917;0:27.131;0:17.739;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;30;1:06.227;0;;21.247;0;27.088;0;17.892;0;127.4;36:04.674;15:40:08.914;0:21.247;0:27.088;0:17.892;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;31;1:06.063;0;;21.213;0;27.170;0;17.680;0;127.7;37:10.737;15:41:14.977;0:21.213;0:27.170;0:17.680;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;32;1:06.466;0;;21.146;0;27.515;0;17.805;0;126.9;38:17.203;15:42:21.443;0:21.146;0:27.515;0:17.805;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;33;1:05.328;0;;20.438;0;27.366;0;17.524;0;129.1;39:22.531;15:43:26.771;0:20.438;0:27.366;0:17.524;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;34;1:04.854;0;;20.538;0;26.963;0;17.353;0;130.1;40:27.385;15:44:31.625;0:20.538;0:26.963;0:17.353;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;35;1:05.494;0;;20.883;0;27.131;0;17.480;0;128.8;41:32.879;15:45:37.119;0:20.883;0:27.131;0:17.480;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;36;1:04.725;0;;20.390;0;26.989;0;17.346;2;130.3;42:37.604;15:46:41.844;0:20.390;0:26.989;0:17.346;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;37;1:04.575;0;;20.483;0;26.635;0;17.457;0;130.6;43:42.179;15:47:46.419;0:20.483;0:26.635;0:17.457;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;38;1:04.374;2;;20.356;0;26.608;2;17.410;0;131.0;44:46.553;15:48:50.793;0:20.356;0:26.608;0:17.410;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;39;1:04.551;0;;20.351;0;26.806;0;17.394;0;130.7;45:51.104;15:49:55.344;0:20.351;0:26.806;0:17.394;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;40;1:04.685;0;;20.307;0;26.950;0;17.428;0;130.4;46:55.789;15:51:00.029;0:20.307;0:26.950;0:17.428;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;41;1:05.286;0;;20.410;0;27.094;0;17.782;0;129.2;48:01.075;15:52:05.315;0:20.410;0:27.094;0:17.782;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;1;1:14.774;0;;27.398;0;28.930;0;18.446;0;112.8;1:14.774;15:05:19.014;0:27.398;0:28.930;0:18.446;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;2;1:07.821;0;;21.531;0;28.444;0;17.846;0;124.4;2:22.595;15:06:26.835;0:21.531;0:28.444;0:17.846;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;3;1:06.446;0;;20.980;0;27.945;0;17.521;0;126.9;3:29.041;15:07:33.281;0:20.980;0:27.945;0:17.521;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;4;1:06.124;0;;20.721;0;27.850;0;17.553;0;127.6;4:35.165;15:08:39.405;0:20.721;0:27.850;0:17.553;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;5;1:07.230;0;;21.900;0;27.407;0;17.923;0;125.5;5:42.395;15:09:46.635;0:21.900;0:27.407;0:17.923;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;6;1:05.942;0;;20.567;0;27.826;0;17.549;0;127.9;6:48.337;15:10:52.577;0:20.567;0:27.826;0:17.549;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;7;1:06.553;0;;21.003;0;28.002;0;17.548;0;126.7;7:54.890;15:11:59.130;0:21.003;0:28.002;0:17.548;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;8;1:06.097;0;;20.703;0;27.744;0;17.650;0;127.6;9:00.987;15:13:05.227;0:20.703;0:27.744;0:17.650;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;9;1:07.947;0;;22.081;0;27.571;0;18.295;0;124.1;10:08.934;15:14:13.174;0:22.081;0:27.571;0:18.295;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;10;1:07.306;0;;21.295;0;28.165;0;17.846;0;125.3;11:16.240;15:15:20.480;0:21.295;0:28.165;0:17.846;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;11;1:22.075;0;;20.926;0;28.342;0;32.807;0;102.8;12:38.315;15:16:42.555;0:20.926;0:28.342;0:32.807;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;12;1:45.487;0;;40.892;0;39.454;0;25.141;0;80.0;14:23.802;15:18:28.042;0:40.892;0:39.454;0:25.141;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;13;1:17.045;0;;23.732;0;31.479;0;21.834;0;109.5;15:40.847;15:19:45.087;0:23.732;0:31.479;0:21.834;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;14;1:13.419;0;;25.623;0;30.416;0;17.380;0;114.9;16:54.266;15:20:58.506;0:25.623;0:30.416;0:17.380;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
