NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;13;1:14.488;0;;27.289;0;24.778;0;22.421;0;100.5;22:55.494;17:27:03.936;0:27.289;0:24.778;0:22.421;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;1:13.796;0;;26.702;0;24.705;0;22.389;0;101.5;24:09.290;17:28:17.732;0:26.702;0:24.705;0:22.389;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;15;1:12.303;0;;25.591;0;24.278;0;22.434;0;103.6;25:21.593;17:29:30.035;0:25.591;0:24.278;0:22.434;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;16;1:16.818;0;;28.258;0;24.959;0;23.601;0;97.5;26:38.411;17:30:46.853;0:28.258;0:24.959;0:23.601;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;17;1:16.004;0;;27.677;0;25.093;0;23.234;0;98.5;27:54.415;17:32:02.857;0:27.677;0:25.093;0:23.234;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;18;1:17.047;0;;28.565;0;25.790;0;22.692;0;97.2;29:11.462;17:33:19.904;0:28.565;0:25.790;0:22.692;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;19;1:15.556;0;;27.052;0;25.295;0;23.209;0;99.1;30:27.018;17:34:35.460;0:27.052;0:25.295;0:23.209;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;20;1:16.804;0;;28.227;0;24.914;0;23.663;0;97.5;31:43.822;17:35:52.264;0:28.227;0:24.914;0:23.663;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;21;1:16.464;0;;28.592;0;24.805;0;23.067;0;97.9;33:00.286;17:37:08.728;0:28.592;0:24.805;0:23.067;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;22;1:17.115;0;;27.234;0;25.459;0;24.422;0;97.1;34:17.401;17:38:25.843;0:27.234;0:25.459;0:24.422;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;23;1:16.067;0;;27.268;0;24.677;0;24.122;0;98.4;35:33.468;17:39:41.910;0:27.268;0:24.677;0:24.122;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;24;1:16.755;0;;27.697;0;24.735;0;24.323;0;97.6;36:50.223;17:40:58.665;0:27.697;0:24.735;0:24.323;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;25;1:16.912;0;;27.665;0;25.015;0;24.232;0;97.4;38:07.135;17:42:15.577;0:27.665;0:25.015;0:24.232;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;26;1:16.941;0;;27.682;0;24.943;0;24.316;0;97.3;39:24.076;17:43:32.518;0:27.682;0:24.943;0:24.316;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;27;1:16.239;0;;27.941;0;24.800;0;23.498;0;98.2;40:40.315;17:44:48.757;0:27.941;0:24.800;0:23.498;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;28;1:16.907;0;;28.425;0;24.835;0;23.647;0;97.4;41:57.222;17:46:05.664;0:28.425;0:24.835;0:23.647;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;29;1:32.509;0;;28.265;0;25.512;0;38.732;0;80.9;43:29.731;17:47:38.173;0:28.265;0:25.512;0:38.732;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;30;2:37.370;0;;55.647;0;1:19.065;0;22.658;0;47.6;46:07.101;17:50:15.543;0:55.647;1:19.065;0:22.658;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;31;1:15.261;0;;25.767;0;24.444;0;25.050;0;99.5;47:22.362;17:51:30.804;0:25.767;0:24.444;0:25.050;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;32;1:12.948;0;;25.932;0;24.578;0;22.438;0;102.6;48:35.310;17:52:43.752;0:25.932;0:24.578;0:22.438;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;33;1:13.548;0;;25.898;0;24.479;0;23.171;0;101.8;49:48.858;17:53:57.300;0:25.898;0:24.479;0:23.171;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;34;1:12.260;0;;25.887;0;24.256;2;22.117;2;103.6;51:01.118;17:55:09.560;0:25.887;0:24.256;0:22.117;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;35;1:12.169;0;;25.443;2;24.420;0;22.306;0;103.8;52:13.287;17:56:21.729;0:25.443;0:24.420;0:22.306;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;36;1:11.949;2;;25.458;0;24.342;0;22.149;0;104.1;53:25.236;17:57:33.678;0:25.458;0:24.342;0:22.149;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;37;1:13.412;0;;26.447;0;24.579;0;22.386;0;102.0;54:38.648;17:58:47.090;0:26.447;0:24.579;0:22.386;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
18;1;1;1:24.001;0;;33.944;0;26.344;0;23.713;0;84.4;1:24.001;17:05:32.443;0:33.944;0:26.344;0:23.713;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;2;1:32.907;0;;28.284;0;25.532;0;39.091;0;80.6;2:56.908;17:07:05.350;0:28.284;0:25.532;0:39.091;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;3;2:48.890;0;;44.296;0;1:18.448;0;46.146;0;44.3;5:45.798;17:09:54.240;0:44.296;1:18.448;0:46.146;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;4;2:43.143;0;;56.570;0;1:09.350;0;37.223;0;45.9;8:28.941;17:12:37.383;0:56.570;1:09.350;0:37.223;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;5;1:16.905;0;;27.226;2;26.092;0;23.587;0;97.4;9:45.846;17:13:54.288;0:27.226;0:26.092;0:23.587;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;6;1:16.338;2;;27.792;0;25.193;2;23.353;2;98.1;11:02.184;17:15:10.626;0:27.792;0:25.193;0:23.353;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;7;1:27.975;0;;29.886;0;26.182;0;31.907;0;85.1;12:30.159;17:16:38.601;0:29.886;0:26.182;0:31.907;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;8;2:32.839;0;B;47.640;0;1:00.052;0;45.147;0;49.0;15:02.998;17:19:11.440;0:47.640;1:00.052;0:45.147;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;1;1:22.539;0;;32.063;0;26.465;0;24.011;0;85.9;1:22.539;17:05:30.981;0:32.063;0:26.465;0:24.011;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;2;1:29.135;0;;27.837;0;25.570;0;35.728;0;84.0;2:51.674;17:07:00.116;0:27.837;0:25.570;0:35.728;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;3;2:49.841;0;;45.249;0;1:16.766;0;47.826;0;44.1;5:41.515;17:09:49.957;0:45.249;1:16.766;0:47.826;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;4;2:45.431;0;;56.766;0;1:09.896;0;38.769;0;45.3;8:26.946;17:12:35.388;0:56.766;1:09.896;0:38.769;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;5;1:17.273;0;;27.346;0;26.451;0;23.476;0;96.9;9:44.219;17:13:52.661;0:27.346;0:26.451;0:23.476;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;6;1:16.238;0;;27.259;0;25.353;0;23.626;0;98.2;11:00.457;17:15:08.899;0:27.259;0:25.353;0:23.626;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;7;1:27.372;0;;27.404;0;26.016;0;33.952;0;85.7;12:27.829;17:16:36.271;0:27.404;0:26.016;0:33.952;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;8;2:36.954;0;;48.018;0;1:00.227;0;48.709;0;47.7;15:04.783;17:19:13.225;0:48.018;1:00.227;0:48.709;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;9;2:44.245;0;;1:05.477;0;1:04.885;0;33.883;0;45.6;17:49.028;17:21:57.470;1:05.477;1:04.885;0:33.883;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;10;1:16.048;0;;26.765;0;25.304;0;23.979;0;98.5;19:05.076;17:23:13.518;0:26.765;0:25.304;0:23.979;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;11;1:16.840;0;;27.859;0;25.335;0;23.646;0;97.4;20:21.916;17:24:30.358;0:27.859;0:25.335;0:23.646;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;12;1:15.627;0;;26.920;0;25.141;0;23.566;0;99.0;21:37.543;17:25:45.985;0:26.920;0:25.141;0:23.566;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;13;1:14.180;0;;26.439;0;24.833;0;22.908;0;100.9;22:51.723;17:27:00.165;0:26.439;0:24.833;0:22.908;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;14;1:12.262;0;;25.642;0;24.330;0;22.290;0;103.6;24:03.985;17:28:12.427;0:25.642;0:24.330;0:22.290;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;15;1:14.673;0;;26.117;0;25.122;0;23.434;0;100.3;25:18.658;17:29:27.100;0:26.117;0:25.122;0:23.434;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;16;1:16.371;0;;27.842;0;25.201;0;23.328;0;98.0;26:35.029;17:30:43.471;0:27.842;0:25.201;0:23.328;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;17;1:16.450;0;;27.349;0;25.297;0;23.804;0;97.9;27:51.479;17:31:59.921;0:27.349;0:25.297;0:23.804;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;18;1:15.942;0;;27.797;0;24.984;0;23.161;0;98.6;29:07.421;17:33:15.863;0:27.797;0:24.984;0:23.161;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;19;1:17.003;0;;27.568;0;25.361;0;24.074;0;97.2;30:24.424;17:34:32.866;0:27.568;0:25.361;0:24.074;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;20;1:17.320;0;;28.252;0;25.186;0;23.882;0;96.8;31:41.744;17:35:50.186;0:28.252;0:25.186;0:23.882;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;21;1:16.312;0;;28.049;0;25.203;0;23.060;0;98.1;32:58.056;17:37:06.498;0:28.049;0:25.203;0:23.060;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;22;1:17.392;0;;27.549;0;25.508;0;24.335;0;96.8;34:15.448;17:38:23.890;0:27.549;0:25.508;0:24.335;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;23;1:16.552;0;;26.635;0;25.236;0;24.681;0;97.8;35:32.000;17:39:40.442;0:26.635;0:25.236;0:24.681;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;24;1:16.856;0;;27.533;0;24.975;0;24.348;0;97.4;36:48.856;17:40:57.298;0:27.533;0:24.975;0:24.348;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;25;1:17.597;0;;27.674;0;25.370;0;24.553;0;96.5;38:06.453;17:42:14.895;0:27.674;0:25.370;0:24.553;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;26;1:16.701;0;;27.486;0;25.149;0;24.066;0;97.6;39:23.154;17:43:31.596;0:27.486;0:25.149;0:24.066;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;27;1:16.374;0;;27.877;0;25.012;0;23.485;0;98.0;40:39.528;17:44:47.970;0:27.877;0:25.012;0:23.485;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;28;1:16.575;0;;28.182;0;25.009;0;23.384;0;97.8;41:56.103;17:46:04.545;0:28.182;0:25.009;0:23.384;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;29;1:28.384;0;;27.322;0;24.555;0;36.507;0;84.7;43:24.487;17:47:32.929;0:27.322;0:24.555;0:36.507;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;30;2:40.513;0;;56.359;0;1:21.273;0;22.881;0;46.7;46:05.000;17:50:13.442;0:56.359;1:21.273;0:22.881;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;31;1:14.146;0;;25.568;0;24.199;2;24.379;0;101.0;47:19.146;17:51:27.588;0:25.568;0:24.199;0:24.379;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;32;1:13.625;0;;26.459;0;25.022;0;22.144;0;101.7;48:32.771;17:52:41.213;0:26.459;0:25.022;0:22.144;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;33;1:12.270;0;;25.557;0;24.612;0;22.101;0;103.6;49:45.041;17:53:53.483;0:25.557;0:24.612;0:22.101;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;34;1:11.900;0;;25.385;2;24.428;0;22.087;2;104.1;50:56.941;17:55:05.383;0:25.385;0:24.428;0:22.087;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;35;1:11.861;2;;25.432;0;24.338;0;22.091;0;104.2;52:08.802;17:56:17.244;0:25.432;0:24.338;0:22.091;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;36;1:14.194;0;;25.512;0;25.178;0;23.504;0;100.9;53:22.996;17:57:31.438;0:25.512;0:25.178;0:23.504;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;37;1:13.680;0;;26.538;0;24.612;0;22.530;0;101.6;54:36.676;17:58:45.118;0:26.538;0:24.612;0:22.530;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
21;1;1;1:28.316;0;;37.956;0;27.146;0;23.214;0;80.3;1:28.316;17:05:36.758;0:37.956;0:27.146;0:23.214;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;2;1:40.548;0;;28.341;0;25.715;0;46.492;0;74.5;3:08.864;17:07:17.306;0:28.341;0:25.715;0:46.492;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;3;2:48.061;0;;42.218;0;1:20.192;0;45.651;0;44.6;5:56.925;17:10:05.367;0:42.218;1:20.192;0:45.651;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;4;2:36.490;0;;57.340;0;1:05.426;0;33.724;0;47.8;8:33.415;17:12:41.857;0:57.340;1:05.426;0:33.724;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;5;1:15.913;0;;26.967;0;25.141;0;23.805;0;98.6;9:49.328;17:13:57.770;0:26.967;0:25.141;0:23.805;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;6;1:16.387;0;;27.986;0;25.136;0;23.265;0;98.0;11:05.715;17:15:14.157;0:27.986;0:25.136;0:23.265;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;7;1:30.438;0;;28.641;0;25.974;0;35.823;0;82.8;12:36.153;17:16:44.595;0:28.641;0:25.974;0:35.823;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;8;2:36.884;0;;48.908;0;1:00.002;0;47.974;0;47.7;15:13.037;17:19:21.479;0:48.908;1:00.002;0:47.974;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;9;2:39.841;0;;1:04.393;0;1:03.602;0;31.846;0;46.8;17:52.878;17:22:01.320;1:04.393;1:03.602;0:31.846;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;10;1:14.750;0;;26.615;0;25.534;0;22.601;0;100.2;19:07.628;17:23:16.070;0:26.615;0:25.534;0:22.601;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;11;1:16.947;0;;28.229;0;25.722;0;22.996;0;97.3;20:24.575;17:24:33.017;0:28.229;0:25.722;0:22.996;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;12;1:16.170;0;;26.818;0;24.939;0;24.413;0;98.3;21:40.745;17:25:49.187;0:26.818;0:24.939;0:24.413;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;13;1:14.209;0;;27.156;0;24.720;0;22.333;0;100.9;22:54.954;17:27:03.396;0:27.156;0:24.720;0:22.333;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;14;1:14.893;0;;26.859;0;24.408;0;23.626;0;100.0;24:09.847;17:28:18.289;0:26.859;0:24.408;0:23.626;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;15;1:12.557;0;;25.649;0;24.563;0;22.345;0;103.2;25:22.404;17:29:30.846;0:25.649;0:24.563;0:22.345;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;16;1:16.632;0;;28.026;0;24.900;0;23.706;0;97.7;26:39.036;17:30:47.478;0:28.026;0:24.900;0:23.706;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;17;1:15.963;0;;27.751;0;24.919;0;23.293;0;98.6;27:54.999;17:32:03.441;0:27.751;0:24.919;0:23.293;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;18;1:16.949;0;;28.541;0;25.693;0;22.715;0;97.3;29:11.948;17:33:20.390;0:28.541;0:25.693;0:22.715;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;19;1:15.550;0;;27.141;0;25.252;0;23.157;0;99.1;30:27.498;17:34:35.940;0:27.141;0:25.252;0:23.157;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;20;1:16.905;0;;28.408;0;24.868;0;23.629;0;97.4;31:44.403;17:35:52.845;0:28.408;0:24.868;0:23.629;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;21;1:16.412;0;;28.682;0;24.720;0;23.010;0;98.0;33:00.815;17:37:09.257;0:28.682;0:24.720;0:23.010;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;22;1:17.745;0;;27.630;0;25.205;0;24.910;0;96.3;34:18.560;17:38:27.002;0:27.630;0:25.205;0:24.910;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;23;1:16.076;0;;27.562;0;24.749;0;23.765;0;98.4;35:34.636;17:39:43.078;0:27.562;0:24.749;0:23.765;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;24;1:16.441;0;;27.506;0;24.638;0;24.297;0;98.0;36:51.077;17:40:59.519;0:27.506;0:24.638;0:24.297;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;25;1:16.779;0;;27.653;0;24.963;0;24.163;0;97.5;38:07.856;17:42:16.298;0:27.653;0:24.963;0:24.163;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;26;1:17.031;0;;27.930;0;24.859;0;24.242;0;97.2;39:24.887;17:43:33.329;0:27.930;0:24.859;0:24.242;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;27;1:16.310;0;;28.056;0;24.850;0;23.404;0;98.1;40:41.197;17:44:49.639;0:28.056;0:24.850;0:23.404;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;28;1:16.950;0;;28.502;0;24.787;0;23.661;0;97.3;41:58.147;17:46:06.589;0:28.502;0:24.787;0:23.661;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;29;1:33.775;0;;28.199;0;26.268;0;39.308;0;79.9;43:31.922;17:47:40.364;0:28.199;0:26.268;0:39.308;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;30;2:36.118;0;;55.260;0;1:18.422;0;22.436;0;48.0;46:08.040;17:50:16.482;0:55.260;1:18.422;0:22.436;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;31;1:12.898;0;;25.746;0;24.477;0;22.675;0;102.7;47:20.938;17:51:29.380;0:25.746;0:24.477;0:22.675;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;32;1:13.025;0;;25.857;0;24.810;0;22.358;0;102.5;48:33.963;17:52:42.405;0:25.857;0:24.810;0:22.358;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;33;1:21.169;0;B;25.688;0;24.833;0;30.648;0;92.3;49:55.132;17:54:03.574;0:25.688;0:24.833;0:30.648;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;34;1:39.435;0;;52.267;0;24.863;0;22.305;0;75.3;51:34.567;17:55:43.009;0:52.267;0:24.863;0:22.305;;Nyck DE VRIES;0:00:34.441;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;35;1:12.170;0;;25.562;0;24.390;0;22.218;0;103.8;52:46.737;17:56:55.179;0:25.562;0:24.390;0:22.218;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;36;1:11.927;2;;25.412;2;24.338;2;22.177;2;104.1;53:58.664;17:58:07.106;0:25.412;0:24.338;0:22.177;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;37;1:15.388;0;;25.809;0;25.380;0;24.199;0;99.3;55:14.052;17:59:22.494;0:25.809;0:25.380;0:24.199;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
22;1;1;1:23.760;0;;32.922;0;26.527;0;24.311;0;84.7;1:23.760;17:05:32.202;0:32.922;0:26.527;0:24.311;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;2;1:30.469;0;;27.524;0;25.369;0;37.576;0;82.8;2:54.229;17:07:02.671;0:27.524;0:25.369;0:37.576;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;3;2:49.013;0;;44.856;0;1:17.650;0;46.507;0;44.3;5:43.242;17:09:51.684;0:44.856;1:17.650;0:46.507;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;4;2:44.720;0;;57.234;0;1:09.509;0;37.977;0;45.5;8:27.962;17:12:36.404;0:57.234;1:09.509;0:37.977;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;5;1:17.027;0;;27.110;0;26.411;0;23.506;0;97.2;9:44.989;17:13:53.431;0:27.110;0:26.411;0:23.506;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;6;1:16.693;0;;27.350;0;25.032;0;24.311;0;97.6;11:01.682;17:15:10.124;0:27.350;0:25.032;0:24.311;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;7;1:23.719;0;;26.581;0;25.085;0;32.053;0;89.4;12:25.401;17:16:33.843;0:26.581;0:25.085;0:32.053;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;8;2:37.488;0;;48.745;0;1:00.876;0;47.867;0;47.5;15:02.889;17:19:11.331;0:48.745;1:00.876;0:47.867;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;9;2:45.693;0;;1:06.167;0;1:04.997;0;34.529;0;45.2;17:48.582;17:21:57.024;1:06.167;1:04.997;0:34.529;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;10;1:15.530;0;;26.620;0;25.367;0;23.543;0;99.1;19:04.112;17:23:12.554;0:26.620;0:25.367;0:23.543;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;11;1:17.000;0;;27.651;0;24.796;0;24.553;0;97.2;20:21.112;17:24:29.554;0:27.651;0:24.796;0:24.553;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;12;1:16.018;0;;26.798;0;25.254;0;23.966;0;98.5;21:37.130;17:25:45.572;0:26.798;0:25.254;0:23.966;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;13;1:13.466;0;;26.178;0;24.640;0;22.648;0;101.9;22:50.596;17:26:59.038;0:26.178;0:24.640;0:22.648;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;14;1:12.451;0;;25.663;0;24.529;0;22.259;0;103.4;24:03.047;17:28:11.489;0:25.663;0:24.529;0:22.259;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;15;1:14.918;0;;26.472;0;25.195;0;23.251;0;99.9;25:17.965;17:29:26.407;0:26.472;0:25.195;0:23.251;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;16;1:16.490;0;;28.098;0;25.239;0;23.153;0;97.9;26:34.455;17:30:42.897;0:28.098;0:25.239;0:23.153;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;17;1:16.156;0;;27.007;0;25.483;0;23.666;0;98.3;27:50.611;17:31:59.053;0:27.007;0:25.483;0:23.666;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;18;1:15.239;0;;26.838;0;25.081;0;23.320;0;99.5;29:05.850;17:33:14.292;0:26.838;0:25.081;0:23.320;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;19;1:15.885;0;;27.105;0;25.316;0;23.464;0;98.7;30:21.735;17:34:30.177;0:27.105;0:25.316;0:23.464;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;20;1:17.674;0;;28.378;0;26.276;0;23.020;0;96.4;31:39.409;17:35:47.851;0:28.378;0:26.276;0:23.020;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;21;1:15.711;0;;27.053;0;25.205;0;23.453;0;98.9;32:55.120;17:37:03.562;0:27.053;0:25.205;0:23.453;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;22;1:17.808;0;;27.958;0;26.136;0;23.714;0;96.2;34:12.928;17:38:21.370;0:27.958;0:26.136;0:23.714;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;23;1:15.789;0;;26.723;0;25.901;0;23.165;0;98.8;35:28.717;17:39:37.159;0:26.723;0:25.901;0:23.165;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;24;1:17.179;0;;27.475;0;26.195;0;23.509;0;97.0;36:45.896;17:40:54.338;0:27.475;0:26.195;0:23.509;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
