NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
18;1;12;1:22.557;0;;29.040;0;24.084;0;29.433;0;147.5;18:22.743;15:22:18.285;0:29.040;0:24.084;0:29.433;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;13;1:22.967;0;;30.928;0;22.828;0;29.211;0;146.7;19:45.710;15:23:41.252;0:30.928;0:22.828;0:29.211;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;14;1:20.306;0;;28.394;0;22.776;0;29.136;0;151.6;21:06.016;15:25:01.558;0:28.394;0:22.776;0:29.136;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;15;1:21.198;0;;28.508;0;23.049;0;29.641;0;149.9;22:27.214;15:26:22.756;0:28.508;0:23.049;0:29.641;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;16;1:21.414;0;;29.190;0;22.929;0;29.295;0;149.5;23:48.628;15:27:44.170;0:29.190;0:22.929;0:29.295;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;17;1:20.271;0;;28.405;0;23.001;0;28.865;0;151.7;25:08.899;15:29:04.441;0:28.405;0:23.001;0:28.865;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;18;1:20.455;0;;28.536;0;22.931;0;28.988;0;151.3;26:29.354;15:30:24.896;0:28.536;0:22.931;0:28.988;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;19;1:20.414;0;;28.854;0;22.734;2;28.826;0;151.4;27:49.768;15:31:45.310;0:28.854;0:22.734;0:28.826;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;20;1:19.889;2;;28.205;0;22.847;0;28.837;0;152.4;29:09.657;15:33:05.199;0:28.205;0:22.847;0:28.837;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;21;1:20.726;0;;28.175;2;23.561;0;28.990;0;150.8;30:30.383;15:34:25.925;0:28.175;0:23.561;0:28.990;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;22;1:20.271;0;;28.343;0;22.912;0;29.016;0;151.7;31:50.654;15:35:46.196;0:28.343;0:22.912;0:29.016;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;23;1:20.124;0;;28.490;0;22.832;0;28.802;2;152.0;33:10.778;15:37:06.320;0:28.490;0:22.832;0:28.802;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;24;1:20.138;0;;28.332;0;22.880;0;28.926;0;151.9;34:30.916;15:38:26.458;0:28.332;0:22.880;0:28.926;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;25;1:20.495;0;;28.688;0;22.928;0;28.879;0;151.3;35:51.411;15:39:46.953;0:28.688;0:22.928;0:28.879;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;26;1:22.544;0;;28.739;0;23.829;0;29.976;0;147.5;37:13.955;15:41:09.497;0:28.739;0:23.829;0:29.976;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;1;1:35.254;0;;38.231;0;25.756;0;31.267;0;129.7;1:35.254;15:05:30.796;0:38.231;0:25.756;0:31.267;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;2;1:27.567;0;;31.626;0;24.791;0;31.150;0;139.0;3:02.821;15:06:58.363;0:31.626;0:24.791;0:31.150;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;3;1:25.533;0;;30.445;0;24.568;0;30.520;0;142.3;4:28.354;15:08:23.896;0:30.445;0:24.568;0:30.520;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;4;1:25.671;0;;30.240;0;25.133;0;30.298;0;142.1;5:54.025;15:09:49.567;0:30.240;0:25.133;0:30.298;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;5;1:25.512;0;;30.069;0;24.255;0;31.188;0;142.4;7:19.537;15:11:15.079;0:30.069;0:24.255;0:31.188;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;6;1:23.733;0;;29.390;0;23.824;0;30.519;0;145.4;8:43.270;15:12:38.812;0:29.390;0:23.824;0:30.519;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;7;1:44.768;0;;28.996;0;23.846;0;51.926;0;116.2;10:28.038;15:14:23.580;0:28.996;0:23.846;0:51.926;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;8;2:22.991;0;;1:01.554;0;45.397;0;36.040;0;85.1;12:51.029;15:16:46.571;1:01.554;0:45.397;0:36.040;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;9;1:21.745;0;;28.692;0;23.469;0;29.584;0;148.9;14:12.774;15:18:08.316;0:28.692;0:23.469;0:29.584;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;10;1:24.362;0;;29.489;0;24.633;0;30.240;0;144.3;15:37.136;15:19:32.678;0:29.489;0:24.633;0:30.240;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;11;1:22.782;0;;29.197;0;23.443;0;30.142;0;147.1;16:59.918;15:20:55.460;0:29.197;0:23.443;0:30.142;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;12;1:21.547;0;;28.886;0;23.203;0;29.458;0;149.3;18:21.465;15:22:17.007;0:28.886;0:23.203;0:29.458;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;13;2:07.707;0;B;39.614;0;36.067;0;52.026;0;95.3;20:29.172;15:24:24.714;0:39.614;0:36.067;0:52.026;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;14;2:09.341;0;;1:15.213;0;24.222;0;29.906;0;94.1;22:38.513;15:26:34.055;1:15.213;0:24.222;0:29.906;;Stoffel VANDOORNE;0:00:56.966;;;DS PENSKE;STELLANTIS;;false;
2;1;15;1:21.767;0;;29.015;0;23.326;0;29.426;0;148.9;24:00.280;15:27:55.822;0:29.015;0:23.326;0:29.426;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;16;1:20.977;0;;28.520;0;23.331;0;29.126;0;150.4;25:21.257;15:29:16.799;0:28.520;0:23.331;0:29.126;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;17;1:20.889;0;;28.617;0;23.118;0;29.154;0;150.5;26:42.146;15:30:37.688;0:28.617;0:23.118;0:29.154;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;18;1:21.114;0;;28.651;0;23.148;0;29.315;0;150.1;28:03.260;15:31:58.802;0:28.651;0:23.148;0:29.315;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;19;1:20.720;0;;28.596;0;23.061;0;29.063;0;150.8;29:23.980;15:33:19.522;0:28.596;0:23.061;0:29.063;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;20;1:20.523;0;;28.446;0;23.114;0;28.963;0;151.2;30:44.503;15:34:40.045;0:28.446;0:23.114;0:28.963;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;21;1:20.353;0;;28.402;0;23.054;0;28.897;0;151.5;32:04.856;15:36:00.398;0:28.402;0:23.054;0:28.897;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;22;1:20.044;2;;28.212;0;22.997;0;28.835;2;152.1;33:24.900;15:37:20.442;0:28.212;0:22.997;0:28.835;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
21;1;1;1:37.277;0;;40.677;0;25.502;0;31.098;0;127.0;1:37.277;15:05:32.819;0:40.677;0:25.502;0:31.098;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;2;1:27.274;0;;31.128;0;24.709;0;31.437;0;139.5;3:04.551;15:07:00.093;0:31.128;0:24.709;0:31.437;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;3;1:25.999;0;;30.128;0;24.605;0;31.266;0;141.6;4:30.550;15:08:26.092;0:30.128;0:24.605;0:31.266;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;4;1:25.127;0;;30.097;0;24.256;0;30.774;0;143.0;5:55.677;15:09:51.219;0:30.097;0:24.256;0:30.774;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;5;1:24.208;0;;29.741;0;23.706;0;30.761;0;144.6;7:19.885;15:11:15.427;0:29.741;0:23.706;0:30.761;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;6;1:23.035;0;;28.724;0;23.769;0;30.542;0;146.6;8:42.920;15:12:38.462;0:28.724;0:23.769;0:30.542;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;7;1:44.168;0;;29.017;0;23.755;0;51.396;0;116.9;10:27.088;15:14:22.630;0:29.017;0:23.755;0:51.396;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;8;2:23.568;0;;1:01.365;0;46.110;0;36.093;0;84.8;12:50.656;15:16:46.198;1:01.365;0:46.110;0:36.093;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;9;1:21.886;0;;28.852;0;23.242;0;29.792;0;148.7;14:12.542;15:18:08.084;0:28.852;0:23.242;0:29.792;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;10;1:24.207;0;;29.508;0;24.549;0;30.150;0;144.6;15:36.749;15:19:32.291;0:29.508;0:24.549;0:30.150;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;11;1:21.937;0;;29.292;0;23.117;0;29.528;0;148.6;16:58.686;15:20:54.228;0:29.292;0:23.117;0:29.528;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;12;1:23.283;0;;29.686;0;23.988;0;29.609;0;146.2;18:21.969;15:22:17.511;0:29.686;0:23.988;0:29.609;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;13;1:23.143;0;;30.929;0;23.119;0;29.095;0;146.4;19:45.112;15:23:40.654;0:30.929;0:23.119;0:29.095;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;14;1:20.528;0;;28.489;0;22.822;2;29.217;0;151.2;21:05.640;15:25:01.182;0:28.489;0:22.822;0:29.217;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;15;1:21.428;0;;28.663;0;23.036;0;29.729;0;149.5;22:27.068;15:26:22.610;0:28.663;0:23.036;0:29.729;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;16;1:21.013;0;;28.649;0;23.120;0;29.244;0;150.3;23:48.081;15:27:43.623;0:28.649;0:23.120;0:29.244;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;17;1:20.407;2;;28.632;0;23.006;0;28.769;0;151.4;25:08.488;15:29:04.030;0:28.632;0:23.006;0:28.769;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;18;1:20.466;0;;28.534;2;22.960;0;28.972;0;151.3;26:28.954;15:30:24.496;0:28.534;0:22.960;0:28.972;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;19;1:22.096;0;;28.835;0;23.938;0;29.323;0;148.3;27:51.050;15:31:46.592;0:28.835;0:23.938;0:29.323;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;20;1:20.978;0;;29.094;0;23.124;0;28.760;2;150.4;29:12.028;15:33:07.570;0:29.094;0:23.124;0:28.760;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;21;1:22.400;0;;29.295;0;23.632;0;29.473;0;147.8;30:34.428;15:34:29.970;0:29.295;0:23.632;0:29.473;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;22;1:22.226;0;;29.571;0;23.401;0;29.254;0;148.1;31:56.654;15:35:52.196;0:29.571;0:23.401;0:29.254;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;23;1:22.620;0;;29.351;0;23.717;0;29.552;0;147.4;33:19.274;15:37:14.816;0:29.351;0:23.717;0:29.552;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;24;1:22.940;0;;29.439;0;23.630;0;29.871;0;146.8;34:42.214;15:38:37.756;0:29.439;0:23.630;0:29.871;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;25;1:22.724;0;;29.696;0;23.501;0;29.527;0;147.2;36:04.938;15:40:00.480;0:29.696;0:23.501;0:29.527;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;26;1:22.238;0;;29.228;0;23.466;0;29.544;0;148.0;37:27.176;15:41:22.718;0:29.228;0:23.466;0:29.544;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
22;1;1;1:35.627;0;;38.586;0;25.784;0;31.257;0;129.2;1:35.627;15:05:31.169;0:38.586;0:25.784;0:31.257;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;2;1:27.066;0;;30.816;0;25.330;0;30.920;0;139.8;3:02.693;15:06:58.235;0:30.816;0:25.330;0:30.920;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;3;1:25.413;0;;30.509;0;24.454;0;30.450;0;142.5;4:28.106;15:08:23.648;0:30.509;0:24.454;0:30.450;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;4;1:25.304;0;;30.189;0;24.615;0;30.500;0;142.7;5:53.410;15:09:48.952;0:30.189;0:24.615;0:30.500;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;5;1:23.027;0;;29.163;0;23.892;0;29.972;0;146.6;7:16.437;15:11:11.979;0:29.163;0:23.892;0:29.972;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;6;1:22.374;0;;28.910;0;23.457;0;30.007;0;147.8;8:38.811;15:12:34.353;0:28.910;0:23.457;0:30.007;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;7;1:42.699;0;;29.437;0;24.928;0;48.334;0;118.6;10:21.510;15:14:17.052;0:29.437;0:24.928;0:48.334;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;8;2:25.721;0;;59.511;0;47.321;0;38.889;0;83.6;12:47.231;15:16:42.773;0:59.511;0:47.321;0:38.889;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;9;1:22.558;0;;29.032;0;23.608;0;29.918;0;147.5;14:09.789;15:18:05.331;0:29.032;0:23.608;0:29.918;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;10;1:22.806;0;;29.499;0;23.499;0;29.808;0;147.0;15:32.595;15:19:28.137;0:29.499;0:23.499;0:29.808;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;11;1:23.000;0;;29.442;0;23.747;0;29.811;0;146.7;16:55.595;15:20:51.137;0:29.442;0:23.747;0:29.811;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;12;1:22.384;0;;29.029;0;23.376;0;29.979;0;147.8;18:17.979;15:22:13.521;0:29.029;0:23.376;0:29.979;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;13;1:20.844;0;;28.502;0;23.231;0;29.111;0;150.6;19:38.823;15:23:34.365;0:28.502;0:23.231;0:29.111;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;14;1:21.537;0;;28.750;0;23.173;0;29.614;0;149.3;21:00.360;15:24:55.902;0:28.750;0:23.173;0:29.614;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;15;1:20.448;0;;28.594;0;22.937;0;28.917;0;151.3;22:20.808;15:26:16.350;0:28.594;0:22.937;0:28.917;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;16;1:20.047;0;;28.382;0;22.879;0;28.786;0;152.1;23:40.855;15:27:36.397;0:28.382;0:22.879;0:28.786;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;17;1:20.168;0;;28.437;0;22.886;0;28.845;0;151.9;25:01.023;15:28:56.565;0:28.437;0:22.886;0:28.845;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;18;1:21.340;0;;28.790;0;23.615;0;28.935;0;149.7;26:22.363;15:30:17.905;0:28.790;0:23.615;0:28.935;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;19;1:20.609;0;;28.634;0;23.041;0;28.934;0;151.0;27:42.972;15:31:38.514;0:28.634;0:23.041;0:28.934;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;20;1:20.726;0;;28.646;0;23.117;0;28.963;0;150.8;29:03.698;15:32:59.240;0:28.646;0:23.117;0:28.963;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;21;1:20.137;0;;28.799;0;22.785;0;28.553;0;151.9;30:23.835;15:34:19.377;0:28.799;0:22.785;0:28.553;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;22;1:19.632;0;;28.205;0;22.781;2;28.646;0;152.9;31:43.467;15:35:39.009;0:28.205;0:22.781;0:28.646;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;23;1:19.575;0;;28.121;2;22.795;0;28.659;0;153.0;33:03.042;15:36:58.584;0:28.121;0:22.795;0:28.659;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;24;1:19.500;2;;28.174;0;22.816;0;28.510;2;153.1;34:22.542;15:38:18.084;0:28.174;0:22.816;0:28.510;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;25;1:19.778;0;;28.267;0;22.812;0;28.699;0;152.6;35:42.320;15:39:37.862;0:28.267;0:22.812;0:28.699;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
23;1;1;1:36.441;0;;39.370;0;25.587;0;31.484;0;128.1;1:36.441;15:05:31.983;0:39.370;0:25.587;0:31.484;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;2;1:27.323;0;;31.401;0;24.332;0;31.590;0;139.4;3:03.764;15:06:59.306;0:31.401;0:24.332;0:31.590;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;3;1:26.027;0;;30.508;0;24.750;0;30.769;0;141.5;4:29.791;15:08:25.333;0:30.508;0:24.750;0:30.769;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;4;1:25.614;0;;30.286;0;24.504;0;30.824;0;142.2;5:55.405;15:09:50.947;0:30.286;0:24.504;0:30.824;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;5;1:23.779;0;;29.736;0;23.755;0;30.288;0;145.3;7:19.184;15:11:14.726;0:29.736;0:23.755;0:30.288;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;6;1:22.768;0;;29.269;0;23.697;0;29.802;0;147.1;8:41.952;15:12:37.494;0:29.269;0:23.697;0:29.802;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;7;1:43.503;0;;28.815;0;23.937;0;50.751;0;117.6;10:25.455;15:14:20.997;0:28.815;0:23.937;0:50.751;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;8;2:24.049;0;;1:00.816;0;46.531;0;36.702;0;84.5;12:49.504;15:16:45.046;1:00.816;0:46.531;0:36.702;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;9;1:21.946;0;;28.946;0;23.346;0;29.654;0;148.6;14:11.450;15:18:06.992;0:28.946;0:23.346;0:29.654;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;10;1:23.847;0;;30.199;0;23.540;0;30.108;0;145.2;15:35.297;15:19:30.839;0:30.199;0:23.540;0:30.108;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;11;1:22.765;0;;29.314;0;23.546;0;29.905;0;147.1;16:58.062;15:20:53.604;0:29.314;0:23.546;0:29.905;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;12;1:23.146;0;;29.956;0;23.406;0;29.784;0;146.4;18:21.208;15:22:16.750;0:29.956;0:23.406;0:29.784;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;13;1:22.882;0;;31.010;0;22.931;0;28.941;0;146.9;19:44.090;15:23:39.632;0:31.010;0:22.931;0:28.941;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;14;1:21.030;0;;28.556;0;22.921;0;29.553;0;150.3;21:05.120;15:25:00.662;0:28.556;0:22.921;0:29.553;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;15;1:21.466;0;;28.351;0;23.400;0;29.715;0;149.5;22:26.586;15:26:22.128;0:28.351;0:23.400;0:29.715;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;16;1:20.783;0;;28.532;0;23.486;0;28.765;0;150.7;23:47.369;15:27:42.911;0:28.532;0:23.486;0:28.765;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;17;1:20.492;0;;28.623;0;22.956;0;28.913;0;151.3;25:07.861;15:29:03.403;0:28.623;0:22.956;0:28.913;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;18;1:19.966;0;;28.387;0;22.841;2;28.738;0;152.3;26:27.827;15:30:23.369;0:28.387;0:22.841;0:28.738;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;19;1:20.191;0;;28.685;0;22.849;0;28.657;0;151.8;27:48.018;15:31:43.560;0:28.685;0:22.849;0:28.657;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;20;1:20.276;0;;28.462;0;22.878;0;28.936;0;151.7;29:08.294;15:33:03.836;0:28.462;0:22.878;0:28.936;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;21;1:20.606;0;;28.671;0;23.058;0;28.877;0;151.0;30:28.900;15:34:24.442;0:28.671;0:23.058;0:28.877;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;22;1:20.215;0;;28.519;0;23.078;0;28.618;2;151.8;31:49.115;15:35:44.657;0:28.519;0:23.078;0:28.618;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;23;1:19.961;2;;28.354;0;22.909;0;28.698;0;152.3;33:09.076;15:37:04.618;0:28.354;0:22.909;0:28.698;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;24;1:20.062;0;;28.395;0;22.958;0;28.709;0;152.1;34:29.138;15:38:24.680;0:28.395;0:22.958;0:28.709;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;25;1:20.372;0;;28.338;2;22.986;0;29.048;0;151.5;35:49.510;15:39:45.052;0:28.338;0:22.986;0:29.048;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;26;1:20.961;0;;29.049;0;23.129;0;28.783;0;150.4;37:10.471;15:41:06.013;0:29.049;0:23.129;0:28.783;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
25;1;1;1:33.898;0;;37.239;0;24.744;0;31.915;0;131.5;1:33.898;15:05:29.440;0:37.239;0:24.744;0:31.915;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;2;1:26.998;0;;31.240;0;24.582;0;31.176;0;139.9;3:00.896;15:06:56.438;0:31.240;0:24.582;0:31.176;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;3;1:25.866;0;;30.571;0;24.228;0;31.067;0;141.8;4:26.762;15:08:22.304;0:30.571;0:24.228;0:31.067;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;4;1:24.516;0;;30.550;0;23.994;0;29.972;0;144.1;5:51.278;15:09:46.820;0:30.550;0:23.994;0:29.972;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;5;1:25.472;0;;30.528;0;24.348;0;30.596;0;142.4;7:16.750;15:11:12.292;0:30.528;0:24.348;0:30.596;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;6;1:23.385;0;;29.351;0;24.426;0;29.608;0;146.0;8:40.135;15:12:35.677;0:29.351;0:24.426;0:29.608;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;7;1:43.812;0;;29.529;0;24.218;0;50.065;0;117.3;10:23.947;15:14:19.489;0:29.529;0:24.218;0:50.065;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;8;2:24.661;0;;59.523;0;47.658;0;37.480;0;84.2;12:48.608;15:16:44.150;0:59.523;0:47.658;0:37.480;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;9;1:22.162;0;;28.799;0;23.668;0;29.695;0;148.2;14:10.770;15:18:06.312;0:28.799;0:23.668;0:29.695;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;10;1:24.003;0;;30.101;0;23.946;0;29.956;0;144.9;15:34.773;15:19:30.315;0:30.101;0:23.946;0:29.956;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;11;1:21.732;0;;29.259;0;23.133;0;29.340;0;149.0;16:56.505;15:20:52.047;0:29.259;0:23.133;0:29.340;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;12;1:22.685;0;;29.305;0;23.639;0;29.741;0;147.2;18:19.190;15:22:14.732;0:29.305;0:23.639;0:29.741;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;13;1:22.383;0;;29.995;0;23.363;0;29.025;0;147.8;19:41.573;15:23:37.115;0:29.995;0:23.363;0:29.025;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;14;1:20.888;0;;28.716;0;23.227;0;28.945;0;150.5;21:02.461;15:24:58.003;0:28.716;0:23.227;0:28.945;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;15;1:21.874;0;;29.340;0;23.524;0;29.010;0;148.7;22:24.335;15:26:19.877;0:29.340;0:23.524;0:29.010;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
